code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
PCJRX,Putnam RetirementReady 2065 Fund Class C,13.68,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,57,0.8,0.5,0.4,53.2,0,,nan,nan,0.0
PCJSX,Putnam RetirementReady 2065 Fund Class Y,13.92,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,55,0.9,0.6,0.5,53.6,0,,nan,nan,0.0
PCJWX,Putnam RetirementReady 2065 Fund Class R4,13.9,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,57,0.9,0.6,0.4,53.5,0,,nan,nan,0.0
PCJYX,Putnam RetirementReady 2065 Fund Class R6,13.93,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,55,0.9,0.5,0.4,53.5,0,,nan,nan,0.0
FRCQX,Fidelity Sustainable Target Date 2070,13.94,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,58,0.9,0.4,0.4,52.6,0,,nan,nan,0.0
FRCVX,Fidelity Sustainable Target Date 2070 K6,13.99,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,56,0.9,0.4,0.4,52.7,0,,nan,nan,0.0
FRCWX,Fidelity Sustainable Target Date 2070 A,13.92,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,58,0.9,0.4,0.4,52.5,0,,nan,nan,0.0
FRCYX,Fidelity Sustainable Target Date 2070 M,13.88,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,55,0.9,0.4,0.3,52.2,0,,nan,nan,0.0
FRDCX,Fidelity Sustainable Target Date 2070 C,13.81,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,57,0.9,0.4,0.3,52.2,0,,nan,nan,0.0
RICFY,Recordati Industria Chimica e Farmaceutica S.p.A.,15.22,12,11,9,14,8,5,5,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,47,-3.4,1.1,1.4,53.2,1,,Healthcare,12469021696.0,2201.7
PCJZX,Putnam Retirement Advantage 2065 Fund Class A Shares,15.46,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,56,0.8,0.5,0.4,53.2,0,,nan,nan,0.0
PCKFX,Putnam Retirement Advantage 2065 Fund Class R Shares,15.4,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,56,0.9,0.5,0.4,53.3,0,,nan,nan,0.0
PCKEX,Putnam Retirement Advantage 2065 Fund Class Y Shares,15.59,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,57,0.8,0.6,0.4,53.5,0,,nan,nan,0.0
PCKGX,Putnam Retirement Advantage 2065 Fund Class R3 Shares,15.68,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,52,0.8,0.5,0.4,53.3,0,,nan,nan,0.0
PCKHX,Putnam Retirement Advantage 2065 Fund Class R4 Shares,15.55,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,57,0.8,0.6,0.4,53.5,0,,nan,nan,0.0
PCKIX,Putnam Retirement Advantage 2065 Fund Class R5 Shares,15.6,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,57,0.9,0.6,0.5,53.6,0,,nan,nan,0.0
PCKJX,Putnam Retirement Advantage 2065 Fund Class R6 Shares,15.6,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,57,0.8,0.6,0.4,53.5,0,,nan,nan,0.0
FICGX,FIRST INVESTORS SELECT GROWTH FUND CLASS A,16.15,19,12,10,9,6,7,4,67,1.0,71.0,Strong,Enter w/ confidence,59,2.0,1.9,1.4,60.5,0,,nan,0.0,0.0
PJGCX,PRUDENTIAL JENNISON EQUITY OPPORTUNITY FUND CLASS C,16.58,17,12,13,7,8,3,4,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,51,1.2,0.2,0.7,55.0,0,,nan,0.0,0.0
FLOLX,FRANKLIN LIFESMART 2040 RETIREMENT TARGET FUND CLASS C,16.85,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,53,0.7,0.3,0.3,52.4,0,,nan,0.0,0.0
PEFGX,Putnam RetirementReady 2060 Fund Class R,16.91,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,56,0.8,0.5,0.4,53.1,0,,nan,0.0,0.0
PRTYX,Putnam RetirementReady 2060 Fund Class Y,16.82,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,56,0.8,0.5,0.4,53.2,0,,nan,0.0,0.0
PAEUX,Putnam RetirementReady 2060 Fund Class R4 Shares,16.83,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,54,0.8,0.5,0.4,52.9,0,,nan,nan,0.0
PAEVX,Putnam RetirementReady 2060 Fund Class R3 Shares,16.85,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,54,0.8,0.5,0.4,53.1,0,,nan,nan,0.0
PAEWX,Putnam RetirementReady 2060 Fund Class R5 Shares,16.9,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,56,0.8,0.5,0.4,53.2,0,,nan,nan,0.0
FSYQX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2045 Fund,16.72,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,54,0.8,0.3,0.2,51.7,0,,nan,nan,0.0
FSYUX,Fidelity Aberdeen Street Trust - Sustainable Target Date 2045 Fund,16.75,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,55,0.8,0.3,0.3,51.9,0,,nan,nan,0.0
FSYSX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2045 Fund,16.75,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,55,0.8,0.3,0.3,51.9,0,,nan,nan,0.0
FSYVX,Fidelity Aberdeen Street Trust - Sustainable Target Date 2045 Fund,16.75,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,55,0.8,0.3,0.3,51.8,0,,nan,nan,0.0
FSYWX,Fidelity Aberdeen Street Trust - Sustainable Target Date 2050 Fund,16.75,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,57,0.8,0.3,0.3,52.0,0,,nan,nan,0.0
FSZAX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2050 Fund,16.69,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,56,0.8,0.3,0.3,51.9,0,,nan,nan,0.0
FSYYX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2050 Fund,16.74,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,55,0.8,0.4,0.3,52.1,0,,nan,nan,0.0
FSZBX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2050 Fund,16.8,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,58,0.8,0.4,0.3,52.2,0,,nan,nan,0.0
FSZCX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2050 Fund,16.81,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,55,0.8,0.4,0.3,52.0,0,,nan,nan,0.0
FSZFX,Fidelity Aberdeen Street Trust - Sustainable Target Date 2050 Fund,16.82,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,58,0.8,0.4,0.3,52.1,0,,nan,nan,0.0
FSZGX,Fidelity Aberdeen Street Trust - Sustainable Target Date 2050 Fund,16.82,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,57,0.8,0.4,0.3,52.1,0,,nan,nan,0.0
FSZHX,Fidelity Aberdeen Street Trust - Sustainable Target Date 2055 Fund,16.84,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,58,0.9,0.4,0.4,52.4,0,,nan,nan,0.0
FSZKX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2055 Fund,16.61,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,57,0.9,0.4,0.3,52.2,0,,nan,nan,0.0
FSZNX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2055 Fund,16.9,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,57,0.9,0.4,0.4,52.4,0,,nan,nan,0.0
FSZMX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2055 Fund,16.88,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,58,0.9,0.4,0.4,52.4,0,,nan,nan,0.0
FSZLX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2055 Fund,16.76,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,58,0.9,0.4,0.4,52.4,0,,nan,nan,0.0
FSZRX,Fidelity Aberdeen Street Trust - Sustainable Target Date 2055 Fund,16.91,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,56,0.9,0.4,0.3,52.4,0,,nan,nan,0.0
FSZQX,Fidelity Aberdeen Street Trust - Sustainable Target Date 2055 Fund,16.9,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,57,0.9,0.4,0.4,52.4,0,,nan,nan,0.0
FTDLX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2060 Fund,16.9,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,57,0.9,0.4,0.4,52.4,0,,nan,nan,0.0
FSZVX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2060 Fund,16.64,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,57,0.9,0.4,0.3,52.3,0,,nan,nan,0.0
FSZWX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2060 Fund,16.76,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,58,1.0,0.4,0.4,52.5,0,,nan,nan,0.0
FTGKX,Fidelity Aberdeen Street Trust - Sustainable Target Date 2060 Fund,16.9,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,57,0.9,0.4,0.4,52.4,0,,nan,nan,0.0
FTGYX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2065 Fund,16.63,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,57,0.9,0.4,0.3,52.2,0,,nan,nan,0.0
FTGZX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2065 Fund,16.77,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,55,0.9,0.4,0.4,52.3,0,,nan,nan,0.0
MSSGX,SMALL COMPANY GROWTH PORTFOLIO CLASS I,17.61,18,14,9,7,6,11,3,68,-5.0,71.0,Strong,🔥 COILED: Enter w/ confidence,54,1.6,3.0,0.8,53.4,0,,nan,0.0,0.0
FICHX,FIRST INVESTORS SELECT GROWTH FUND ADVISOR CLASS,17.43,19,12,10,9,6,7,4,67,1.0,71.0,Strong,Enter w/ confidence,59,2.1,1.9,1.5,60.8,0,,nan,0.0,0.0
FICIX,FIRST INVESTORS SELECT GROWTH FUND INSTITUTIONAL CLASS,17.8,19,12,10,9,6,7,4,67,1.0,71.0,Strong,Enter w/ confidence,59,2.1,1.9,1.5,60.8,0,,nan,0.0,0.0
FLADX,FRANKLIN LIFESMART 2040 RETIREMENT TARGET FUND CLASS A,17.44,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,53,0.7,0.3,0.3,52.5,0,,nan,0.0,0.0
FLREX,FRANKLIN LIFESMART 2040 RETIREMENT TARGET FUND CLASS R6,17.67,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,53,0.7,0.3,0.3,52.6,0,,nan,0.0,0.0
FLRIX,FRANKLIN LIFESMART 2045 RETIREMENT TARGET FUND CLASS C,17.91,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,55,0.8,0.4,0.4,53.2,0,,nan,0.0,0.0
FLSHX,FRANKLIN LIFESMART 2040 RETIREMENT TARGET FUND ADVISOR CLASS,17.62,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,52,0.7,0.3,0.3,52.8,0,,nan,0.0,0.0
MFLLX,SMALL COMPANY GROWTH PORTFOLIO CLASS IS,17.83,18,14,9,7,6,11,3,68,-5.0,71.0,Strong,🔥 COILED: Enter w/ confidence,54,1.6,3.0,0.8,53.4,0,,nan,0.0,0.0
SCGCX,QS MODERATE GROWTH FUND CLASS C,18.84,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,50,0.6,0.5,0.3,52.5,0,,nan,0.0,0.0
TFIHX,TIAA-CREF Lifecycle Index 2065 Fund Advisor Class,18.83,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,51,0.8,0.3,0.3,52.4,0,,nan,nan,0.0
TFIPX,TIAA-CREF Lifecycle Index 2065 Fund Premier Class,18.79,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,51,0.8,0.3,0.3,52.4,0,,nan,nan,0.0
TFIRX,TIAA-CREF Lifecycle Index 2065 Fund Retirement Class,18.79,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,53,0.8,0.3,0.3,52.4,0,,nan,nan,0.0
TFITX,TIAA-CREF Lifecycle Index 2065 Fund Institutional Class,19.08,18,14,7,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,51,0.8,0.3,0.3,52.4,0,,nan,nan,0.0
WCME,First Trust WCM Developing World Equity ETF,19.369,18,15,8,16,6,7,4,74,-3.0,71.0,Strong,Enter w/ confidence,51,1.9,0.9,1.2,55.2,1,,nan,nan,14819.11
QEVOX,Quantified Evolution Plus Fund Investor Class Shares,6.05,18,12,8,7,6,8,3,62,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,46,2.2,2.4,1.3,54.0,0,,nan,nan,0.0
TLGCX,TIMOTHY LARGE/MIP-CAP GROWTH FUND,9.41,16,12,9,9,8,6,3,63,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,50,3.2,3.2,1.9,57.7,0,,nan,0.0,0.0
SFAFX,GOLDMAN SACHS STRATEGIC FACTOR ALLOCATION FUND INSTITUTIONAL SHARES,12.23,18,14,6,7,6,11,3,65,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,50,0.4,0.4,0.2,51.8,0,,Other,0.0,0.0
GSQPX,GOLDMAN SACHS STRATEGIC FACTOR ALLOCATION FUND CLASS P SHARES,12.08,18,14,6,7,6,11,3,65,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,50,0.5,0.5,0.2,52.4,0,,Other,nan,0.0
BOPCX,STERLING CAPITAL SPECIAL OPPORTUNITIES FUND C CLASS,13.28,18,12,8,7,6,11,3,65,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,51,1.1,1.5,0.6,54.9,0,,nan,0.0,0.0
TLGAX,Timothy Plan Large Mid Cap Growth Fund Class,14.77,16,12,9,9,8,6,3,63,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,52,3.2,3.1,1.9,57.8,0,,nan,0.0,0.0
PAAKX,Putnam Retirement Advantage 2060 Fund Class R6 Shares,14.7,18,14,6,7,6,11,3,65,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,56,0.8,0.5,0.4,53.1,0,,nan,nan,0.0
TPLIX,TIMOTHY LARGE/MIP-CAP GROWTH FUND,15.5,16,12,9,9,8,6,3,63,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,52,3.3,3.2,1.9,58.0,0,,nan,0.0,0.0
FSYHX,Fidelity Aberdeen Street Trust - Sustainable Target Date 2045 Fund,16.68,18,14,6,7,6,11,3,65,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,55,0.8,0.3,0.3,51.8,0,,nan,nan,0.0
FSEA,First Seacoast Bancorp,17.24,16,8,13,14,6,10,4,71,-6.0,70.0,Strong,Enter w/ confidence,60,0.5,0.4,0.4,71.1,1,,Financial Services,81104288.0,14594.25
FLSGX,FRANKLIN LIFESMART 2040 RETIREMENT TARGET FUND CLASS R,17.38,18,14,6,7,6,11,3,65,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,55,0.7,0.3,0.3,52.3,0,,nan,0.0,0.0
ACALX,Advisors Capital Active ALL Cap,17.88,18,12,8,7,6,11,3,65,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,54,1.2,0.9,0.6,55.0,0,,nan,nan,0.0
UTSSX,Global Equity 70/30 US & International Investment Option,17.264,18,14,7,9,6,8,3,65,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,56,0.9,0.4,0.5,53.5,0,,nan,nan,0.0
QLMABX,Legg Mason Partners Various Equity Trust - Qs Aggressive Model Portfolio Fund,18.4,18,12,8,7,6,11,3,65,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,56,1.1,0.6,0.5,53.5,0,,nan,nan,0.0
FSUMX,Fidelity Series Sustainable U.S. Market Fund,19.0,18,12,8,7,6,11,3,65,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,56,1.0,0.8,0.5,54.1,0,,nan,nan,0.0
AMRBX,AMERICAN GROWTH FUND SERIES ONE SERIES ONE CLASS B,5.25,17,12,11,9,4,5,3,61,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,53,1.9,1.4,1.2,54.9,0,,nan,0.0,0.0
SEKEY,Seiko Epson Corp ADR,10.37,16,12,13,9,6,9,5,70,-2.0,69.0,Moderate,Enter w/ caution,65,4.1,3.9,3.6,60.8,1,,Technology,6619730944.0,20859.06
MMTX,Miluna Acquisition Corp Class A Ordinary Share,10.2,16,12,8,12,6,7,4,65,1.0,69.0,Moderate,Enter w/ caution,50,0.2,0.2,0.2,63.5,0,,Financial Services,90046616.0,0.0
CASCX,COLUMBIA PACIFIC/ASIA FUND,11.97,18,5,12,9,6,9,5,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,63,1.1,1.1,1.6,72.3,0,,nan,0.0,0.0
PCJQX,Putnam RetirementReady 2065 Fund Class A,13.81,18,12,7,7,6,11,3,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,55,0.9,0.6,0.5,53.7,0,,nan,nan,0.0
CLPCX,CATALYST EXCEED DEFINED RISK FUND,14.0,17,11,12,9,6,9,4,68,-2.0,69.0,Moderate,Enter w/ caution,64,1.1,1.8,1.5,65.5,0,,nan,0.0,0.0
QLMLTX,Legg Mason Partners Variable Equity Trust - QS Variable Growth,14.83,16,14,7,7,6,11,3,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,48,0.8,0.7,0.4,53.3,0,,nan,nan,0.0
MBBC,"Marathon Bancorp, Inc. Common Stock",15.28,14,14,10,13,5,6,3,65,-1.0,69.0,Moderate,🔥 COILED: Enter w/ caution,46,-0.7,1.9,0.7,54.7,0,,Financial Services,45991316.0,6841.46
HTDCX,HANLON TACTICAL DIVIDEND AND MOMENTUM FUND,15.16,18,12,7,7,6,11,3,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,56,1.3,0.9,0.6,55.0,0,,nan,0.0,0.0
SBCLY,Sumitomo Bakelite Company Limited,16.8,17,4,10,14,6,11,5,67,-3.0,69.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,5.0,2.5,75.6,0,,Basic Materials,1473954944.0,0.0
HTDAX,HANLON TACTICAL DIVIDEND AND MOMENTUM FUND,16.47,18,12,7,7,6,11,3,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,52,1.3,0.9,0.6,55.0,0,,nan,0.0,0.0
AMDWX,AMANA DEVELOPING WORLD FUND,18.74,18,12,11,9,6,7,3,66,0.0,69.0,Moderate,Enter w/ caution,55,2.2,1.4,1.1,55.1,0,,nan,0.0,0.0
AMIDX,AMANA DEVELOPING WORLD FUND,18.84,18,12,11,9,6,7,3,66,0.0,69.0,Moderate,Enter w/ caution,55,2.3,1.3,1.1,55.2,0,,nan,0.0,0.0
ALSMX,Archer Multi Cap Fund,18.47,17,12,11,9,8,7,3,67,-3.0,69.0,Moderate,🔥 COILED: Enter w/ caution,55,1.9,1.2,1.0,55.5,0,,nan,nan,0.0
CDRO,Codere Online US Corp,10.01,17,14,4,13,7,9,5,69,-2.0,68.0,Moderate,Enter w/ caution,72,11.2,7.4,7.3,64.3,0,,Consumer Cyclical,455153856.0,24782.03
CUB,Lionheart Holdings,10.89,13,11,10,7,9,7,4,61,4.0,68.0,Moderate,Enter w/ caution,47,0.2,0.2,0.2,59.8,0,,Financial Services,284913248.0,149457.33
