code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
FFFYX,FIDELITY ADVISOR FREEDOM 2050 FUND CLASS C,16.0,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,66,1.0,-0.7,0.8,56.9,0,,nan,0.0,0.0
FHGFX,FIDELITY FREEDOM BLEND 2045 FUND FIDELITY ADVISOR FREEDOM BLEND 2045 FUND: CLASS A,16.83,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,68,1.1,-0.6,0.9,58.0,0,,nan,nan,0.0
FHTEX,FIDELITY FREEDOM BLEND 2055 FUND FIDELITY ADVISOR FREEDOM BLEND 2055 FUND: CLASS M,16.91,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,68,1.1,-0.6,0.9,58.0,0,,nan,nan,0.0
FDFZX,Fidelity Advisor Freedom 2065 Fund Class A,16.51,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,66,1.0,-0.7,0.8,57.2,0,,nan,nan,0.0
FDFVX,Fidelity Advisor Freedom 2065 Fund Class M,16.39,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,66,1.0,-0.7,0.8,57.1,0,,nan,nan,0.0
PLKJX,Principal Funds Inc - Principal Lifetime Hybrid 2070 Fund,16.95,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,66,0.9,-0.5,0.8,58.9,0,,nan,nan,0.0
PLKRX,Principal Funds Inc - Principal Lifetime Hybrid 2070 Fund,16.9,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,65,0.9,-0.5,0.8,58.9,0,,nan,nan,0.0
PLKSX,Principal Funds Inc - Principal Lifetime Hybrid 2070 Fund,16.87,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,65,0.9,-0.5,0.7,58.7,0,,nan,nan,0.0
FSXZX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2040 Fund,16.14,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,67,1.1,-0.5,0.8,58.1,0,,nan,nan,0.0
FSYPX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2045 Fund,16.79,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,69,1.3,-0.5,0.9,58.5,0,,nan,nan,0.0
MACGX,MID CAP GROWTH PORTFOLIO CLASS A SHARES,17.62,16,12,10,9,6,9,5,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,58,4.4,1.6,3.3,59.8,0,,nan,0.0,0.0
FDKPX,FIDELITY ADVISOR FREEDOM 2060 FUND CLASS A,17.53,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,68,1.0,-0.7,0.8,57.1,0,,nan,0.0,0.0
FDKTX,FIDELITY ADVISOR FREEDOM 2060 FUND CLASS M,17.35,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,67,1.0,-0.7,0.7,56.9,0,,nan,0.0,0.0
FAXEX,Fidelity Freedom Blend 2065 Fund,17.79,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,68,1.1,-0.6,0.9,58.0,0,,nan,nan,0.0
MEI,Methode Electronics Inc,18.21,18,14,8,17,7,3,5,72,1.0,74.0,Strong,Enter w/ confidence,65,27.5,6.2,12.9,61.3,1,,Technology,631100160.0,601374.23
FHFTX,FIDELITY ADVISOR FREEDOM 2055 FUND CLASS M,18.8,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,67,1.1,-0.7,0.8,57.1,0,,nan,0.0,0.0
FHFCX,FIDELITY ADVISOR FREEDOM 2055 FUND CLASS C,18.34,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,66,1.0,-0.7,0.8,57.0,0,,nan,0.0,0.0
FTFFX,FIDELITY ADVISOR FREEDOM 2040 FUND CLASS M,19.66,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,60,0.9,-0.6,0.7,57.1,0,,nan,0.0,0.0
FHFAX,FIDELITY ADVISOR FREEDOM 2055 FUND CLASS A,19.11,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,67,1.1,-0.7,0.8,57.2,0,,nan,0.0,0.0
FAFFX,FIDELITY ADVISOR FREEDOM 2040 FUND CLASS A,19.97,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,61,0.9,-0.6,0.7,56.9,0,,nan,0.0,0.0
PHJDX,PRINCIPAL LIFETIME HYBRID 2065 CLASS J,19.85,14,12,11,9,6,11,4,67,2.0,74.0,Strong,🔥 COILED: Enter w/ confidence,66,0.9,-0.5,0.8,58.8,0,,nan,nan,0.0
BECTY,Bechtle AG,9.125,16,8,5,14,6,12,5,66,2.0,73.0,Strong,Enter w/ confidence,62,12.7,0.3,9.7,71.4,0,,Technology,5153400320.0,386.2
RMLAX,MODERATE STRATEGY FUND CLASS A,10.7,16,14,11,9,6,7,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,64,0.6,-0.2,0.4,57.5,0,,nan,0.0,0.0
RMLRX,MODERATE STRATEGY FUND CLASS R1,10.9,16,14,11,9,6,7,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,64,0.6,-0.2,0.4,57.9,0,,nan,0.0,0.0
ATRAX,CATALYST INTELLIGENT ALTERNATIVE FUND,11.14,12,14,10,9,6,11,4,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,55,1.6,-0.4,0.8,56.0,0,,nan,0.0,0.0
WSGRX,IVY SMALL CAP GROWTH FUND CLASS R,12.96,11,13,9,9,6,11,4,63,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,54,1.6,-1.4,0.5,52.9,0,,nan,0.0,0.0
FTTNX,FIDELITY ASSET MANAGER 30% FIDELITY ADVISOR ASSET MANAGER 30%: CLASS T,13.44,16,14,11,9,6,7,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,58,0.4,-0.1,0.4,57.8,0,,nan,0.0,0.0
XFOFX,Cohen & Steers Closed-End Opportunity Fund,13.66,13,12,9,9,6,11,3,63,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,53,0.8,-0.9,0.2,51.9,0,,Other,0.0,0.0
JSLMX,MULTIMANAGER LIFESTYLE MODERATE PORTFOLIO CLASS R4,13.39,16,14,11,9,6,7,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,63,0.6,-0.2,0.5,57.5,0,,nan,0.0,0.0
FTAAX,FIDELITY ASSET MANAGER 30% FIDELITY ADVISOR ASSET MANAGER 30%: CLASS A,13.48,16,14,11,9,6,7,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,58,0.5,-0.1,0.4,57.1,0,,nan,0.0,0.0
JTMIX,MULTIMANAGER LIFESTYLE MODERATE PORTFOLIO CLASS I,13.38,16,14,11,9,6,7,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,62,0.6,-0.2,0.5,57.9,0,,nan,0.0,0.0
WSGAX,IVY SMALL CAP GROWTH FUND CLASS A,14.14,11,13,9,9,6,11,4,63,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,53,1.6,-1.4,0.5,53.0,0,,nan,0.0,0.0
VTINX,VANGUARD TARGET RETIREMENT INCOME FUND INVESTOR SHARES,14.42,16,14,11,9,6,7,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,64,0.5,-0.1,0.4,58.1,0,,nan,0.0,0.0
WGCFX,WealthBuilder Growth Allocation Fund C,14.98,16,12,9,9,6,11,4,67,1.0,73.0,Strong,🔥 COILED: Enter w/ confidence,67,1.0,0.0,1.0,60.3,0,,nan,0.0,0.0
NWARX,Nationwide Destination 2065 Fund Class R,15.81,13,12,11,9,6,11,4,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,66,1.2,-0.6,0.9,59.7,0,,nan,nan,0.0
FEAMX,FIRST EAGLE FUND OF AMERICA CLASS C,16.94,18,11,10,9,6,9,4,67,1.0,73.0,Strong,🔥 COILED: Enter w/ confidence,65,0.5,1.4,2.1,68.1,0,,nan,0.0,0.0
FTTHX,FIDELITY ADVISOR FREEDOM 2035 FUND CLASS M,16.65,14,12,11,9,6,11,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,60,0.8,-0.5,0.6,57.1,0,,nan,0.0,0.0
FFOZX,Fidelity Freedom 2020 Premier,16.03,16,14,11,9,6,7,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,0,0.6,-0.2,0.6,58.6,0,,nan,nan,0.0
FATHX,FIDELITY ADVISOR FREEDOM 2035 FUND CLASS A,17.05,14,12,11,9,6,11,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,60,0.8,-0.5,0.6,57.2,0,,nan,0.0,0.0
FRTAX,FRANKLIN LIFESMART 2035 RETIREMENT TARGET FUND CLASS A,17.01,14,14,11,9,4,11,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,64,1.0,-0.4,0.7,58.3,0,,nan,0.0,0.0
FMTIX,FRANKLIN MODERATE ALLOCATION FUND CLASS A,17.53,14,14,11,9,4,11,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,59,0.9,-0.4,0.6,57.4,0,,nan,0.0,0.0
TRCIX,TIAA-CREF LIFECYCLE INDEX RETIREMENT INCOME FUND RETIREMENT CLASS,18.31,16,14,11,9,6,7,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,61,0.5,-0.2,0.5,58.4,0,,nan,0.0,0.0
TLIHX,TIAA-CREF Lifecycle Index Retirement Inc,18.34,16,14,11,9,6,7,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,61,0.5,-0.2,0.5,58.5,0,,nan,0.0,0.0
CFIOX,Cantor Fitzgerald International Eq A,18.12,18,11,10,9,6,11,4,69,1.0,73.0,Strong,Enter w/ confidence,62,2.0,1.3,2.2,67.4,0,,nan,nan,0.0
CCLAX,Calvert Conservative Allocation Fd Cl A,19.65,16,14,11,9,6,7,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,60,0.6,-0.4,0.4,56.8,0,,nan,0.0,0.0
PLNTX,PRINCIPAL LIFETIME HYBRID 2045 FUND R-6,19.52,14,12,11,9,6,11,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,66,0.8,-0.4,0.7,58.8,0,,nan,0.0,0.0
BGY,BlackRock International Growth and Income Closed Fund,5.94,14,12,13,14,6,8,4,71,-2.0,72.0,Strong,Enter w/ confidence,59,1.5,1.0,1.7,64.0,0,,Financial Services,585817400.0,297460.31
ETJ,Eaton Vance Risk Managed Diversified Equity Income Closed Fund,8.51,14,15,9,11,6,9,3,67,2.0,72.0,Strong,Enter w/ confidence,53,1.2,0.7,0.7,57.0,0,,Financial Services,615400600.0,145191.59
OCCIX,Oppenheimer Cnsrvtv Invstr Fd Cl C Shs,9.22,16,12,12,9,6,7,3,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,64,0.5,0.0,0.4,58.8,0,,nan,0.0,0.0
ONCIX,Oppenheimer Cnsrvtv Invstr Fd Cl N Shs,9.32,16,12,12,9,6,7,3,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,64,0.4,0.0,0.4,59.2,0,,nan,0.0,0.0
FCFTX,FIDELITY ADVISOR FREEDOM 2010 FUND CLASS M,11.56,16,12,12,9,6,7,3,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,62,0.4,-0.1,0.4,58.3,0,,nan,0.0,0.0
BCCPX,BlackRock Conservtive PrprdPtfInvstrC,11.83,16,12,12,9,6,7,3,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,64,0.4,-0.1,0.4,57.9,0,,nan,0.0,0.0
FACFX,FIDELITY ADVISOR FREEDOM 2010 FUND CLASS A,11.65,16,12,12,9,6,7,3,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,62,0.5,-0.1,0.4,58.1,0,,nan,0.0,0.0
GFIZX,CONSERVATIVE ALLOCATION FUND INVESTOR,11.81,16,12,12,9,6,7,3,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,63,0.5,-0.1,0.4,59.3,0,,nan,0.0,0.0
FUGLX,FIDELITY ADVISOR FREEDOM 2010 FUND CLASS Z6,11.63,16,12,12,9,6,7,3,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,62,0.5,-0.1,0.4,58.3,0,,nan,0.0,0.0
JHCIX,CHINA EMERGING LEADERS FUND CLASS I,12.35,16,12,12,9,6,7,3,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,65,0.4,-0.1,0.4,58.8,0,,Other,0.0,0.0
FTINX,FIDELITY ASSET MANAGER 30% FIDELITY ADVISOR ASSET MANAGER 30%: CLASS I,13.48,16,12,12,9,6,7,3,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,61,0.5,-0.1,0.4,57.9,0,,nan,0.0,0.0
FTANX,FIDELITY ASSET MANAGER 30%,13.47,16,12,12,9,6,7,3,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,59,0.5,-0.1,0.4,57.3,0,,nan,0.0,0.0
PAEKX,Putnam Retirement Advantage 2050 Fund Class R6 Shares,13.77,14,12,9,9,6,11,4,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,67,1.0,-0.5,0.8,59.0,0,,nan,nan,0.0
VSQUX,Voya Solution 2065 Portfolio Class S2,13.21,14,12,9,9,6,11,4,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,65,1.1,-0.5,0.8,58.3,0,,nan,nan,0.0
VSAQX,Voya Solution 2065 Portfolio Class ADV,13.19,14,12,9,9,6,11,4,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,65,1.2,-0.5,0.9,58.4,0,,nan,nan,0.0
PAENX,Putnam Retirement Advantage 2050 Fund Class C Shares,13.5,14,12,9,9,6,11,4,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,68,0.9,-0.6,0.7,58.5,0,,nan,nan,0.0
PAEQX,Putnam Retirement Advantage 2050 Fund Class R Shares,13.6,14,12,9,9,6,11,4,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,67,1.0,-0.5,0.8,59.0,0,,nan,nan,0.0
PAEZX,Putnam Retirement Advantage 2050 Fund Class A Shares,13.64,14,12,9,9,6,11,4,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,68,0.9,-0.6,0.7,58.7,0,,nan,nan,0.0
PAGZX,Putnam Retirement Advantage 2050 Fund Class R3 Shares,13.68,14,12,9,9,6,11,4,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,68,0.9,-0.6,0.7,58.9,0,,nan,nan,0.0
PAHAX,Putnam Retirement Advantage 2050 Fund Class R4 Shares,13.72,14,12,9,9,6,11,4,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,67,1.0,-0.5,0.8,59.0,0,,nan,nan,0.0
PAHDX,Putnam Retirement Advantage 2050 Fund Class R5 Shares,13.76,14,12,9,9,6,11,4,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,67,1.0,-0.5,0.8,59.1,0,,nan,nan,0.0
PHPDX,Putnam Retirement Advantage 2050 Fund Class Y Shares,13.75,14,12,9,9,6,11,4,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,68,0.9,-0.6,0.7,58.8,0,,nan,nan,0.0
PCJSX,Putnam RetirementReady 2065 Fund Class Y,13.99,14,12,9,9,6,11,4,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,64,1.0,-0.6,0.8,58.9,0,,nan,nan,0.0
FYMAX,Fidelity AdvisorÂ® Sustainable Multi-Asset Fund-Class A,13.23,14,12,12,9,6,9,4,66,1.0,72.0,Strong,🔥 COILED: Enter w/ confidence,67,1.2,-0.1,1.1,60.9,0,,nan,nan,0.0
FYMCX,Fidelity AdvisorÂ® Sustainable Multi-Asset Fund-Class C,13.13,14,12,12,9,6,9,4,66,1.0,72.0,Strong,🔥 COILED: Enter w/ confidence,67,1.2,-0.1,1.1,60.7,0,,nan,nan,0.0
FYMMX,Fidelity AdvisorÂ® Sustainable Multi-Asset Fund-Class M,13.2,14,12,12,9,6,9,4,66,1.0,72.0,Strong,🔥 COILED: Enter w/ confidence,67,1.2,-0.1,1.1,60.7,0,,nan,nan,0.0
FYMRX,Fidelity Sustainable Multi-Asset Fund-Retail Class,13.26,14,12,12,9,6,9,4,66,1.0,72.0,Strong,🔥 COILED: Enter w/ confidence,67,1.2,-0.1,1.1,60.9,0,,nan,nan,0.0
FYMIX,Fidelity AdvisorÂ® Sustainable Multi-Asset Fund-Class I,13.27,14,12,12,9,6,9,4,66,1.0,72.0,Strong,🔥 COILED: Enter w/ confidence,67,1.2,0.0,1.1,61.1,0,,nan,nan,0.0
PAAWX,Putnam Retirement Advantage 2055 Fund Class Y Shares,14.62,14,12,9,9,6,11,4,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,68,1.0,-0.5,0.8,59.2,0,,nan,nan,0.0
PAAPX,Putnam Retirement Advantage 2060 Fund Class C Shares,14.5,14,12,9,9,6,11,4,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,66,1.0,-0.7,0.8,58.3,0,,nan,nan,0.0
PADYX,Putnam Retirement Advantage 2055 Fund Class A Shares,14.51,14,12,9,9,6,11,4,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,68,1.0,-0.5,0.8,58.9,0,,nan,nan,0.0
PAHGX,Putnam Retirement Advantage 2055 Fund Class R5 Shares,14.62,14,12,9,9,6,11,4,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,68,1.0,-0.5,0.8,59.2,0,,nan,nan,0.0
PAHLX,Putnam Retirement Advantage 2060 Fund Class R5 Shares,14.81,14,12,9,9,6,11,4,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,68,1.0,-0.6,0.8,58.8,0,,nan,nan,0.0
