code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
TIGR,Up Fintech Holding Ltd,5.33,15,13,9,17,6,10,5,75,-8.0,68.0,Moderate,Enter w/ caution,34,15.9,10.7,10.0,66.0,2,,Financial Services,906012352.0,3411319.08
PXS,Pyxis Tankers Inc,5.37,19,11,7,17,6,3,5,68,0.0,68.0,Moderate,Enter w/ caution,69,4.1,6.8,8.7,74.9,0,,Energy,54984472.0,44907.36
SAGU,Shreya Acquisition Group,9.99,18,8,8,13,6,8,3,64,-1.0,68.0,Moderate,Enter w/ caution,0,0.5,0.5,0.5,79.0,0,,Financial Services,161441600.0,0.0
OUKPY,Metso Outotec Corp OTC,10.18,17,13,9,14,6,11,5,75,-5.0,68.0,Moderate,Enter w/ caution,68,7.4,5.6,7.7,66.2,1,,Industrials,16761016320.0,38122.35
GRX,Gabelli Healthcare & WellnessRx Trust,10.14,18,11,7,18,6,5,4,69,-2.0,68.0,Moderate,Enter w/ caution,72,2.2,2.6,2.7,69.9,0,,Financial Services,152613936.0,30434.25
MXE,Mexico Equity and Income Closed Fund,13.5,11,13,8,17,4,2,3,58,4.0,68.0,Moderate,Enter w/ caution,56,0.7,-0.4,1.2,55.8,1,,Financial Services,36149484.0,5059.38
KCEIX,Knights of Columbus Long/Short Equity Fund I Shares,13.98,19,12,6,9,6,7,3,62,1.0,68.0,Moderate,🔥 COILED: Enter w/ caution,57,1.2,2.0,1.2,64.6,0,,nan,nan,0.0
PRXXF,Paradox Interactive AB (publ),15.204,18,6,7,14,6,11,5,67,1.0,68.0,Moderate,Enter w/ caution,58,5.3,-0.3,4.4,64.4,0,,Communication Services,1605850240.0,0.0
XMXEX,The Mexico Equity and Income Fund Inc,16.73,19,12,11,9,6,9,4,70,-2.0,68.0,Moderate,Enter w/ caution,61,3.1,0.4,2.4,60.9,0,,Other,0.0,0.0
VCESX,VIRTUS EMERGING MARKETS SMALL-CAP FUND CLASS C,16.45,14,12,10,9,6,7,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,43,1.2,0.5,0.9,58.8,0,,nan,0.0,0.0
UECG,Leverage Shares 2x Long UEC Daily ETF,5.4,15,10,8,17,3,7,5,65,-2.5,67.5,Moderate,Enter w/ caution,0,25.9,24.4,28.6,66.7,2,,nan,nan,0.0
IVFIX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND INSTITUTIONAL SHARES,5.03,18,11,12,9,6,7,3,66,-4.0,67.0,Moderate,🔥 COILED: Enter w/ caution,52,1.2,0.4,1.0,60.8,0,,nan,0.0,0.0
IVFLX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS R6 SHARES,5.02,18,11,12,9,6,7,3,66,-4.0,67.0,Moderate,🔥 COILED: Enter w/ caution,52,1.2,0.4,1.0,60.6,0,,nan,0.0,0.0
CSHR,CoinShares PLC Ordinary Shares,5.815,18,11,7,16,6,10,5,73,-7.0,67.0,Moderate,Enter w/ caution,0,11.4,19.7,15.8,68.2,2,,Financial Services,766301888.0,0.0
HFQCX,HENDERSON GLOBAL EQUITY INCOME FUND CLASS C,8.22,15,11,10,9,6,6,4,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,67,0.7,0.6,1.5,67.8,0,,nan,0.0,0.0
HFQSX,Janus Henderson Global Equity Income Fun,8.29,15,11,10,9,6,6,4,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,66,0.6,0.6,1.4,67.2,0,,nan,0.0,0.0
XSLL,Xsolla SPAC 1 Class A Ordinary Shares,9.98,18,7,7,16,6,7,2,63,-1.0,67.0,Moderate,Enter w/ caution,0,0.1,0.7,0.3,73.4,0,,Financial Services,276246816.0,0.0
EMD,Western Asset Emerging Markets Debt,10.6,10,14,9,14,7,7,3,64,2.0,67.0,Moderate,Enter w/ caution,46,1.4,0.0,0.3,52.3,2,,Financial Services,607460100.0,214727.93
FIDPX,FEDERATED INTERNATIONAL DIVIDEND STRATEGY PORTFOLIO FEDERATED INTERNATIONAL DIVIDEND STRATEGY PORTFOLIO,11.92,17,12,12,9,6,7,3,66,-4.0,67.0,Moderate,🔥 COILED: Enter w/ caution,55,1.4,0.3,1.4,63.2,0,,nan,0.0,0.0
CIHIX,CULLEN INTERNATIONAL HIGH DIVIDEND FUND CLASS I,15.16,16,10,11,9,6,6,3,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,66,0.9,-0.3,1.2,64.0,0,,nan,0.0,0.0
EOT,Eaton Vance National Municipal Opportunities Closed Fund,17.5,9,12,5,15,9,7,3,60,2.0,67.0,Moderate,🔥 COILED: Enter w/ caution,55,0.6,-0.1,0.5,54.9,0,,Financial Services,273748608.0,36905.07
BAFHX,BROWN ADVISORY - WMC STRATEGIC EUROPEAN EQUITY FUND INSTITUTIONAL SHARES,19.08,16,10,12,9,6,4,4,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,59,0.1,-0.1,1.4,62.5,0,,nan,0.0,0.0
QICLX,AQR INTERNATIONAL MULTI-STYLE FUND CLASS I,19.8,18,11,8,9,6,6,5,63,1.0,67.0,Moderate,Enter w/ caution,62,0.4,1.5,2.3,68.7,0,,nan,0.0,0.0
QICNX,AQR INTERNATIONAL MULTI-STYLE FUND CLASS N,19.78,18,11,8,9,6,6,5,63,1.0,67.0,Moderate,Enter w/ caution,61,0.4,1.5,2.3,68.7,0,,nan,0.0,0.0
IVFAX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS A SHARES,5.02,17,11,12,9,6,7,3,65,-4.0,66.0,Moderate,🔥 COILED: Enter w/ caution,52,1.2,0.4,1.0,60.7,0,,nan,0.0,0.0
OEMYX,Ophmr Eml Dbt Y,5.44,14,10,10,9,6,7,3,59,2.0,66.0,Moderate,🔥 COILED: Enter w/ caution,42,0.6,0.2,0.7,60.0,0,,nan,0.0,0.0
CXM,Sprinklr Inc,7.4,16,10,8,15,6,4,5,64,2.0,66.0,Moderate,Enter w/ caution,68,7.4,7.9,10.2,71.4,0,,Technology,1686447104.0,3056455.16
GLED,GalaxyEdge Acquisition Corporation,9.98,15,9,8,13,7,7,2,61,4.0,66.0,Moderate,Enter w/ caution,0,0.3,0.1,0.2,59.5,0,,Financial Services,159505344.0,0.0
TREMX,T. ROWE PRICE EMERGING EUROPE FUND T. ROWE PRICE EMERGING EUROPE FUND,9.99,16,12,8,9,6,6,5,62,1.0,66.0,Moderate,Enter w/ caution,66,0.6,3.0,2.7,63.4,0,,nan,0.0,0.0
TTEEX,T. ROWE PRICE EMERGING EUROPE FUND T. ROWE PRICE EMERGING EUROPE FUND-I CLASS,9.92,16,12,8,9,6,6,5,62,1.0,66.0,Moderate,Enter w/ caution,66,0.6,3.0,2.8,63.6,0,,nan,0.0,0.0
TFFAX,TEMPLETON FOREIGN FUND ADVISOR CLASS,10.54,16,10,10,9,6,6,4,61,2.0,66.0,Moderate,Enter w/ caution,65,0.3,0.0,1.1,58.4,0,,nan,0.0,0.0
HLTOY,Hellenic Telecommunications Org,11.68,16,12,6,10,5,11,3,63,2.0,66.0,Moderate,Enter w/ caution,70,1.7,2.4,1.9,58.7,0,,Communication Services,9602211840.0,7718.6
SEOAY,Stora Enso Oyj PK,11.44,13,12,8,10,4,11,5,63,2.0,66.0,Moderate,Enter w/ caution,44,3.2,0.3,2.7,57.1,1,,Consumer Cyclical,9021811712.0,39033.99
IFSPF,Interfor Corporation,11.06,18,13,7,15,6,11,5,75,-7.0,66.0,Moderate,Enter w/ caution,68,7.1,9.4,9.7,66.2,2,,Basic Materials,727382528.0,32849.08
FWRG,First Watch Restaurant Group Inc,13.03,14,13,9,10,6,4,5,61,4.0,66.0,Moderate,Enter w/ caution,51,2.4,4.9,3.9,56.5,0,,Consumer Cyclical,804113024.0,1414494.51
HWTIX,Hotchkis & Wiley International Small Cap Diversified Value Fund Class I,13.06,17,11,8,9,6,6,5,62,1.0,66.0,Moderate,Enter w/ caution,68,0.3,1.2,2.1,66.1,0,,nan,nan,0.0
RMVEY,RMVEY,14.01,15,11,7,15,6,11,5,70,-2.0,66.0,Moderate,Enter w/ caution,63,0.9,9.8,6.4,67.6,1,,Communication Services,5152848896.0,139880.57
JACRX,JAMES ALPHA GLOBAL REAL ESTATE INVESTMENTS PORTFOLIO JAMES ALPHA GLOBAL REAL ESTATE INVESTMENTS PORTFOLIO CLASS C SHARES,15.24,13,11,7,9,8,6,2,56,2.0,66.0,Moderate,🔥 COILED: Enter w/ caution,51,-0.5,-0.5,0.1,51.1,0,,nan,0.0,0.0
FNGDX,Franklin International Growth Fund Class C,16.48,16,12,8,9,6,6,5,62,1.0,66.0,Moderate,Enter w/ caution,56,0.4,1.6,2.0,61.2,0,,nan,nan,0.0
SECYF,Secure Energy Services Inc,17.31,15,4,9,16,7,6,4,61,4.0,66.0,Moderate,Enter w/ caution,72,-1.0,-0.0,0.8,56.7,0,,Industrials,3774185472.0,119403.3
NRSDY,Nordic Semiconductor ASA,17.18,10,11,9,14,3,3,4,54,4.0,66.0,Moderate,Enter w/ caution,45,1.1,1.1,0.8,50.6,0,,Technology,3398120960.0,469.02
FNGAX,FRANKLIN INTERNATIONAL GROWTH FUND CLASS A,17.88,16,12,8,9,6,6,5,62,1.0,66.0,Moderate,Enter w/ caution,56,0.4,1.6,2.0,61.5,0,,nan,0.0,0.0
FNGRX,Franklin International Growth Fund Class R,17.5,16,12,8,9,6,6,5,62,1.0,66.0,Moderate,Enter w/ caution,55,0.4,1.6,2.0,61.3,0,,nan,nan,0.0
OEMCX,Ophmr Eml Dbt C,5.44,14,10,10,9,6,7,3,59,1.0,65.0,Moderate,🔥 COILED: Enter w/ caution,42,0.6,0.2,0.7,60.6,0,,nan,0.0,0.0
YEXT,Yext Inc,6.35,16,9,10,15,6,11,5,72,-5.0,65.0,Moderate,Enter w/ caution,63,7.1,10.8,9.3,69.4,2,,Technology,636575488.0,1852291.95
SGYEF,Surge Energy Inc.,8.14,16,8,6,15,5,9,5,64,1.0,65.0,Moderate,Enter w/ caution,71,6.4,13.8,7.7,68.5,2,,Energy,807392960.0,62836.13
XERCX,Wells Fargo Multi-Sector Income Fund,9.87,15,14,7,8,4,7,3,58,2.0,65.0,Moderate,🔥 COILED: Enter w/ caution,39,0.4,-0.2,0.3,56.5,0,,Other,0.0,0.0
CEV,Eaton Vance California MIT,10.69,18,11,4,15,6,7,4,65,0.0,65.0,Moderate,Enter w/ caution,63,2.0,2.1,1.9,63.7,0,,Financial Services,75188912.0,24092.72
PUDCX,PRUDENTIAL REAL ASSETS FUND CLASS C,10.6,17,9,9,9,6,7,2,59,1.0,65.0,Moderate,🔥 COILED: Enter w/ caution,54,0.8,1.8,1.0,63.5,0,,nan,0.0,0.0
MFIN,Medallion Financial Corp,11.68,18,9,8,17,6,7,5,70,-5.0,65.0,Moderate,Enter w/ caution,73,1.7,7.2,6.7,72.0,0,,Financial Services,268175696.0,62416.54
KROS,Keros Therapeutics Inc,11.03,11,16,7,14,9,5,5,67,-3.0,65.0,Moderate,Enter w/ caution,41,9.2,-1.1,3.4,55.0,1,,Healthcare,218693872.0,472557.82
CGHIX,CROW POINT DEFINED RISK GLOBAL EQUITY INCOME FUND CROW POINT DEFINED RISK GLOBAL EQUITY INCOME FUND CLASS I SHARES,11.94,17,11,7,9,6,7,4,61,1.0,65.0,Moderate,Enter w/ caution,65,1.3,2.5,2.3,66.6,0,,nan,0.0,0.0
RALOX,Lazard Real Assets and Pricing Opport Po,11.92,16,11,11,9,6,11,2,66,-4.0,65.0,Moderate,Enter w/ caution,58,1.1,2.0,1.2,64.6,0,,nan,0.0,0.0
WINIX,WILMINGTON INTERNATIONAL FUND CLASS I SHARES,12.83,16,12,8,9,6,6,4,61,1.0,65.0,Moderate,Enter w/ caution,60,0.2,0.9,1.6,61.9,0,,nan,nan,0.0
BRZAX,BlackRock Advantage ESG International Equity Fund Investor A,13.68,14,14,6,7,4,6,4,55,2.0,65.0,Moderate,🔥 COILED: Enter w/ caution,46,-0.3,-0.2,0.6,53.9,0,,nan,nan,0.0
BRZIX,BlackRock Advantage ESG International Equity Fund Institutional,13.7,14,14,6,7,4,6,4,55,2.0,65.0,Moderate,🔥 COILED: Enter w/ caution,46,-0.3,-0.2,0.7,53.9,0,,nan,nan,0.0
BCAT,BlackRock Capital Allocation Trust,15.9,12,14,4,10,8,6,4,58,2.0,65.0,Moderate,🔥 COILED: Enter w/ caution,50,0.3,-0.9,0.3,52.2,0,,Financial Services,1665926784.0,705253.32
FEAMX,FIRST EAGLE FUND OF AMERICA CLASS C,16.85,18,11,6,9,6,6,5,61,1.0,65.0,Moderate,Enter w/ caution,61,0.8,1.8,2.7,66.3,0,,nan,0.0,0.0
RTIUX,TAX-MANAGED INTERNATIONAL EQUITY FUND CLASS T,16.48,16,12,8,9,6,6,4,61,1.0,65.0,Moderate,Enter w/ caution,65,0.3,0.9,1.7,62.8,0,,nan,0.0,0.0
RTNAX,TAX-MANAGED INTERNATIONAL EQUITY FUND CLASS A,16.38,16,12,8,9,6,6,4,61,1.0,65.0,Moderate,Enter w/ caution,65,0.3,0.9,1.7,63.2,0,,nan,0.0,0.0
RTNSX,TAX-MANAGED INTERNATIONAL EQUITY FUND CLASS S,16.47,16,12,8,9,6,6,4,61,1.0,65.0,Moderate,Enter w/ caution,65,0.3,0.9,1.7,62.8,0,,nan,0.0,0.0
RTNCX,TAX-MANAGED INTERNATIONAL EQUITY FUND CLASS C,16.18,16,12,8,9,6,6,4,61,1.0,65.0,Moderate,Enter w/ caution,66,0.2,0.8,1.6,62.3,0,,nan,0.0,0.0
SOUHY,South32 ADR,17.81,12,10,7,15,6,11,5,66,1.0,65.0,Moderate,Enter w/ caution,57,6.3,1.7,5.9,62.4,0,,Basic Materials,16082130944.0,81162.65
SICNX,SCHWAB INTERNATIONAL CORE EQUITY FUND INSTITUTIONAL SHARES,17.5,16,12,8,9,6,6,4,61,1.0,65.0,Moderate,Enter w/ caution,65,0.2,0.9,1.7,63.3,0,,nan,0.0,0.0
DIEFX,Destinations International Equity Fund,17.66,16,12,8,9,6,6,4,61,1.0,65.0,Moderate,Enter w/ caution,64,0.2,1.1,1.9,63.9,0,,nan,0.0,0.0
PZIEX,PZENA EMERGING MARKETS VALUE FUND INSTITUTIONAL CLASS,17.7,16,12,12,9,4,4,4,61,1.0,65.0,Moderate,Enter w/ caution,59,1.3,1.3,1.8,64.2,0,,nan,0.0,0.0
PZVEX,PZENA EMERGING MARKETS VALUE FUND INVESTOR CLASS,17.58,16,12,12,9,4,4,4,61,1.0,65.0,Moderate,Enter w/ caution,59,1.3,1.3,1.8,64.2,0,,nan,0.0,0.0
JAJCX,John Hancock Variable Insurance Trust - International Small Company Trust,18.1,17,11,8,9,6,6,4,61,1.0,65.0,Moderate,Enter w/ caution,69,0.3,0.9,2.1,65.8,0,,nan,nan,0.0
JAADX,JHVIT International Small Company Trust,18.03,17,11,8,9,6,6,4,61,1.0,65.0,Moderate,Enter w/ caution,68,0.3,0.8,2.0,65.8,0,,nan,nan,0.0
JDISX,JOHN HANCOCK DISCIPLINED VALUE INTERNATIONAL FUND CLASS R2,19.58,17,11,8,9,6,6,4,61,1.0,65.0,Moderate,Enter w/ caution,65,1.0,1.3,2.1,68.1,0,,nan,0.0,0.0
GEPAAX,GEPAAX,19.374,16,12,8,9,6,6,4,61,1.0,65.0,Moderate,Enter w/ caution,0,0.5,1.6,2.0,64.4,0,,nan,nan,0.0
OEMAX,Ophmr Eml Dbt A,5.43,14,9,10,9,6,7,3,58,1.0,64.0,Moderate,🔥 COILED: Enter w/ caution,44,0.6,0.2,0.6,61.4,0,,nan,0.0,0.0
OEMNX,Ophmr Eml Dbt N,5.44,14,10,10,9,4,7,3,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,42,0.6,0.2,0.7,59.7,0,,nan,0.0,0.0
OEMIX,Ophmr Eml Dbt I,5.43,14,9,10,9,6,7,3,58,1.0,64.0,Moderate,🔥 COILED: Enter w/ caution,44,0.6,0.2,0.6,61.2,0,,nan,0.0,0.0
EMLDX,Invesco Emerging Markets Local Debt Fund,5.44,14,10,10,9,4,7,3,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,42,0.6,0.2,0.7,59.7,0,,nan,nan,0.0
EFRTF,Nexus Real Estate Investment Trust,5.86,15,12,8,11,4,7,2,59,2.0,64.0,Moderate,Enter w/ caution,56,3.4,3.0,2.0,59.8,1,,Real Estate,714972736.0,0.0
HAFN,Hafnia Limited,8.16,16,13,12,11,6,12,5,75,-12.0,64.0,Moderate,Enter w/ caution,55,5.4,8.7,6.3,66.3,1,,Industrials,4078215424.0,1549176.81
TGB,Taseko Mines Ltd,9.19,17,11,7,15,6,12,5,73,-9.0,64.0,Moderate,Enter w/ caution,64,10.1,10.5,12.0,65.7,2,,Basic Materials,3363754240.0,6078589.23
PTKFY,Kalbe Farma Tbk PT ADR,9.486,14,9,6,15,6,8,5,63,1.0,64.0,Moderate,Enter w/ caution,31,8.0,13.2,9.1,65.8,2,,Healthcare,2146153472.0,0.0
PPERY,Bank Mandiri Persero Tbk PT ADR,9.53,14,16,9,8,8,3,3,61,2.0,64.0,Moderate,Enter w/ caution,31,1.5,0.6,2.4,56.9,0,,Financial Services,22174140416.0,147646.08
SIEDX,SIT EMERGING MARKETS DEBT FUND CLASS Y,9.55,16,10,10,9,4,7,3,59,2.0,64.0,Moderate,Enter w/ caution,50,0.2,0.2,0.5,59.6,0,,nan,0.0,0.0
SAC,Safeguard Acquisition Corp.,10.115,14,12,8,12,6,2,2,56,4.0,64.0,Moderate,Enter w/ caution,52,0.1,0.1,0.2,59.9,1,,Financial Services,317273824.0,0.0
TEMFX,TEMPLETON FOREIGN FUND CLASS A,10.75,15,10,10,9,6,6,3,59,2.0,64.0,Moderate,Enter w/ caution,65,0.3,-0.1,1.1,58.1,0,,nan,0.0,0.0
XXGRX,The Gabelli Healthcare & Wellness RX Trust,11.4,18,11,7,9,6,5,4,60,1.0,64.0,Moderate,Enter w/ caution,62,2.1,2.3,2.7,69.7,0,,Other,0.0,0.0
BMRRY,B&M European Value Retail SA ADR,12.8,17,4,11,17,5,4,5,63,1.0,64.0,Moderate,Enter w/ caution,60,1.8,-0.0,4.2,66.6,0,,Consumer Defensive,3238187264.0,5653.95
DIFGX,MFS DIVERSIFIED INCOME FUND R4,12.93,14,11,10,9,6,2,2,54,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,48,-0.1,0.0,0.1,53.6,0,,nan,0.0,0.0
DIFFX,MFS DIVERSIFIED INCOME FUND R3,12.94,14,11,10,9,6,2,2,54,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,48,-0.2,0.0,0.1,53.5,0,,nan,0.0,0.0
DIFAX,MFS DIVERSIFIED INCOME FUND A,12.93,14,11,10,9,6,2,2,54,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,48,-0.2,0.0,0.1,53.4,0,,nan,0.0,0.0
LIDFX,LORD ABBETT INTERNATIONAL DIVIDEND INCOME FUND CLASS F,12.33,14,12,9,9,6,6,4,60,1.0,64.0,Moderate,Enter w/ caution,61,-0.2,-0.4,1.1,60.6,0,,nan,0.0,0.0
LIRTX,Lord Abbett Intl Dividend Income Fund Cl,12.29,14,12,9,9,6,6,4,60,1.0,64.0,Moderate,Enter w/ caution,61,-0.2,-0.4,1.1,60.9,0,,nan,0.0,0.0
PVCMX,Palm Valley Capital Fund Investor Class,12.95,18,10,5,9,6,7,3,58,1.0,64.0,Moderate,🔥 COILED: Enter w/ caution,58,0.7,0.9,1.0,69.9,0,,nan,nan,0.0
OIDCX,Oppenheimer International Diversified C,13.65,13,12,10,9,6,6,4,60,1.0,64.0,Moderate,Enter w/ caution,50,0.4,0.5,1.5,62.2,0,,nan,0.0,0.0
NSIVX,North Square Investments Trust - North Square Altrinsic International Equity Fund,13.45,15,10,12,9,6,2,4,58,1.0,64.0,Moderate,🔥 COILED: Enter w/ caution,60,0.3,0.0,1.3,63.8,0,,nan,nan,0.0
