code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
FSZBX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2050 Fund,16.94,18,10,11,9,6,8,3,65,2.0,70.0,Strong,Enter w/ confidence,60,2.6,0.3,1.2,57.5,0,,nan,nan,0.0
FSZFX,Fidelity Aberdeen Street Trust - Sustainable Target Date 2050 Fund,16.97,18,10,11,9,6,8,3,65,2.0,70.0,Strong,Enter w/ confidence,60,2.7,0.4,1.2,57.7,0,,nan,nan,0.0
FSZHX,Fidelity Aberdeen Street Trust - Sustainable Target Date 2055 Fund,16.98,18,10,11,9,6,8,3,65,2.0,70.0,Strong,Enter w/ confidence,61,2.7,0.4,1.2,57.6,0,,nan,nan,0.0
FSZGX,Fidelity Aberdeen Street Trust - Sustainable Target Date 2050 Fund,16.97,18,10,11,9,6,8,3,65,2.0,70.0,Strong,Enter w/ confidence,60,2.7,0.4,1.2,57.7,0,,nan,nan,0.0
FSZKX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2055 Fund,16.75,18,10,11,9,6,8,3,65,2.0,70.0,Strong,Enter w/ confidence,60,2.7,0.3,1.2,57.4,0,,nan,nan,0.0
FSZVX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2060 Fund,16.78,18,10,11,9,6,8,3,65,2.0,70.0,Strong,Enter w/ confidence,60,2.7,0.4,1.2,57.5,0,,nan,nan,0.0
FTGYX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2065 Fund,16.77,18,10,11,9,6,8,3,65,2.0,70.0,Strong,Enter w/ confidence,60,2.7,0.4,1.2,57.5,0,,nan,nan,0.0
AGLOX,ARIEL GLOBAL FUND INVESTOR CLASS,17.1,14,10,10,9,6,8,3,60,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,54,1.1,-0.4,0.5,53.8,0,,nan,0.0,0.0
FSZQX,Fidelity Aberdeen Street Trust - Sustainable Target Date 2055 Fund,17.04,18,10,11,9,6,8,3,65,2.0,70.0,Strong,Enter w/ confidence,61,2.7,0.4,1.2,57.6,0,,nan,nan,0.0
FSZMX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2055 Fund,17.02,18,10,11,9,6,8,3,65,2.0,70.0,Strong,Enter w/ confidence,61,2.7,0.4,1.2,57.7,0,,nan,nan,0.0
FSZNX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2055 Fund,17.04,18,10,11,9,6,8,3,65,2.0,70.0,Strong,Enter w/ confidence,61,2.7,0.4,1.2,57.6,0,,nan,nan,0.0
FSZRX,Fidelity Aberdeen Street Trust - Sustainable Target Date 2055 Fund,17.05,18,10,11,9,6,8,3,65,2.0,70.0,Strong,Enter w/ confidence,61,2.6,0.4,1.2,57.7,0,,nan,nan,0.0
FTDLX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2060 Fund,17.04,18,10,11,9,6,8,3,65,2.0,70.0,Strong,Enter w/ confidence,61,2.7,0.4,1.2,57.6,0,,nan,nan,0.0
FTGKX,Fidelity Aberdeen Street Trust - Sustainable Target Date 2060 Fund,17.04,18,10,11,9,6,8,3,65,2.0,70.0,Strong,Enter w/ confidence,61,2.7,0.4,1.2,57.6,0,,nan,nan,0.0
FTHDX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2065 Fund,17.04,18,10,11,9,6,8,3,65,2.0,70.0,Strong,Enter w/ confidence,61,2.7,0.4,1.2,57.7,0,,nan,nan,0.0
SCHAX,QS GROWTH FUND CLASS A,19.33,18,12,11,7,6,8,3,65,2.0,70.0,Strong,Enter w/ confidence,52,2.0,0.3,1.3,59.0,0,,nan,0.0,0.0
IHD,Voya Emerging Markets High Dividend Equity Fund,7.76,17,14,13,15,5,6,4,74,-8.0,69.0,Moderate,Enter w/ caution,56,4.0,1.0,2.1,58.8,1,,Financial Services,106048904.0,94744.51
QDMI,QDM International Inc,8.65,13,7,9,16,6,12,5,68,0.0,69.0,Moderate,Enter w/ caution,38,9.5,15.3,14.5,68.1,2,,Financial Services,73407584.0,493.18
MSSMX,SMALL COMPANY GROWTH PORTFOLIO CLASS A,11.82,18,12,8,7,6,8,3,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,56,2.9,2.7,3.3,58.9,0,,nan,0.0,0.0
MPEMX,Mondrian Emerging Markets Value Equity Fund,11.44,18,10,11,9,6,7,4,65,1.0,69.0,Moderate,Enter w/ caution,66,3.2,0.0,1.9,60.1,0,,nan,nan,0.0
CLDT,Chatham Lodging Trust REIT,13.24,15,16,9,9,8,3,2,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,63,1.5,4.1,1.4,54.4,0,,Real Estate,648292032.0,328393.89
INFU,InfuSystems Holdings Inc,13.11,19,8,9,16,6,9,5,72,-3.0,69.0,Moderate,Enter w/ caution,62,6.9,10.3,6.5,72.9,2,,Healthcare,261114224.0,159505.06
RMCFX,ROYCE MICRO-CAP FUND SERVICE CLASS,14.6,14,12,12,9,4,5,3,59,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,54,3.0,0.5,1.3,54.1,0,,nan,0.0,0.0
BLSAX,BlackRock Emerging Markets Long/Short Eq,15.4,18,12,11,7,6,7,4,65,1.0,69.0,Moderate,Enter w/ caution,58,4.2,1.0,2.9,61.1,0,,nan,0.0,0.0
RYOTX,ROYCE MICRO-CAP FUND INVESTMENT CLASS,15.19,14,12,12,9,4,5,3,59,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,58,3.1,0.5,1.3,54.1,0,,nan,0.0,0.0
WEIAX,TETON CONVERTIBLE SECURITIES FUND CLASS A,16.43,13,14,9,7,8,5,3,59,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,53,1.9,0.2,0.6,51.7,0,,nan,0.0,0.0
FSYOX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2045 Fund,16.64,18,10,10,9,6,8,3,64,2.0,69.0,Moderate,Enter w/ caution,59,2.5,0.2,1.1,57.0,0,,nan,nan,0.0
FSYZX,Fidelity Aberdeen Street Trust - Advisor Sustainable Target Date 2050 Fund,16.71,18,10,10,9,6,8,3,64,2.0,69.0,Moderate,Enter w/ caution,59,2.6,0.3,1.1,57.1,0,,nan,nan,0.0
JTTRY,Japan Airport Terminal ADR,17.45,10,3,11,17,6,5,5,57,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.0,52.0,0,,Industrials,3239561216.0,0.0
TEQKX,TIAA-CREF EMERGING MARKETS EQUITY INDEX FUND RETAIL CLASS,17.8,16,12,11,7,6,7,4,63,1.0,69.0,Moderate,🔥 COILED: Enter w/ caution,60,4.1,1.0,2.8,61.1,0,,nan,0.0,0.0
FQLSX,FIDELITY FLEX FREEDOM 2055 FUND,17.32,18,10,10,9,6,8,3,64,2.0,69.0,Moderate,Enter w/ caution,61,2.5,0.1,1.0,56.8,0,,nan,0.0,0.0
FWLSX,FIDELITY FLEX FREEDOM 2060 FUND,17.27,18,10,10,9,6,8,3,64,2.0,69.0,Moderate,Enter w/ caution,61,2.5,0.1,1.1,56.8,0,,nan,0.0,0.0
JOEAX,JOHCM EMERGING MARKETS OPPORTUNITIES FUND CLASS II,17.74,16,12,12,9,6,8,4,67,-3.0,69.0,Moderate,🔥 COILED: Enter w/ caution,57,2.8,-0.7,1.3,57.5,0,,nan,0.0,0.0
JOEIX,JOHCM EMERGING MARKETS OPPORTUNITIES FUND CLASS I,17.76,16,12,12,9,6,8,4,67,-3.0,69.0,Moderate,🔥 COILED: Enter w/ caution,57,2.8,-0.7,1.3,57.4,0,,nan,0.0,0.0
JOEMX,JOHCM EMERGING MARKETS OPPORTUNITIES FUND INSTITUTIONAL SHARES,17.81,16,12,12,9,6,8,4,67,-3.0,69.0,Moderate,🔥 COILED: Enter w/ caution,57,2.8,-0.7,1.4,57.5,0,,nan,0.0,0.0
FCFFX,FIDELITY ADVISOR FREEDOM 2040 FUND CLASS C,18.62,16,10,10,9,6,8,3,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,53,2.1,-0.2,0.8,54.9,0,,nan,0.0,0.0
EQIAX,WELLS FARGO EMERGING MARKETS EQUITY INCOME FUND CLASS A,18.83,17,10,12,7,6,7,4,63,1.0,69.0,Moderate,🔥 COILED: Enter w/ caution,58,3.2,1.3,2.6,61.0,0,,nan,0.0,0.0
ALSMX,Archer Multi Cap Fund,18.44,15,10,12,9,8,7,3,64,-3.0,69.0,Moderate,🔥 COILED: Enter w/ caution,54,3.1,0.3,1.1,54.9,0,,nan,nan,0.0
TFIRX,TIAA-CREF Lifecycle Index 2065 Fund Retirement Class,18.92,18,10,10,9,6,8,3,64,2.0,69.0,Moderate,Enter w/ caution,59,2.2,0.3,1.0,57.1,0,,nan,nan,0.0
TFIHX,TIAA-CREF Lifecycle Index 2065 Fund Advisor Class,18.96,18,10,10,9,6,8,3,64,2.0,69.0,Moderate,Enter w/ caution,57,2.2,0.4,1.0,57.2,0,,nan,nan,0.0
TFIPX,TIAA-CREF Lifecycle Index 2065 Fund Premier Class,18.92,18,10,10,9,6,8,3,64,2.0,69.0,Moderate,Enter w/ caution,57,2.2,0.4,1.0,57.1,0,,nan,nan,0.0
WMYAAX,WMYAAX,18.1,18,10,10,9,6,8,3,64,2.0,69.0,Moderate,Enter w/ caution,59,2.1,0.2,0.9,56.8,0,,nan,nan,0.0
STESX,International Strategic Equities Portfol,19.64,18,10,10,9,6,7,4,64,2.0,69.0,Moderate,Enter w/ caution,62,2.8,-0.1,1.5,58.2,0,,nan,0.0,0.0
STEZX,International Strategic Equities Portfol,19.71,18,10,10,9,6,7,4,64,2.0,69.0,Moderate,Enter w/ caution,62,2.8,-0.1,1.4,58.2,0,,nan,0.0,0.0
STEYX,International Strategic Equities Portfol,19.67,18,10,10,9,6,7,4,64,2.0,69.0,Moderate,Enter w/ caution,62,2.8,-0.1,1.4,58.1,0,,nan,0.0,0.0
FFIJX,Fidelity Freedom Index 2065 Fund Investor Class,19.96,18,10,10,9,6,8,3,64,2.0,69.0,Moderate,Enter w/ caution,58,2.3,0.3,1.0,57.1,0,,nan,nan,0.0
FFIKX,Fidelity Freedom Index 2065 Fund Institutional Premium Class,19.96,18,10,10,9,6,8,3,64,2.0,69.0,Moderate,Enter w/ caution,58,2.3,0.3,1.0,57.0,0,,nan,nan,0.0
TFITX,TIAA-CREF Lifecycle Index 2065 Fund Institutional Class,19.21,18,10,10,9,6,8,3,64,2.0,69.0,Moderate,Enter w/ caution,57,2.2,0.4,1.0,57.1,0,,nan,nan,0.0
FAVVX,Fidelity Freedom Index 2065 Premier II,19.95,18,10,10,9,6,8,3,64,2.0,69.0,Moderate,Enter w/ caution,58,2.2,0.3,1.0,56.9,0,,nan,nan,0.0
AACAX,Alpha Alternative Assets Fund,6.54,16,12,12,9,6,4,3,62,1.0,68.0,Moderate,🔥 COILED: Enter w/ caution,54,0.2,0.2,0.2,60.2,0,,nan,nan,0.0
SCVPY,Siam Cement PCL ADR,7.995,18,11,13,10,6,7,3,68,1.0,68.0,Moderate,Enter w/ caution,0,8.0,8.0,4.0,67.4,1,,Industrials,9593999360.0,0.0
RYVPX,ROYCE SMALLER-COMPANIES GROWTH FUND SERVICE CLASS,9.76,15,12,9,9,8,7,3,63,-3.0,68.0,Moderate,🔥 COILED: Enter w/ caution,51,2.8,1.3,0.8,53.4,0,,nan,0.0,0.0
LCAIX,LAZARD CAPITAL ALLOCATOR OPPORTUNISTIC STRATEGIES PORTFOLIO INSTITUTIONAL SHARES,10.72,14,10,11,9,8,6,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,54,1.9,0.2,0.7,54.0,0,,nan,0.0,0.0
LCAOX,LAZARD CAPITAL ALLOCATOR OPPORTUNISTIC STRATEGIES PORTFOLIO OPEN SHARES,10.62,14,10,11,9,8,6,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,53,1.9,0.2,0.7,54.2,0,,nan,0.0,0.0
RVPIX,ROYCE SMALLER-COMPANIES GROWTH FUND INSTITUTIONAL CLASS,10.36,15,12,9,9,8,7,3,63,-3.0,68.0,Moderate,🔥 COILED: Enter w/ caution,51,2.9,1.4,0.9,53.6,0,,nan,0.0,0.0
BIAGX,BROWN ADVISORY GROWTH EQUITY FUND INVESTOR SHARES,10.16,18,10,9,9,6,8,3,63,2.0,68.0,Moderate,Enter w/ caution,46,2.5,2.6,1.6,58.6,0,,nan,0.0,0.0
MHVIY,Mitsubishi Heavy Industries Ltd,12.56,12,12,11,10,8,7,3,63,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,32,5.3,4.3,2.1,54.4,0,,Industrials,84408459264.0,1222417.53
PSMIX,GLOBAL MULTI-STRATEGY FUND INSTITUTIONAL CLASS,12.51,16,8,13,9,6,7,3,62,1.0,68.0,Moderate,🔥 COILED: Enter w/ caution,60,0.5,0.2,0.4,62.1,0,,nan,0.0,0.0
RCMSX,ROYCE CAPITAL FUND - MICRO-CAP PORTFOLIO SERVICE CLASS,12.48,13,12,12,9,4,5,3,58,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,56,3.1,0.6,1.3,54.2,0,,Other,0.0,0.0
RCMCX,ROYCE CAPITAL FUND - MICRO-CAP PORTFOLIO INVESTMENT CLASS,12.99,13,12,12,9,4,5,3,58,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,56,3.0,0.5,1.3,54.3,0,,Other,0.0,0.0
GSQPX,GOLDMAN SACHS STRATEGIC FACTOR ALLOCATION FUND CLASS P SHARES,12.14,18,10,9,9,6,8,3,63,2.0,68.0,Moderate,Enter w/ caution,57,1.5,0.5,0.7,57.9,0,,Other,nan,0.0
BAFJX,BROWN ADVISORY - WMC JAPAN ALPHA OPPORTUNITIES FUND INSTITUTIONAL SHARES,14.5,17,10,12,9,6,7,4,65,-2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,60,1.5,1.6,1.5,60.2,0,,nan,0.0,0.0
FCTHX,FIDELITY ADVISOR FREEDOM 2035 FUND CLASS C,15.78,16,12,7,9,6,8,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,54,1.8,-0.4,0.5,53.7,0,,nan,0.0,0.0
FLASX,Franklin LifeSmart 2060 Retirement Target Fund Class A,15.28,16,12,11,7,6,8,3,63,2.0,68.0,Moderate,Enter w/ caution,60,1.9,0.2,1.3,58.6,0,,nan,nan,0.0
TTFPX,TIAA-CREF LIFECYCLE 2045 FUND PREMIER CLASS,16.84,16,10,9,9,6,8,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,58,2.0,0.1,0.7,54.8,0,,nan,0.0,0.0
TTFRX,TIAA-CREF LIFECYCLE 2045 FUND RETIREMENT CLASS,16.74,16,10,9,9,6,8,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,58,2.0,0.1,0.7,54.8,0,,nan,0.0,0.0
TTFHX,TIAA-CREF Lifecycle 2045 Advisor,16.95,16,10,9,9,6,8,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,58,2.0,0.1,0.7,54.9,0,,nan,0.0,0.0
FVOKX,Oklahoma College Savings Plan - Oklahomadream 529 Diversified International Portfolio Fund,16.62,14,12,7,9,8,8,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,54,2.0,-0.9,0.4,52.1,0,,nan,nan,0.0
AAANX,HORIZON ACTIVE ASSET ALLOCATION FUND INVESTOR CLASS,17.04,18,8,11,9,6,7,4,63,2.0,68.0,Moderate,Enter w/ caution,62,2.8,0.6,1.5,59.4,0,,nan,0.0,0.0
TLFRX,TIAA-CREF LIFECYCLE 2050 FUND RETIREMENT CLASS,17.59,16,10,8,9,7,8,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,59,2.1,0.1,0.7,54.9,0,,nan,0.0,0.0
HRAIX,THE HARTFORD GROWTH ALLOCATION FUND CLASS I,17.05,16,10,9,9,6,8,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,56,1.9,0.0,0.6,54.6,0,,nan,0.0,0.0
HRATX,THE HARTFORD GROWTH ALLOCATION FUND CLASS R5,17.23,16,10,9,9,6,8,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,56,1.8,0.0,0.6,54.5,0,,nan,0.0,0.0
WEICX,TETON CONVERTIBLE SECURITIES FUND CLASS C,17.69,12,14,9,7,8,5,3,58,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,51,1.8,0.2,0.5,51.5,0,,nan,0.0,0.0
HRASX,THE HARTFORD GROWTH ALLOCATION FUND CLASS R4,17.08,16,10,9,9,6,8,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,56,1.8,0.0,0.6,54.5,0,,nan,0.0,0.0
FHGLX,FIDELITY ADVISOR FREEDOM 2035 FUND CLASS Z6,17.15,16,12,7,9,6,8,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,52,1.8,-0.3,0.6,54.1,0,,nan,0.0,0.0
FLREX,FRANKLIN LIFESMART 2040 RETIREMENT TARGET FUND CLASS R6,17.78,18,8,11,9,6,8,3,63,2.0,68.0,Moderate,Enter w/ caution,58,2.0,0.5,0.9,57.6,0,,nan,0.0,0.0
FLTKX,FRANKLIN LIFESMART 2055 RETIREMENT TARGET FUND CLASS ADVISOR,17.66,18,8,11,9,6,7,4,63,2.0,68.0,Moderate,Enter w/ caution,62,2.4,0.7,1.2,58.8,0,,nan,0.0,0.0
FMTLX,FRANKLIN LIFESMART 2035 RETIREMENT TARGET FUND CLASS R6,17.28,18,8,11,9,6,8,3,63,2.0,68.0,Moderate,Enter w/ caution,60,1.8,0.3,0.8,57.1,0,,nan,0.0,0.0
HRAFX,THE HARTFORD GROWTH ALLOCATION FUND CLASS F,17.08,16,10,9,9,6,8,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,56,1.8,0.0,0.7,54.8,0,,nan,0.0,0.0
TFTHX,TIAA-CREF Lifecycle 2050 Advisor,17.83,16,10,9,9,6,8,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,58,2.1,0.1,0.7,55.0,0,,nan,0.0,0.0
AHSCX,ALGER HEALTH SCIENCES FUND,18.1,19,12,7,9,6,11,3,67,-4.0,68.0,Moderate,🔥 COILED: Enter w/ caution,55,2.7,3.1,2.2,62.2,0,,nan,0.0,0.0
FLSZX,FRANKLIN LIFESMART 2055 RETIREMENT TARGET FUND CLASS R6,18.05,18,8,11,9,6,7,4,63,2.0,68.0,Moderate,Enter w/ caution,62,2.4,0.7,1.2,58.8,0,,nan,0.0,0.0
JRLQX,RETIREMENT LIVING THROUGH II 2045 PORTFOLIO CLASS 1,18.61,14,12,9,9,6,8,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,57,1.9,-0.1,0.7,54.9,0,,nan,0.0,0.0
QQQT,Defiance Nasdaq 100 Income Target ETF,18.45,18,10,12,14,5,5,4,68,0.0,68.0,Moderate,Enter w/ caution,58,5.8,4.1,3.3,64.7,1,,nan,nan,35163.59
YALA,Yalla Group Ltd,5.56,13,12,10,9,9,6,3,62,2.0,67.0,Moderate,Enter w/ caution,34,2.8,1.6,1.3,56.3,1,,Technology,844169216.0,305433.24
HPHTY,Hamamatsu Photonics K.K,7.9,17,11,13,10,8,5,5,69,-2.0,67.0,Moderate,Enter w/ caution,54,17.6,17.6,10.7,64.5,2,,Technology,4186684160.0,0.0
SWRBY,Swire Pacific Ltd ADR,9.97,15,7,12,12,6,2,5,59,0.0,67.0,Moderate,Enter w/ caution,69,0.0,0.0,1.9,68.9,0,,Industrials,13896947712.0,0.0
YUBCF,Yubico AB,9.89,17,10,12,10,6,7,4,66,1.0,67.0,Moderate,Enter w/ caution,0,4.7,7.2,4.9,66.9,1,,Technology,992087936.0,0.0
