code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
MHH,Mastech Holdings Inc,7.94,18,10,7,18,6,8,5,72,-2.2,74.8,Strong,Enter w/ confidence,67,19.9,27.2,20.1,71.0,2,,Industrials,88185464.0,19262.73
UNIT,Uniti Group Inc,12.52,17,13,10,12,6,8,5,71,0.0,74.0,Strong,Enter w/ confidence,67,6.2,9.5,9.3,68.9,1,,Real Estate,3040051968.0,2566602.65
MGNI,Magnite Inc,16.2,15,11,6,16,6,12,5,71,3.0,74.0,Strong,Enter w/ confidence,64,9.0,12.3,11.6,68.4,2,,Communication Services,2320083200.0,2577476.03
PEXNY,PTT Exploration & Production,8.86,17,11,10,12,6,7,3,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,60,6.6,-3.7,0.5,53.2,0,,Energy,20648407040.0,0.0
TGRYX,TCW GLOBAL REAL ESTATE FUND CLASS N,13.45,18,10,8,9,6,11,4,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,56,0.9,0.6,1.2,56.8,0,,nan,0.0,0.0
TGREX,TCW GLOBAL REAL ESTATE FUND CLASS I,13.47,18,10,8,9,6,11,4,66,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,56,0.9,0.6,1.2,56.7,0,,nan,0.0,0.0
WIEFX,WALDEN INTERNATIONAL EQUITY FUND WALDEN INTERNATIONAL EQUITY FUND,17.13,17,12,12,9,6,7,4,67,1.0,73.0,Strong,🔥 COILED: Enter w/ confidence,65,0.5,1.5,1.5,60.1,0,,nan,0.0,0.0
SPXCF,Singapore Exchange Limited,18.45,18,14,6,12,6,11,5,72,1.0,73.0,Strong,Enter w/ confidence,61,8.7,5.8,8.5,60.5,1,,Financial Services,19754063872.0,0.0
DUG,ProShares UltraShort Oil & Gas,18.91,14,14,7,14,8,5,4,66,4.0,73.0,Strong,🔥 COILED: Enter w/ confidence,38,5.8,-0.8,2.6,53.5,1,,nan,nan,87137.76
DNTUY,Dentsu Inc ADR,19.94,12,12,12,17,6,7,5,71,-2.0,73.0,Strong,Enter w/ confidence,56,1.4,3.1,3.1,63.2,1,,Communication Services,5043762688.0,8813.03
AISHX,Aristotle Funds Series Trust - Small/Mid Cap Equity Fund,5.49,14,12,10,9,6,9,5,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,41,1.3,0.9,1.7,58.0,0,,nan,nan,0.0
ARAHX,Aristotle Funds Series Trust - Small/Mid Cap Equity Fund,6.36,14,12,10,9,6,9,5,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,42,1.3,1.0,1.8,58.3,0,,nan,nan,0.0
GGGSY,Greggs plc,7.63,15,10,12,13,6,7,5,68,1.0,72.0,Strong,Enter w/ confidence,59,2.4,-0.3,2.4,62.7,0,,Consumer Cyclical,2333750528.0,291.36
ARIHX,Aristotle Funds Series Trust - Small/Mid Cap Equity Fund,7.54,14,12,10,9,6,9,5,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,42,1.3,1.1,1.9,58.6,0,,nan,nan,0.0
CBYDF,Corby Spirit and Wine Limited,10.97,17,10,10,12,6,9,3,67,2.0,72.0,Strong,Enter w/ confidence,61,1.6,1.6,1.2,59.7,1,,Consumer Defensive,312303360.0,0.0
SGSOY,SGS SA,11.25,12,14,8,10,7,9,5,65,4.0,72.0,Strong,Enter w/ confidence,50,-0.4,-0.1,1.1,55.2,0,,Industrials,22211272704.0,89523.28
DBRG,Digitalbridge Group Inc,15.7,15,14,9,9,6,11,4,68,1.0,72.0,Strong,Enter w/ confidence,70,0.2,0.0,0.2,60.8,0,,Financial Services,2902624768.0,4273376.71
AERO,"Grupo AeromÃ©xico, S.A.B. de C.V.",17.17,14,14,5,15,6,11,5,70,4.0,72.0,Strong,Enter w/ confidence,41,6.4,-2.3,6.0,59.5,0,,Industrials,2505161472.0,0.0
KSS,Kohl's Corporation,17.32,16,13,6,15,6,10,5,71,1.0,72.0,Strong,Enter w/ confidence,53,8.5,11.1,15.7,67.0,2,,Consumer Cyclical,1964087808.0,5291879.5
CURN,Currency Exchange International Corp,19.52,17,11,6,18,5,6,5,68,-1.0,72.0,Strong,Enter w/ confidence,61,9.7,9.9,8.2,72.1,1,,Financial Services,116810024.0,2196.45
AVAL,Grupo Aval,5.38,18,11,6,15,6,9,5,70,3.0,71.0,Strong,Enter w/ confidence,64,9.8,14.7,12.0,67.7,2,,Financial Services,6386995200.0,157384.57
SGHC,SGHC Limited,13.82,18,16,5,7,7,11,5,69,1.0,71.0,Strong,Enter w/ confidence,66,6.0,8.3,5.5,63.5,1,,Consumer Cyclical,6926611456.0,3025302.67
WGLSX,WELLS FARGO ADVANTAGE GLOBAL LONG/SHORT FUND INSTITUTIONAL CLASS,13.16,17,12,12,9,8,4,4,66,2.0,71.0,Strong,Enter w/ confidence,49,0.5,2.5,1.2,55.8,0,,nan,0.0,0.0
WALSX,Wasatch Long/Short Alpha Fund Investor Class Shares,13.06,17,12,12,9,8,4,4,66,2.0,71.0,Strong,Enter w/ confidence,49,0.4,2.5,1.2,55.6,0,,nan,nan,0.0
TEO,Telecom Argentina SA ADR,15.98,19,8,6,13,6,12,5,69,-1.0,71.0,Strong,Enter w/ confidence,73,20.8,15.7,18.9,74.2,2,,Communication Services,6883186688.0,338856.24
CEPU,Central Puerto S.A.,15.96,17,14,6,16,4,7,5,69,1.0,71.0,Strong,Enter w/ confidence,53,6.5,5.1,6.6,60.2,0,,Utilities,2393780480.0,389719.09
SCGLY,Societe Generale ADR,16.6,13,14,8,15,6,5,5,66,-1.0,71.0,Strong,Enter w/ confidence,48,0.5,2.5,2.6,55.1,0,,Financial Services,60592906240.0,620485.93
VNO-PM,Vornado Realty Trust,17.68,11,14,8,15,6,7,4,65,2.0,71.0,Strong,Enter w/ confidence,62,0.3,1.9,0.8,58.9,1,,Real Estate,9788640256.0,16889.76
VNO-P-M,Vornado Realty Trust 5.25% Series M Cumulative Redeemable Preferred Shares of Beneficial Interest liquidation preference $25.00 per share no par value per share,17.68,11,14,8,15,6,7,4,65,2.0,71.0,Strong,Enter w/ confidence,62,0.3,1.9,0.8,58.9,1,,Other,nan,18158.94
SSCOX,SENTINEL SMALL COMPANY FUND CLASS C,6.46,16,12,7,9,6,11,5,66,1.0,70.0,Strong,Enter w/ confidence,64,1.4,1.9,2.2,62.6,0,,nan,0.0,0.0
XERS,Xeris Pharmaceuticals Inc,6.93,16,13,7,16,7,7,5,71,-2.0,70.0,Strong,Enter w/ confidence,56,12.7,9.7,9.8,67.1,2,,Healthcare,1196409344.0,2053925.74
SAGWX,SENTINEL SMALL COMPANY FUND CLASS A,6.69,16,12,7,9,6,11,5,66,1.0,70.0,Strong,Enter w/ confidence,64,1.4,2.0,2.2,62.5,0,,nan,0.0,0.0
AIHHX,Aristotle Funds Series Trust - Small/Mid Cap Equity Fund,6.58,14,12,10,9,6,9,5,65,2.0,70.0,Strong,Enter w/ confidence,42,1.4,1.1,1.9,58.5,0,,nan,nan,0.0
SSRRX,Sentinel Small Company Fund Class R6,7.13,16,12,7,9,6,11,5,66,1.0,70.0,Strong,Enter w/ confidence,64,1.3,1.9,2.2,62.7,0,,nan,0.0,0.0
SIGWX,SENTINEL SMALL COMPANY FUND CLASS I,7.86,16,12,7,9,6,11,5,66,1.0,70.0,Strong,Enter w/ confidence,66,1.4,1.9,2.2,63.2,0,,nan,0.0,0.0
PRKAX,PRUDENTIAL REAL ESTATE INCOME FUND CLASS A,7.89,18,11,10,9,6,7,4,65,2.0,70.0,Strong,Enter w/ confidence,57,1.5,0.4,1.2,59.1,0,,nan,0.0,0.0
PRKZX,PRUDENTIAL REAL ESTATE INCOME FUND CLASS Z,7.94,18,11,10,9,6,7,4,65,2.0,70.0,Strong,Enter w/ confidence,57,1.5,0.4,1.2,59.2,0,,nan,0.0,0.0
TICSX,TOUCHSTONE SMALL COMPANY FUND INSTITUTIONAL,7.89,16,12,7,9,6,11,5,66,1.0,70.0,Strong,Enter w/ confidence,66,1.3,1.9,2.2,62.4,0,,nan,nan,0.0
ECSMX,EATON VANCE SMALL-CAP FUND EATON VANCE SMALL-CAP FUND CLASS C,9.82,15,12,9,9,6,9,5,65,2.0,70.0,Strong,Enter w/ confidence,40,1.8,1.1,1.8,57.7,0,,nan,0.0,0.0
SOMLY,Secom Co Ltd ADR,10.29,16,11,7,14,6,7,5,66,1.0,70.0,Strong,Enter w/ confidence,61,3.6,1.4,3.8,65.4,0,,Industrials,16453479424.0,124904.6
DREUF,Dream Industrial Real Estate Investment Trust,10.16,13,7,9,15,5,8,3,60,4.0,70.0,Strong,Enter w/ confidence,66,1.8,-0.9,0.7,54.5,0,,Real Estate,2922511360.0,46912.64
HLPPX,REMS REAL ESTATE VALUE-OPPORTUNITY FUND PLATFORM SHARES,10.1,17,10,9,9,6,11,4,66,1.0,70.0,Strong,Enter w/ confidence,63,1.0,0.8,1.4,62.4,0,,nan,0.0,0.0
CRESY,Cresud SACIF y A,12.71,17,10,5,17,4,11,5,69,0.0,70.0,Strong,Enter w/ confidence,52,12.3,7.2,10.8,65.5,0,,Industrials,901459264.0,286348.77
DDVCX,DELAWARE VALUE FUND DELAWARE VALUE FUND CLASS C,12.65,13,12,12,9,6,7,4,63,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,42,0.2,0.6,0.9,55.3,0,,nan,0.0,0.0
ERSGX,Eaton Vance Small-Cap Fund Class R,12.89,15,12,9,9,6,9,5,65,2.0,70.0,Strong,Enter w/ confidence,42,1.7,1.2,1.8,57.9,0,,nan,0.0,0.0
DDVIX,DELAWARE VALUE FUND DELAWARE VALUE FUND INSTITUTIONAL CLASS,12.61,13,12,12,9,6,7,4,63,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,42,0.2,0.7,1.0,55.8,0,,nan,0.0,0.0
DDVRX,DELAWARE VALUE FUND DELAWARE VALUE FUND CLASS R,12.59,13,12,12,9,6,7,4,63,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,42,0.2,0.7,1.0,55.8,0,,nan,0.0,0.0
DDVAX,DELAWARE VALUE FUND DELAWARE VALUE FUND CLASS A,12.59,13,12,12,9,6,7,4,63,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,42,0.2,0.6,0.9,55.4,0,,nan,0.0,0.0
DDZRX,Delaware Value Fund Cl R6,12.61,13,12,12,9,6,7,4,63,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,42,0.2,0.7,1.0,55.8,0,,nan,0.0,0.0
ETEGX,EATON VANCE SMALL-CAP FUND EATON VANCE SMALL-CAP FUND CLASS A,13.9,15,12,9,9,6,9,5,65,2.0,70.0,Strong,Enter w/ confidence,42,1.8,1.2,1.8,57.9,0,,nan,0.0,0.0
FLG,"Flagstar Financial, Inc.",14.54,18,12,6,10,7,11,5,69,1.0,70.0,Strong,Enter w/ confidence,66,3.0,2.6,3.5,61.6,1,,Financial Services,6060492288.0,4947052.96
LLGLX,LONGLEAF PARTNERS GLOBAL FUND LONGLEAF PARTNERS GLOBAL FUND,14.13,16,12,11,9,6,7,5,66,1.0,70.0,Strong,Enter w/ confidence,48,0.6,-0.1,1.2,60.4,0,,nan,0.0,0.0
ICTEF,International Container Terminal Services Inc,15.74,16,11,8,15,6,11,5,72,-2.0,70.0,Strong,Enter w/ confidence,67,7.9,16.4,12.1,67.6,2,,Industrials,29632387072.0,2448.29
EISGX,Eaton Vance Sm-Cap Cl I,16.29,15,12,9,9,6,9,5,65,2.0,70.0,Strong,Enter w/ confidence,42,1.8,1.2,1.9,58.1,0,,nan,0.0,0.0
VNO-PL,Vornado Realty Trust,17.87,14,16,10,14,6,7,4,71,-1.0,70.0,Strong,Enter w/ confidence,49,0.8,1.8,1.1,57.3,0,,Real Estate,9829509120.0,26836.71
VNO-P-L,Vornado Realty Trust Pfd Ser L %,17.87,14,16,10,14,6,7,4,71,-1.0,70.0,Strong,Enter w/ confidence,45,0.8,1.8,1.1,57.3,0,,Other,nan,29431.12
MLVAX,MFS LOW VOLATILITY EQUITY FUND A,18.1,16,11,10,9,6,4,4,60,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,43,0.4,0.0,0.5,53.7,0,,nan,0.0,0.0
MLVHX,MFS LOW VOLATILITY EQUITY FUND I,18.15,16,11,10,9,6,4,4,60,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,43,0.4,0.1,0.5,54.0,0,,nan,0.0,0.0
MLVTX,MFS LOW VOLATILITY EQUITY FUND R6,18.18,16,11,10,9,6,4,4,60,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,43,0.4,0.1,0.5,54.1,0,,nan,0.0,0.0
MLVRX,MFS LOW VOLATILITY EQUITY FUND R4,18.16,16,11,10,9,6,4,4,60,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,43,0.4,0.1,0.5,54.1,0,,nan,0.0,0.0
MLVPX,MFS LOW VOLATILITY EQUITY FUND R3,18.21,16,11,10,9,6,4,4,60,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,43,0.4,0.1,0.5,54.0,0,,nan,0.0,0.0
SGBLY,Standard Bank Group Ltd PK,19.48,18,15,5,11,6,6,5,66,4.0,70.0,Strong,Enter w/ confidence,52,3.2,-0.6,2.6,56.4,0,,Financial Services,31841048576.0,46221.75
OPHC,"OptimumBank Holdings, Inc.",5.54,12,14,11,10,6,7,4,64,4.0,69.0,Moderate,Enter w/ caution,59,1.5,-0.2,0.7,55.5,1,,Financial Services,67966728.0,28715.24
IAFDX,IAFDX,5.685,14,12,13,9,6,7,4,65,1.0,69.0,Moderate,Enter w/ caution,34,0.9,1.2,1.4,62.5,0,,nan,nan,0.0
CMRB,First Commerce Bank,6.42,12,12,12,16,4,6,4,66,0.0,69.0,Moderate,Enter w/ caution,58,0.3,2.6,1.2,59.4,0,,Financial Services,127696512.0,0.0
ARHS,Arhaus Inc,7.07,13,12,8,15,4,4,5,61,4.0,69.0,Moderate,Enter w/ caution,30,6.5,3.1,7.3,58.8,0,,Consumer Cyclical,1000688256.0,1431714.91
PRKQX,Prudential Real Estate Income Fund Class,7.9,18,11,9,9,6,7,4,64,2.0,69.0,Moderate,Enter w/ caution,57,1.4,0.4,1.1,58.8,0,,nan,0.0,0.0
PRKCX,PRUDENTIAL REAL ESTATE INCOME FUND CLASS C,7.88,18,11,9,9,6,7,4,64,2.0,69.0,Moderate,Enter w/ caution,57,1.4,0.3,1.1,58.5,0,,nan,0.0,0.0
HLFFX,HARDING LOEVNER FRONTIER EMERGING MARKETS PORTFOLIO INSTITUTIONAL CLASS II,9.32,15,11,9,9,8,3,4,59,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,45,0.4,0.5,0.8,53.7,0,,nan,0.0,0.0
CRT,Cross Timbers Royalty Trust,10.81,13,8,10,11,7,11,4,64,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,66,-0.1,0.9,0.7,54.1,1,,Energy,64860004.0,32446.53
ISMSX,VY(R) AMERICAN CENTURY SMALL-MID CAP VALUE PORTFOLIO CLASS S2,10.92,16,12,6,9,6,11,5,65,1.0,69.0,Moderate,Enter w/ caution,68,0.9,2.0,1.8,63.2,0,,nan,0.0,0.0
IASAX,VY(R) AMERICAN CENTURY SMALL-MID CAP VALUE PORTFOLIO CLASS ADV,10.9,16,12,6,9,6,11,5,65,1.0,69.0,Moderate,Enter w/ caution,68,0.9,2.0,1.8,63.0,0,,nan,0.0,0.0
FQVTF,Fevertree Drinks Plc,11.143,17,12,13,11,5,4,4,66,2.0,69.0,Moderate,Enter w/ caution,34,10.7,3.7,5.0,59.3,1,,Consumer Defensive,1224862848.0,0.0
PWDCX,POWER DIVIDEND INDEX FUND POWER DIVIDEND INDEX FUND CLASS C,11.81,16,11,7,9,6,11,5,65,1.0,69.0,Moderate,Enter w/ caution,63,0.8,1.7,1.5,62.2,0,,nan,0.0,0.0
IASSX,VY(R) AMERICAN CENTURY SMALL-MID CAP VALUE PORTFOLIO CLASS S,12.06,16,12,6,9,6,11,5,65,1.0,69.0,Moderate,Enter w/ caution,66,1.0,2.0,1.9,63.2,0,,nan,0.0,0.0
IACIX,VY(R) AMERICAN CENTURY SMALL-MID CAP VALUE PORTFOLIO CLASS I,12.4,16,12,6,9,6,11,5,65,1.0,69.0,Moderate,Enter w/ caution,66,0.9,2.0,1.8,62.7,0,,nan,0.0,0.0
PLAY,Dave & Buster’s Entertainment,13.18,16,16,7,15,8,5,5,72,-4.0,69.0,Moderate,Enter w/ caution,35,17.9,-2.4,10.9,61.2,1,,Communication Services,457865344.0,1504644.62
UGEIX,USAA Global Equity Income Fund Shares,13.72,15,10,12,9,6,6,4,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,62,0.3,0.9,1.0,57.4,0,,nan,0.0,0.0
RIVCX,VICTORY RS INVESTORS FUND CLASS C,14.18,16,10,12,9,6,7,4,64,2.0,69.0,Moderate,Enter w/ caution,61,1.1,0.6,1.0,58.0,0,,nan,0.0,0.0
AHSCX,ALGER HEALTH SCIENCES FUND ALGER HEALTH SCIENCES FUND CLASS C,14.2,18,12,4,9,6,11,4,64,2.0,69.0,Moderate,Enter w/ caution,54,0.6,0.2,1.8,56.5,0,,nan,0.0,0.0
MCHB,Mechanics Bank,15.17,13,12,8,16,9,4,5,67,2.0,69.0,Moderate,Enter w/ caution,53,1.7,4.5,2.4,56.8,1,,Financial Services,3358654464.0,464403.15
IRS,IRSA Inversiones Y Representaciones,16.9,19,10,6,17,4,7,5,68,0.0,69.0,Moderate,Enter w/ caution,51,10.5,14.1,12.0,66.7,2,,Real Estate,1429935872.0,222650.26
KDDIY,KDDI Corp PK,17.31,16,14,3,13,7,9,5,67,2.0,69.0,Moderate,Enter w/ caution,55,4.6,1.6,2.8,57.7,0,,Communication Services,65902084096.0,354107.21
MLVGX,MFS LOW VOLATILITY EQUITY FUND C,17.89,14,13,9,9,6,4,4,59,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,43,0.3,-0.1,0.4,53.4,0,,nan,0.0,0.0
MLVBX,MFS LOW VOLATILITY EQUITY FUND B,18.03,14,13,9,9,6,4,4,59,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,44,0.3,-0.1,0.4,53.3,0,,nan,0.0,0.0
HFBL,Home Federal Bancorp Louisiana,20.0,18,8,12,9,7,9,4,67,1.0,69.0,Moderate,Enter w/ caution,64,2.6,1.8,2.1,60.8,1,,Financial Services,59245444.0,3087.76
CFWFF,Calfrac Well Services Ltd,5.01,17,12,5,17,7,6,5,69,-2.0,68.0,Moderate,Enter w/ caution,65,3.5,11.3,9.9,62.9,2,,Energy,488292000.0,11081.03
MFM,MFS Municipal Income Trust,5.49,19,12,7,11,9,7,4,69,-2.0,68.0,Moderate,Enter w/ caution,59,1.7,1.7,1.6,62.1,0,,Financial Services,226120096.0,123190.1
MDVWX,Manning & Napier Disciplined Value Series Class W,8.94,17,12,9,9,6,6,5,64,1.0,68.0,Moderate,Enter w/ caution,66,0.1,1.8,1.5,64.3,0,,nan,nan,0.0
VMO,Invesco Municipal Opportunity Trust,9.75,16,11,5,15,6,7,4,64,4.0,68.0,Moderate,Enter w/ caution,55,0.5,-0.2,0.7,55.5,0,,Financial Services,658221120.0,266061.68
MFIN,Medallion Financial Corp,9.81,15,7,8,15,5,8,5,63,2.0,68.0,Moderate,Enter w/ caution,42,1.9,1.4,1.9,57.4,1,,Financial Services,233968192.0,52082.81
MUA,BlackRock MuniAssets Closed Fund,10.74,13,14,7,9,7,7,4,61,4.0,68.0,Moderate,Enter w/ caution,47,0.4,0.2,0.6,55.5,1,,Financial Services,448198900.0,109887.84
SNPIX,SHORT OIL & GAS PROFUND SHORT OIL & GAS PROFUND INVESTOR CLASS,10.11,14,12,7,9,8,4,4,58,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,36,2.8,-0.3,1.4,54.0,0,,nan,0.0,0.0
CREAX,COLUMBIA REAL ESTATE EQUITY FUND COLUMBIA REAL ESTATE EQUITY FUND CLASS A,10.69,18,10,5,9,6,11,4,63,2.0,68.0,Moderate,Enter w/ caution,62,1.9,0.7,1.5,58.9,0,,nan,0.0,0.0
TIGIX,TIMOTHY PLAN GROWTH & INCOME FUND CLASS I,11.59,14,12,9,9,8,7,4,63,2.0,68.0,Moderate,Enter w/ caution,49,0.3,0.8,0.6,56.9,0,,nan,0.0,0.0
LOMA,Loma Negra Compania Industrial Argentina SA ADR,12.59,18,12,5,11,6,11,5,68,0.0,68.0,Moderate,Enter w/ caution,63,10.6,7.3,10.0,61.8,0,,Basic Materials,1469210624.0,551107.56
MUJ,BlackRock MuniHoldings New Jersey Quality Closed Fund,12.39,18,11,5,12,7,7,4,64,1.0,68.0,Moderate,Enter w/ caution,58,1.0,1.3,1.2,62.4,1,,Financial Services,381628100.0,112735.86
SGC,Superior Uniform Group Inc,13.47,18,12,4,15,7,11,5,72,-2.0,68.0,Moderate,Enter w/ caution,64,3.8,1.7,6.7,64.4,0,,Consumer Cyclical,210590640.0,43977.41
AVSCX,Allianz Global Investors Solutions 2040 Fd Cl,13.99,16,12,5,9,6,11,5,64,1.0,68.0,Moderate,Enter w/ caution,62,2.0,2.1,3.1,64.6,0,,nan,0.0,0.0
DOXBX,Dodge & Cox Balanced Fund Class X,13.73,14,12,9,9,6,7,4,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,34,-0.1,0.2,0.5,54.8,0,,nan,nan,0.0
CDGCX,Crafword Dividend Growth Fund Class,14.42,12,13,6,9,6,8,4,58,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,47,-0.2,0.2,0.4,52.8,0,,nan,0.0,0.0
HNMDX,HEARTLAND MID CAP VALUE FUND INSTITUTIONAL CLASS,14.96,16,12,11,9,6,11,5,70,-2.0,68.0,Moderate,Enter w/ caution,66,1.3,2.0,1.8,63.0,0,,nan,0.0,0.0
HRMDX,HEARTLAND MID CAP VALUE FUND INVESTOR CLASS,14.86,16,12,11,9,6,11,5,70,-2.0,68.0,Moderate,Enter w/ caution,66,1.2,2.0,1.8,62.7,0,,nan,0.0,0.0
HWVAX,HOTCHKIS & WILEY SMALL CAP DIVERSIFIED VALUE FUND CLASS A,14.62,17,10,6,9,6,11,5,64,1.0,68.0,Moderate,Enter w/ caution,62,2.0,2.6,2.6,67.0,0,,nan,0.0,0.0
HWVIX,HOTCHKIS & WILEY SMALL CAP DIVERSIFIED VALUE FUND CLASS I,14.75,17,10,6,9,6,11,5,64,1.0,68.0,Moderate,Enter w/ caution,62,1.9,2.6,2.6,67.1,0,,nan,0.0,0.0
HWVZX,Hotchkis & Wiley Small Cap Diversified Value Fund Class Z,14.73,17,10,6,9,6,11,5,64,1.0,68.0,Moderate,Enter w/ caution,62,1.9,2.6,2.6,67.1,0,,nan,nan,0.0
