code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
PMSAX,GLOBAL MULTI-STRATEGY FUND CLASS A,12.07,16,12,12,9,6,7,3,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,60,0.5,0.9,0.4,59.2,0,,nan,0.0,0.0
GXXIX,Aberdeen US Equity Instl Svc,14.43,16,12,6,9,8,8,3,62,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,60,0.8,1.7,0.7,54.7,0,,nan,0.0,0.0
GGLIX,Aberdeen US Multi-Cap Equity Fund Inst C,14.59,16,12,6,9,8,8,3,62,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,60,0.8,1.7,0.7,54.8,0,,nan,0.0,0.0
PKAPX,PIMCO RAE FUNDAMENTAL US FUND CLASS P,16.8,16,12,9,9,6,11,3,66,1.0,72.0,Strong,🔥 COILED: Enter w/ confidence,57,1.2,2.9,1.6,64.0,0,,nan,0.0,0.0
PKAIX,PIMCO RAE FUNDAMENTAL US FUND INSTITUTIONAL CLASS,17.03,16,12,9,9,6,11,3,66,1.0,72.0,Strong,🔥 COILED: Enter w/ confidence,57,1.2,2.9,1.6,64.2,0,,nan,0.0,0.0
SCJIX,STEWARD COVERED CALL INCOME FUND INSTITUTIONAL CLASS,8.25,18,12,9,7,6,11,3,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,50,0.7,2.0,0.7,56.5,0,,nan,nan,0.0
SCAUX,INVESCO LOW VOLATILITY EQUITY YIELD FUND CLASS A,12.65,18,12,5,9,6,11,3,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,56,0.7,1.8,0.8,56.6,0,,nan,0.0,0.0
SCNUX,INVESCO LOW VOLATILITY EQUITY YIELD FUND INVESTOR,12.7,18,12,5,9,6,11,3,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,56,0.8,1.8,0.8,56.6,0,,nan,0.0,0.0
SCCUX,INVESCO LOW VOLATILITY EQUITY YIELD FUND CLASS C,12.42,18,12,5,9,6,11,3,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,56,0.7,1.9,0.8,56.8,0,,nan,0.0,0.0
SCIUX,INVESCO LOW VOLATILITY EQUITY YIELD FUND CLASS R5,12.7,18,12,5,9,6,11,3,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,56,0.8,1.8,0.8,56.6,0,,nan,0.0,0.0
SCAYX,INVESCO LOW VOLATILITY EQUITY YIELD FUND CLASS Y,12.71,18,12,5,9,6,11,3,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,56,0.8,1.8,0.8,56.5,0,,nan,0.0,0.0
NWXSX,NATIONWIDE INTERNATIONAL SMALL CAP FUND CLASS A,12.12,17,13,8,7,4,11,3,63,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,46,0.7,1.8,0.2,51.0,0,,nan,0.0,0.0
SLESX,Invesco Low Volatility Equity Yield Fund,12.71,18,12,5,9,6,11,3,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,56,0.7,1.8,0.7,56.1,0,,nan,0.0,0.0
VCFVX,FOREIGN VALUE FUND FOREIGN VALUE FUND,13.6,18,14,7,7,6,7,4,63,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,49,1.6,2.2,0.7,54.7,0,,nan,0.0,0.0
SUSIX,STATE STREET INSTITUTIONAL U.S. EQUITY FUND INVESTMENT CLASS,14.29,16,12,8,9,6,11,4,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,62,1.0,2.9,1.2,59.2,0,,nan,0.0,0.0
FUSB,First US Bancshares Inc,16.97,19,10,5,14,7,11,4,70,3.0,71.0,Strong,Enter w/ confidence,71,2.8,4.0,2.7,62.7,0,,Financial Services,94476520.0,6161.04
JAAAX,ALTERNATIVE ASSET ALLOCATION FUND CLASS A,17.6,17,12,10,9,6,4,3,61,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,47,0.5,0.7,0.2,54.8,0,,nan,0.0,0.0
KDDIF,KDDI Corp.,18.0,18,11,7,15,6,8,2,67,3.0,71.0,Strong,Enter w/ confidence,66,5.7,7.8,5.6,64.5,0,,Communication Services,68532101120.0,0.0
VCULX,GROWTH FUND GROWTH FUND,18.86,15,14,8,9,8,3,4,61,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,44,0.3,2.8,1.0,54.0,0,,nan,0.0,0.0
UTVLX,UTVLX,18.417,16,12,12,9,6,7,4,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,0,0.8,2.5,1.1,58.3,0,,nan,nan,0.0
EOD,Wells Fargo Advantage Funds - Allspring Global Dividend Opportunity Fund,6.56,15,14,8,15,9,6,3,70,-1.0,70.0,Strong,Enter w/ confidence,59,-0.6,2.0,0.9,55.2,0,,Financial Services,222271500.0,134599.02
CSIIX,COLUMBIA SMALL CAP INDEX FUND CLASS I,9.52,18,13,8,7,6,7,3,62,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,45,0.7,1.7,0.3,52.2,0,,nan,0.0,0.0
GIXIX,NATIONWIDE INTERNATIONAL INDEX FUND CLASS R6,11.39,18,13,8,7,6,7,3,62,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,45,1.3,1.9,0.4,52.0,0,,nan,0.0,0.0
IICAX,LARGE CAP EQUITY FUND CLASS AMF,12.37,18,12,6,9,6,11,3,65,2.0,70.0,Strong,Enter w/ confidence,58,1.1,2.1,1.0,59.7,0,,nan,0.0,0.0
IICHX,LARGE CAP EQUITY FUND CLASS H,12.27,18,12,6,9,6,11,3,65,2.0,70.0,Strong,Enter w/ confidence,58,1.1,2.1,1.0,60.0,0,,nan,0.0,0.0
SCRUX,INVESCO LOW VOLATILITY EQUITY YIELD FUND CLASS R,12.58,17,12,5,9,6,11,3,63,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,56,0.7,1.8,0.7,56.3,0,,nan,0.0,0.0
SGMAX,SIIT GLOBAL MANAGED VOLATILITY FUND CLASS A,12.47,17,12,10,9,6,9,3,66,1.0,70.0,Strong,Enter w/ confidence,56,1.5,2.0,0.9,62.1,0,,nan,0.0,0.0
DLACX,DREYFUS LARGE CAP EQUITY CLASS Y,15.14,16,12,8,9,6,11,3,65,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,48,1.1,2.4,1.1,57.8,0,,nan,0.0,0.0
PFFSX,PFG Fidelity Institutional AM & Equity Sector Strategy Fund Class R Shares,15.51,16,12,10,9,6,7,3,63,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,59,0.9,2.2,1.1,58.7,0,,nan,nan,0.0
GENIX,GOTHAM ENHANCED RETURN FUND INSTITUTIONAL CLASS,16.66,16,12,6,9,6,11,4,64,1.0,70.0,Strong,🔥 COILED: Enter w/ confidence,57,1.6,2.8,1.5,61.4,0,,nan,0.0,0.0
PKAAX,PIMCO RAE FUNDAMENTAL US FUND CLASS A,16.22,16,12,9,9,6,9,3,64,1.0,70.0,Strong,🔥 COILED: Enter w/ confidence,55,1.2,2.9,1.5,64.1,0,,nan,0.0,0.0
JAARX,ALTERNATIVE ASSET ALLOCATION FUND CLASS R6,17.65,18,12,11,9,6,4,3,63,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,46,0.5,0.8,0.2,55.8,0,,nan,0.0,0.0
JAASX,ALTERNATIVE ASSET ALLOCATION FUND CLASS R4,17.65,18,12,11,9,6,4,3,63,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,46,0.5,0.8,0.2,55.1,0,,nan,0.0,0.0
LGI,Lazard Global Total Return & Income Closed Fund,18.82,16,13,6,17,6,8,4,70,-1.0,70.0,Strong,Enter w/ confidence,53,1.5,3.9,2.6,67.7,0,,Financial Services,229880700.0,50495.0
RWSNX,Redwood Systematic Macro Trend Fund,18.0,17,14,8,7,6,7,3,62,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,46,0.5,1.6,0.2,51.8,0,,nan,nan,0.0
GDIV,Harbor Dividend Growth Leaders ETF,18.645,15,14,10,8,6,11,3,67,2.0,70.0,Strong,Enter w/ confidence,63,2.0,1.1,0.9,58.9,1,,nan,nan,16922.06
JHTAAX,JHTAAX,18.94,15,12,12,9,6,7,4,65,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,0,0.9,2.7,1.2,58.7,0,,nan,nan,0.0
MCFOX,BlackRock Focus Twenty C,5.37,15,14,6,9,6,5,4,59,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,50,0.2,2.9,1.0,54.0,0,,nan,0.0,0.0
SHHI,Ninepoint Shopify Highshares ETF,6.88,16,12,9,14,4,7,5,67,4.0,69.0,Moderate,Enter w/ caution,0,1.9,4.4,5.0,58.7,0,,nan,nan,0.0
MDFOX,BlackRock Focus Growth Inv A,8.17,15,14,6,9,6,5,4,59,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,49,0.1,2.9,1.0,54.1,0,,nan,0.0,0.0
SVRALX,SVRALX,8.625,15,12,13,9,8,7,3,67,-3.0,69.0,Moderate,🔥 COILED: Enter w/ caution,0,0.1,0.8,0.3,57.0,0,,nan,nan,0.0
MAFOX,BlackRock Focus Twenty I,9.45,15,14,6,9,6,5,4,59,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,51,0.2,2.8,1.0,54.2,0,,nan,0.0,0.0
NWXPX,Nationwide International Index Fund Inst,11.37,17,13,8,7,6,7,3,61,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,51,1.3,1.9,0.4,52.2,0,,nan,0.0,0.0
ACCOX,INTERNATIONAL VALUE FUND C CLASS,12.5,18,14,8,7,6,7,4,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,56,2.0,2.3,0.9,56.0,0,,nan,0.0,0.0
MEQAX,INTERNATIONAL VALUE FUND A CLASS,12.55,18,14,8,7,6,7,4,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,56,2.0,2.3,0.9,56.2,0,,nan,0.0,0.0
ACVRX,INTERNATIONAL VALUE FUND R CLASS,12.49,18,14,8,7,6,7,4,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,57,2.1,2.3,1.0,56.3,0,,nan,0.0,0.0
ACEVX,INTERNATIONAL VALUE FUND INVESTOR CLASS,12.46,18,14,8,7,6,7,4,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,61,2.1,2.3,1.0,56.5,0,,nan,0.0,0.0
ACVUX,INTERNATIONAL VALUE FUND I CLASS,12.42,18,14,8,7,6,7,4,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,61,2.1,2.3,1.0,56.4,0,,nan,0.0,0.0
ACVDX,INTERNATIONAL VALUE FUND R6 CLASS,12.42,18,14,8,7,6,7,4,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,61,2.1,2.3,1.0,56.6,0,,nan,0.0,0.0
STBK,Studio Bank,13.3,16,11,8,16,6,6,4,67,2.0,69.0,Moderate,Enter w/ caution,62,0.8,1.5,1.3,71.1,1,,Financial Services,94748408.0,1811.33
NECPY,NEC Corporation ADR,14.6,18,14,9,12,4,9,5,71,-2.0,69.0,Moderate,Enter w/ caution,53,17.0,20.7,13.7,61.4,2,,Technology,1620.0,2886.14
DLQIX,DREYFUS LARGE CAP EQUITY CLASS I,15.24,16,12,7,9,6,11,3,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,48,1.1,2.4,1.1,57.6,0,,nan,0.0,0.0
FSCJX,Fidelity SAI Canada Equity Index,15.51,13,12,8,9,8,11,3,64,-3.0,69.0,Moderate,🔥 COILED: Enter w/ caution,58,1.4,1.8,0.7,54.7,0,,nan,nan,0.0
MMIEX,MM S&P 500 INDEX FUND SERVICE CLASS,16.42,16,12,6,9,6,11,4,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,58,0.8,2.6,1.1,58.1,0,,nan,0.0,0.0
MIEZX,MM S&P 500 INDEX FUND CLASS R5,16.3,16,12,6,9,6,11,4,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,57,0.8,2.5,1.1,58.1,0,,nan,0.0,0.0
CCRZX,COLUMBIA DISCIPLINED CORE FUND COLUMBIA DISCIPLINED CORE FUND CLASS Z,16.39,18,12,7,9,6,7,4,63,1.0,69.0,Moderate,🔥 COILED: Enter w/ caution,58,1.4,3.1,1.4,60.6,0,,nan,0.0,0.0
AQEAX,COLUMBIA DISCIPLINED CORE FUND COLUMBIA DISCIPLINED CORE FUND CLASS A,16.18,18,12,7,9,6,7,4,63,1.0,69.0,Moderate,🔥 COILED: Enter w/ caution,58,1.4,3.1,1.4,60.4,0,,nan,0.0,0.0
XJCEX,Nuveen Core Equity Alpha Fund,17.7,16,12,6,9,8,8,3,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,56,1.5,3.4,1.2,58.4,0,,Other,0.0,0.0
AVDEX,Avantis International Equity Fund Institutional Class,17.11,17,13,8,7,6,7,3,61,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,45,1.3,1.6,0.2,51.5,0,,nan,nan,0.0
AVDNX,Avantis International Equity Fund G Class,17.13,17,13,8,7,6,7,3,61,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,45,1.3,1.7,0.3,51.7,0,,nan,nan,0.0
VWBHX,VWBHX,17.41,15,11,8,7,6,11,3,61,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,50,1.3,1.4,0.4,52.4,0,,nan,nan,0.0
THQ,Tekla Healthcare Opportunities,19.13,16,12,8,15,6,6,4,67,-1.0,69.0,Moderate,🔥 COILED: Enter w/ caution,68,2.4,6.0,2.1,59.7,1,,Financial Services,951657000.0,171739.5
QGRPX,UBS US Quality Growth At Reasonable Price Fund Class P,19.08,15,12,6,9,8,9,3,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,46,1.3,3.9,1.5,57.2,0,,nan,nan,0.0
CMRB,First Commerce Bank,6.87,19,9,6,14,6,11,5,70,-2.0,68.0,Moderate,Enter w/ caution,66,4.1,3.2,3.8,63.0,0,,Financial Services,137074224.0,7767.41
TGCZX,TCW Concentrated Large Cap Growth I-3,6.58,15,12,10,9,8,4,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,0,1.1,4.3,1.5,56.8,0,,nan,nan,0.0
SCJKX,STEWARD COVERED CALL INCOME FUND CLASS K,8.04,18,12,10,7,6,7,3,63,0.0,68.0,Moderate,🔥 COILED: Enter w/ caution,42,0.6,2.0,0.7,56.4,0,,nan,nan,0.0
NEOG,Neogen Corporation,9.75,17,14,9,15,4,11,4,74,-4.0,68.0,Moderate,Enter w/ caution,55,4.7,6.2,5.1,59.0,1,,Healthcare,2122312192.0,3460156.28
NEXN,Nexxen International Ltd,9.62,15,13,5,15,6,6,5,65,3.0,68.0,Moderate,Enter w/ caution,62,0.8,12.4,7.4,65.2,2,,Communication Services,536033888.0,369172.74
CIZN,Citizens Holding Company,9.835,16,12,7,13,6,6,5,65,3.0,68.0,Moderate,Enter w/ caution,68,2.1,0.9,2.3,63.1,0,,Financial Services,55773392.0,4115.53
DREUF,Dream Industrial Real Estate Investment Trust,10.16,13,13,8,10,8,8,3,63,2.0,68.0,Moderate,Enter w/ caution,57,2.3,3.1,1.2,56.3,0,,Real Estate,2998238720.0,49551.33
NMUCX,NEUBERGER BERMAN MULTI-CAP OPPORTUNITIES FUND CLASS C,11.27,18,14,4,7,6,11,3,63,0.0,68.0,Moderate,🔥 COILED: Enter w/ caution,53,0.9,1.3,0.5,54.1,0,,nan,0.0,0.0
MXKWX,GREAT-WEST S&P 500 INDEX FUND INSTITUTIONAL CLASS,11.73,16,12,9,9,6,7,4,63,0.0,68.0,Moderate,🔥 COILED: Enter w/ caution,56,0.9,2.5,1.1,58.1,0,,nan,0.0,0.0
NMULX,NEUBERGER BERMAN MULTI-CAP OPPORTUNITIES FUND INSTITUTIONAL CLASS,12.37,18,14,4,7,6,11,3,63,0.0,68.0,Moderate,🔥 COILED: Enter w/ caution,53,0.9,1.5,0.5,54.8,0,,nan,0.0,0.0
CNZLX,COMMONWEALTH AUSTRALIA/NEW ZEALAND FUND COMMONWEALTH AUSTRALIA/NEW ZEALAND FUND,12.94,14,12,8,9,8,4,3,58,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,51,1.1,1.9,0.5,53.4,0,,nan,0.0,0.0
NWXVX,NATIONWIDE INTERNATIONAL SMALL CAP FUND INSTITUTIONAL SERVICE CLASS,12.19,15,13,8,7,6,11,3,63,0.0,68.0,Moderate,🔥 COILED: Enter w/ caution,46,0.7,1.9,0.2,51.0,0,,nan,0.0,0.0
NMUAX,NEUBERGER BERMAN MULTI-CAP OPPORTUNITIES FUND CLASS A,12.25,18,14,4,7,6,11,3,63,0.0,68.0,Moderate,🔥 COILED: Enter w/ caution,53,0.9,1.4,0.5,54.4,0,,nan,0.0,0.0
AQGRX,AQR GLOBAL EQUITY FUND CLASS R6,13.87,14,11,6,9,6,11,4,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,59,1.1,2.4,1.1,57.0,0,,nan,0.0,0.0
RTITX,SELECT INTERNATIONAL EQUITY FUND CLASS T,13.96,17,13,6,7,6,7,4,60,0.0,68.0,Moderate,🔥 COILED: Enter w/ caution,54,1.5,2.2,0.7,54.4,0,,nan,0.0,0.0
RTISX,SELECT INTERNATIONAL EQUITY FUND CLASS S,13.94,17,13,6,7,6,7,4,60,0.0,68.0,Moderate,🔥 COILED: Enter w/ caution,53,1.5,2.1,0.7,54.2,0,,nan,0.0,0.0
RTIYX,SELECT INTERNATIONAL EQUITY FUND CLASS Y,13.93,17,13,6,7,6,7,4,60,0.0,68.0,Moderate,🔥 COILED: Enter w/ caution,53,1.5,2.1,0.7,54.1,0,,nan,0.0,0.0
TAC,TransAlta Corp,14.52,15,9,9,14,7,8,5,67,1.0,68.0,Moderate,Enter w/ caution,72,6.8,6.1,5.5,65.6,1,,Utilities,4588536832.0,1689861.59
AALIX,ASTON/HERNDON LARGE CAP VALUE FUND CLASS N SHARES,14.07,18,12,6,9,6,9,3,63,2.0,68.0,Moderate,Enter w/ caution,56,1.3,2.1,1.0,58.8,0,,nan,0.0,0.0
JGYCX,JOHN HANCOCK GLOBAL SHAREHOLDER YIELD FUND CLASS C,14.6,15,12,12,9,6,9,3,66,-3.0,68.0,Moderate,🔥 COILED: Enter w/ caution,57,1.6,1.5,1.0,59.9,0,,nan,0.0,0.0
MCFGX,BlackRock Capital Appreciation Inv C,14.29,13,14,7,9,6,5,4,58,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,45,0.2,2.9,1.0,54.2,0,,nan,0.0,0.0
JGSRX,JOHN HANCOCK GLOBAL SHAREHOLDER YIELD FUND CLASS R2,14.7,15,12,12,9,6,9,3,66,-3.0,68.0,Moderate,🔥 COILED: Enter w/ caution,56,1.7,1.6,1.0,59.7,0,,nan,0.0,0.0
IRONX,IRONCLAD MANAGED RISK FUND IRONCLAD MANAGED RISK FUND,14.12,16,12,6,9,6,9,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,57,0.5,1.7,0.6,57.9,0,,nan,0.0,0.0
RTIRX,SELECT INTERNATIONAL EQUITY FUND CLASS R6,14.2,17,13,6,7,6,7,4,60,0.0,68.0,Moderate,🔥 COILED: Enter w/ caution,53,1.5,2.2,0.7,54.1,0,,nan,0.0,0.0
FIWCX,FIDELITY SAI INTERNATIONAL VALUE INDEX FUND,14.43,18,12,6,7,6,7,4,60,0.0,68.0,Moderate,🔥 COILED: Enter w/ caution,54,2.0,2.1,0.7,54.5,0,,nan,nan,0.0
AILIX,Cavanal Hill Hedged Income Fund Institutional,14.06,18,12,6,9,6,9,3,63,2.0,68.0,Moderate,Enter w/ caution,56,1.3,2.0,1.0,58.6,0,,nan,nan,0.0
APLIX,Cavanal Hill Hedged Income Fund Investor,14.11,18,12,6,9,6,9,3,63,2.0,68.0,Moderate,Enter w/ caution,56,1.3,2.0,1.0,58.7,0,,nan,nan,0.0
VWFB,VWF Bancorp Inc.,15.23,16,8,6,15,6,11,5,67,1.0,68.0,Moderate,Enter w/ caution,64,3.6,3.5,3.1,67.3,0,,Financial Services,28581196.0,2753.8
XETYX,Eaton Vance Tax Managed Diversified Equity Income Fund,15.73,16,12,6,9,4,11,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,53,1.0,3.0,1.2,58.2,0,,Other,0.0,0.0
RDCEX,COLUMBIA DISCIPLINED CORE FUND COLUMBIA DISCIPLINED CORE FUND CLASS C,15.41,18,12,7,9,6,7,3,62,1.0,68.0,Moderate,🔥 COILED: Enter w/ caution,58,1.3,3.1,1.4,60.1,0,,nan,0.0,0.0
XETVX,Eaton Vance Tax-Managed Buy-Write Opportunities Fund,15.99,17,12,5,9,4,11,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,56,1.2,3.0,1.3,58.5,0,,Other,0.0,0.0
RSIPX,COLUMBIA DISCIPLINED CORE FUND COLUMBIA DISCIPLINED CORE FUND CLASS R5,16.27,17,12,7,9,6,7,4,62,1.0,68.0,Moderate,🔥 COILED: Enter w/ caution,58,1.3,3.1,1.4,60.6,0,,nan,0.0,0.0
CCQYX,COLUMBIA DISCIPLINED CORE FUND COLUMBIA DISCIPLINED CORE FUND CLASS Y,16.42,17,12,7,9,6,7,4,62,1.0,68.0,Moderate,🔥 COILED: Enter w/ caution,58,1.4,3.1,1.4,60.5,0,,nan,0.0,0.0
JDSEX,JAMES ALPHA MANAGED RISK DOMESTIC EQUITY PORTFOLIO JAMES ALPHA MANAGED RISK DOMESTIC EQUITY PORTFOLIO CLASS S SHARES,16.76,17,12,7,9,6,7,3,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,49,0.4,1.1,0.5,56.5,0,,nan,0.0,0.0
RWSIX,Redwood Systematic Macro Trend Fund,17.1,17,12,8,7,6,7,3,60,0.0,68.0,Moderate,🔥 COILED: Enter w/ caution,46,0.5,1.7,0.2,51.9,0,,nan,nan,0.0
VWTSX,Voya Mutual Funds - Voya Multi-Manager International Equity Fund,17.9,15,11,7,7,6,11,3,60,0.0,68.0,Moderate,🔥 COILED: Enter w/ caution,50,1.4,1.5,0.4,52.5,0,,nan,nan,0.0
SHC,Sotera Health Co,18.39,16,11,7,16,6,7,5,68,0.0,68.0,Moderate,Enter w/ caution,58,3.6,10.2,7.6,69.8,2,,Healthcare,5244220928.0,2615772.71
HNASX,GROWTH FUND GROWTH FUND,19.09,15,12,9,9,8,4,4,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,48,1.3,3.2,1.5,56.3,0,,nan,0.0,0.0
VWTRX,Voya Mutual Funds - Voya Multi-Manager International Equity Fund,19.64,15,11,7,7,6,11,3,60,0.0,68.0,Moderate,🔥 COILED: Enter w/ caution,51,1.4,1.4,0.4,52.6,0,,nan,nan,0.0
ACKDF,Auckland International Airport Limited,5.08,17,4,10,13,4,11,5,64,0.0,67.0,Moderate,Enter w/ caution,61,6.3,4.1,2.3,57.3,0,,Industrials,8611258368.0,0.0
ELGAX,COLUMBIA SELECT LARGE CAP GROWTH FUND COLUMBIA SELECT LARGE CAP GROWTH FUND CLASS A,6.07,15,12,8,9,6,6,4,60,2.0,67.0,Moderate,🔥 COILED: Enter w/ caution,54,0.7,3.9,1.6,57.0,0,,nan,0.0,0.0
TEI,Templeton Emerging Markets Income Closed Fund,6.8,16,13,7,15,6,5,5,67,0.0,67.0,Moderate,Enter w/ caution,62,1.5,4.8,2.9,66.2,1,,Financial Services,310487100.0,208922.99
UMLGX,COLUMBIA SELECT LARGE CAP GROWTH FUND COLUMBIA SELECT LARGE CAP GROWTH FUND CLASS Z,7.76,15,12,8,9,6,6,4,60,2.0,67.0,Moderate,🔥 COILED: Enter w/ caution,52,0.6,3.9,1.6,56.8,0,,nan,0.0,0.0
UMLAX,Columbia Select Large Cap Growth S,7.76,15,12,8,9,6,6,4,60,2.0,67.0,Moderate,🔥 COILED: Enter w/ caution,54,0.6,3.9,1.6,57.1,0,,nan,nan,0.0
PLGJX,LARGECAP GROWTH FUND I CLASS J,8.79,13,12,9,9,8,3,3,57,2.0,67.0,Moderate,🔥 COILED: Enter w/ caution,44,0.8,3.2,1.2,54.7,0,,nan,0.0,0.0
CGTRX,COLUMBIA SELECT LARGE CAP GROWTH FUND COLUMBIA SELECT LARGE CAP GROWTH FUND CLASS R5,9.49,15,12,8,9,6,6,4,60,2.0,67.0,Moderate,🔥 COILED: Enter w/ caution,52,0.6,3.8,1.5,56.9,0,,nan,0.0,0.0
DEYCX,DREYFUS LARGE CAP EQUITY CLASS C,11.94,16,12,9,9,6,7,3,62,0.0,67.0,Moderate,🔥 COILED: Enter w/ caution,49,1.1,2.4,1.0,57.3,0,,nan,0.0,0.0
DLQAX,DREYFUS LARGE CAP EQUITY CLASS A,12.29,16,12,9,9,6,7,3,62,0.0,67.0,Moderate,🔥 COILED: Enter w/ caution,49,1.1,2.4,1.0,57.3,0,,nan,0.0,0.0
MXECX,GREAT-WEST CORE STRATEGIES: INTERNATIONAL EQUITY FUND INSTITUTIONAL CLASS,12.25,18,13,4,7,6,11,3,62,0.0,67.0,Moderate,🔥 COILED: Enter w/ caution,44,1.2,1.9,0.1,50.6,0,,nan,nan,0.0
