code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
SUMAX,STET SHORT DURATION MUNICIPAL FUND STET SHORT DURATION MUNICIPAL FUND - CLASS A,10.03,15,12,12,8,4,7,4,62,1.0,68.0,Moderate,🔥 COILED: Enter w/ caution,45,0.1,0.0,0.1,61.8,0,,nan,0.0,0.0
FLNCX,NUVEEN NORTH CAROLINA MUNICIPAL BOND FUND NUVEEN NORTH CAROLINA MUNICIPAL BOND FUND - CLASS A,10.1,16,10,12,8,6,6,4,62,1.0,68.0,Moderate,🔥 COILED: Enter w/ caution,58,0.3,0.5,0.4,69.9,0,,nan,0.0,0.0
AXBIX,INTERMEDIATE-TERM TAX-FREE BOND FUND I CLASS,10.84,15,10,12,8,6,7,4,62,1.0,68.0,Moderate,🔥 COILED: Enter w/ caution,56,0.3,0.3,0.2,68.3,0,,nan,0.0,0.0
SRTMX,SERIES M SERIES M,10.72,15,12,11,8,4,7,4,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,43,0.3,0.1,0.2,59.5,0,,nan,0.0,0.0
VPV,Invesco Pennsylvania Value Municipal Income Trust,11.32,17,12,5,10,7,7,5,63,2.0,68.0,Moderate,Enter w/ caution,70,1.3,0.4,1.2,59.1,0,,Financial Services,202398240.0,35006.19
CGHIX,CROW POINT DEFINED RISK GLOBAL EQUITY INCOME FUND CROW POINT DEFINED RISK GLOBAL EQUITY INCOME FUND CLASS I SHARES,11.48,17,10,9,9,6,7,4,62,1.0,68.0,Moderate,🔥 COILED: Enter w/ caution,57,1.7,0.8,1.3,60.3,0,,nan,0.0,0.0
MSSMY,MISUMI Group Inc,12.75,18,8,10,14,6,10,5,71,-3.0,68.0,Moderate,Enter w/ caution,66,6.2,6.7,8.5,76.3,0,,Industrials,6750168064.0,1893.61
JEVNX,EMERGING MARKETS FUND CLASS NAV,12.03,16,10,7,9,6,11,4,63,2.0,68.0,Moderate,Enter w/ caution,56,2.3,-0.1,1.4,56.5,0,,nan,0.0,0.0
RIGCX,VICTORY RS INTERNATIONAL FUND CLASS C,13.3,16,10,6,9,6,11,5,63,2.0,68.0,Moderate,Enter w/ caution,60,1.8,0.5,1.4,58.2,0,,nan,0.0,0.0
SDHCX,LORD ABBETT SHORT DURATION HIGH YIELD MUNICIPAL BOND FUND CLASS C,14.29,15,12,10,8,6,7,4,62,1.0,68.0,Moderate,🔥 COILED: Enter w/ caution,58,0.2,0.3,0.2,64.4,0,,nan,0.0,0.0
PSKNX,PIMCO StocksPLUS International Fund-3,14.27,13,12,6,9,6,8,4,58,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,48,1.1,-0.8,0.2,51.1,0,,nan,nan,0.0
CEFC,Commercial National Financial Corporation,15.0,19,8,13,14,6,6,5,71,-3.0,68.0,Moderate,Enter w/ caution,62,1.4,2.0,1.8,72.5,0,,Financial Services,59043000.0,0.0
LAFLX,Lord Abbett Focused Large Cap Value Fund Class A,16.18,16,10,7,9,6,11,5,64,1.0,68.0,Moderate,Enter w/ caution,63,1.4,0.5,1.4,62.8,0,,nan,nan,0.0
LFLTX,Lord Abbett Focused Large Cap Value Fund Class R5,16.3,16,10,7,9,6,11,5,64,1.0,68.0,Moderate,Enter w/ caution,63,1.4,0.5,1.4,63.0,0,,nan,nan,0.0
LIFLX,Lord Abbett Focused Large Cap Value Fund Class I,16.92,16,10,7,9,6,11,5,64,1.0,68.0,Moderate,Enter w/ caution,63,1.4,0.5,1.4,63.3,0,,nan,nan,0.0
LFFLX,Lord Abbett Focused Large Cap Value Fund Class F,16.6,16,10,7,9,6,11,5,64,1.0,68.0,Moderate,Enter w/ caution,63,1.4,0.5,1.4,63.0,0,,nan,nan,0.0
LQFLX,Lord Abbett Focused Large Cap Value Fund Class R3,16.12,16,10,7,9,6,11,5,64,1.0,68.0,Moderate,Enter w/ caution,66,1.4,0.5,1.4,63.0,0,,nan,nan,0.0
LVFLX,Lord Abbett Focused Large Cap Value Fund Class R6,16.35,16,10,7,9,6,11,5,64,1.0,68.0,Moderate,Enter w/ caution,64,1.5,0.6,1.4,63.3,0,,nan,nan,0.0
FRBA,First Bank,17.73,16,9,8,16,6,8,5,68,0.0,68.0,Moderate,Enter w/ caution,69,5.4,8.4,6.4,70.1,1,,Financial Services,444390880.0,67703.11
FLKSX,Fidelity Low-Priced Stock K6 Fund,17.45,18,8,10,9,6,11,5,67,-4.0,68.0,Moderate,🔥 COILED: Enter w/ caution,66,1.6,0.0,1.2,62.7,0,,nan,0.0,0.0
LKINX,LKCM International Equity Fund,17.31,12,10,9,9,6,11,4,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,57,1.6,-0.2,0.7,55.4,0,,nan,nan,0.0
RSKIA,Risk George Inds A,18.99,16,6,11,15,6,11,5,70,-2.0,68.0,Moderate,Enter w/ caution,66,0.5,1.8,1.1,68.9,0,,Industrials,92843136.0,1237.88
RIGKX,VICTORY RS INTERNATIONAL FUND CLASS R,18.27,16,10,6,9,6,11,5,63,2.0,68.0,Moderate,Enter w/ caution,60,1.9,0.5,1.5,58.4,0,,nan,0.0,0.0
VNM,VanEck Vietnam ETF,18.47,10,14,11,8,9,7,4,63,4.0,68.0,Moderate,Enter w/ caution,41,1.5,1.9,0.8,52.1,1,,nan,nan,858594.41
RSIGX,VICTORY RS INTERNATIONAL FUND CLASS Y,19.55,16,10,6,9,6,11,5,63,2.0,68.0,Moderate,Enter w/ caution,60,1.9,0.5,1.5,58.5,0,,nan,0.0,0.0
GUBGX,VICTORY RS INTERNATIONAL FUND CLASS A,19.83,16,10,6,9,6,11,5,63,2.0,68.0,Moderate,Enter w/ caution,61,1.9,0.5,1.5,58.6,0,,nan,0.0,0.0
WWSMX,Westwood Quality SMidCap Fund Ultra Shares,19.26,16,10,7,9,6,11,5,64,1.0,68.0,Moderate,Enter w/ caution,63,1.6,1.2,1.8,60.8,0,,nan,nan,0.0
ADFJF,ADF Group Inc,12.33,20,8,5,16,6,12,5,72,-5.5,67.5,Moderate,Enter w/ caution,73,24.2,13.6,23.9,78.0,2,,Industrials,352060416.0,7216.32
MHEIX,MH ELITE INCOME FUND OF FUNDS MH ELITE INCOME FUND OF FUNDS,5.42,14,12,9,8,6,7,4,60,2.0,67.0,Moderate,🔥 COILED: Enter w/ caution,58,0.4,0.4,0.3,58.6,0,,nan,0.0,0.0
KHTRF,Knight Therapeutics Inc,6.96,16,9,6,12,6,10,5,64,2.0,67.0,Moderate,Enter w/ caution,71,3.9,3.0,6.1,77.9,0,,Healthcare,683328320.0,3242.3
AGECX,COLUMBIA PORTFOLIO BUILDER MODERATE AGGRESSIVE FUND COLUMBIA PORTFOLIO BUILDER MODERATE AGGRESSIVE FUND CLASS C,7.75,17,10,10,9,6,7,4,63,1.0,67.0,Moderate,Enter w/ caution,58,0.3,0.0,0.4,64.7,0,,nan,0.0,0.0
RYPCX,ROYCE PENNSYLVANIA MUTUAL FUND CONSULTANT CLASS,8.66,17,9,6,9,6,11,5,63,1.0,67.0,Moderate,Enter w/ caution,60,3.0,2.5,3.1,67.0,0,,nan,0.0,0.0
FWPVDX,FWPVDX,8.905,19,12,11,9,4,7,4,66,-4.0,67.0,Moderate,🔥 COILED: Enter w/ caution,0,1.5,1.2,1.0,61.2,0,,nan,nan,0.0
FONPX,Tributary Nebraska Tax-Free Instl Plus,9.33,15,10,11,8,6,7,4,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,56,0.2,0.3,0.2,66.3,0,,nan,0.0,0.0
MELMX,BlackRock Short-Term Municipal Inv A,9.98,15,10,11,8,6,7,4,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,44,0.1,0.2,0.2,67.7,0,,nan,0.0,0.0
WNYAX,WILMINGTON NEW YORK MUNICIPAL BOND FUND CLASS A SHARES,9.97,14,12,12,8,4,7,4,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,51,0.1,0.2,0.1,62.6,0,,nan,nan,0.0
FCRS,FutureCrest Acquisition Corp.,10.3,18,11,7,12,6,7,4,65,-3.0,67.0,Moderate,Enter w/ caution,60,1.1,0.9,0.8,66.9,0,,Financial Services,370156256.0,0.0
RNGT,Range Capital Acquisition Corp II Class A Ordinary Shares,10.11,16,13,11,12,6,7,4,69,-2.0,67.0,Moderate,Enter w/ caution,50,0.2,0.3,0.3,64.1,0,,Financial Services,316712608.0,0.0
SAC,Safeguard Acquisition Corp.,10.06,10,13,4,10,8,4,4,53,4.0,67.0,Moderate,🔥 COILED: Enter w/ caution,0,0.4,0.5,0.2,53.8,1,,Financial Services,315548704.0,0.0
ECBSX,Eaton Vance TABS Short-Term Muni Bd C,10.22,15,10,13,8,4,7,4,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,51,0.2,0.2,0.2,66.1,0,,nan,0.0,0.0
FISHX,FIDELITY LIMITED TERM MUNICIPAL INCOME FUND FIDELITY ADVISOR LIMITED TERM MUNICIPAL INCOME FUND: CLASS I,10.62,15,10,13,8,4,7,4,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,45,0.1,0.1,0.1,69.6,0,,nan,0.0,0.0
RYPFX,ROYCE PENNSYLVANIA MUTUAL FUND SERVICE CLASS,11.35,17,9,6,9,6,11,5,63,1.0,67.0,Moderate,Enter w/ caution,60,3.1,2.6,3.2,66.9,0,,nan,0.0,0.0
XPMOX,Putnam Municipal Opportunities Trust,11.51,18,11,12,9,6,6,4,66,-4.0,67.0,Moderate,🔥 COILED: Enter w/ caution,58,0.9,0.7,0.7,67.0,0,,Other,0.0,0.0
RPMIX,ROYCE PENNSYLVANIA MUTUAL FUND INSTITUTIONAL CLASS,11.48,17,9,6,9,6,11,5,63,1.0,67.0,Moderate,Enter w/ caution,60,3.0,2.5,3.2,67.1,0,,nan,0.0,0.0
UNG,United States Natural Gas Fund LP,11.72,12,12,10,12,6,5,5,62,0.0,67.0,Moderate,🔥 COILED: Enter w/ caution,37,1.9,2.5,1.2,53.2,1,,nan,nan,13539076.85
PENNX,ROYCE PENNSYLVANIA MUTUAL FUND INVESTMENT CLASS,11.44,17,9,6,9,6,11,5,63,1.0,67.0,Moderate,Enter w/ caution,60,3.1,2.6,3.2,67.1,0,,nan,0.0,0.0
NAC,Nuveen California Dividend Advantage Muni Fund,12.12,17,12,11,8,6,7,4,65,1.0,67.0,Moderate,Enter w/ caution,65,1.0,1.5,1.0,62.1,1,,Financial Services,1806294000.0,558760.18
JEVRX,EMERGING MARKETS FUND CLASS R6,12.01,16,10,6,9,6,11,4,62,2.0,67.0,Moderate,Enter w/ caution,56,2.3,-0.1,1.4,56.4,0,,nan,0.0,0.0
JEVCX,EMERGING MARKETS FUND CLASS C,12.09,16,10,6,9,6,11,4,62,2.0,67.0,Moderate,Enter w/ caution,55,2.4,-0.1,1.4,56.3,0,,nan,0.0,0.0
TLARX,Transamerica Large Core Class R,12.34,14,8,8,9,6,11,4,60,2.0,67.0,Moderate,🔥 COILED: Enter w/ caution,58,1.8,-0.3,1.2,58.2,0,,nan,0.0,0.0
JHI,John Hancock Investors Closed Fund,13.32,14,12,5,11,9,7,4,62,2.0,67.0,Moderate,Enter w/ caution,34,1.3,0.5,0.6,55.2,0,,Financial Services,116477360.0,23245.78
LRSQX,SMALL-CAP VALUE SERIES CLASS R2,14.71,17,9,8,9,6,11,5,65,-1.0,67.0,Moderate,Enter w/ caution,60,2.4,2.7,2.9,67.2,0,,nan,0.0,0.0
PPLPX,PIMCO INTERNATIONAL STOCKSPLUS AR STRATEGY FUND (UNHEDGED) CLASS P,14.39,12,12,6,9,6,8,4,57,2.0,67.0,Moderate,🔥 COILED: Enter w/ caution,49,1.1,-0.8,0.2,51.1,0,,nan,0.0,0.0
HYMQX,Lord Abbett Short Duration High Yield Mu,14.29,16,10,10,8,6,7,4,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,59,0.2,0.3,0.2,68.6,0,,nan,0.0,0.0
SDHAX,LORD ABBETT SHORT DURATION HIGH YIELD MUNICIPAL BOND FUND CLASS A,14.29,16,10,10,8,6,7,4,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,59,0.2,0.3,0.2,68.6,0,,nan,0.0,0.0
SDHFX,LORD ABBETT SHORT DURATION HIGH YIELD MUNICIPAL BOND FUND CLASS F,14.29,16,10,10,8,6,7,4,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,59,0.2,0.3,0.2,68.7,0,,nan,0.0,0.0
SDHIX,LORD ABBETT SHORT DURATION HIGH YIELD MUNICIPAL BOND FUND CLASS I,14.29,16,10,10,8,6,7,4,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,59,0.2,0.3,0.2,68.6,0,,nan,0.0,0.0
RMMZ,RiverNorth Managed Duration Municipal Income Fund II Inc.,15.04,17,16,12,10,6,7,5,73,-7.0,67.0,Moderate,Enter w/ caution,72,1.0,1.1,1.1,64.8,0,,Financial Services,126317696.0,24822.39
