code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
LIMIX,LATEEF FOCUSED GROWTH FUND CLASS I,8.51,15,10,11,9,8,7,4,64,-3.0,66.0,Moderate,🔥 COILED: Enter w/ caution,55,2.8,0.9,1.0,55.3,0,,nan,0.0,0.0
ITHA,ITHAX Acquisition Corp III Class A Ordinary Shares,10.07,16,18,6,12,6,2,3,63,2.0,66.0,Moderate,Enter w/ caution,51,0.1,0.2,0.2,58.0,0,,Financial Services,308813344.0,0.0
QRED,QuasarEdge Acquisition Corporation,10.05,16,4,12,12,6,7,4,61,0.0,66.0,Moderate,🔥 COILED: Enter w/ caution,0,0.1,0.1,0.1,73.9,0,,Financial Services,161121808.0,0.0
MSSMX,SMALL COMPANY GROWTH PORTFOLIO CLASS A,11.58,18,6,9,7,3,11,2,56,2.0,66.0,Moderate,🔥 COILED: Enter w/ caution,53,3.6,1.6,0.8,52.8,0,,nan,0.0,0.0
HNHPF,Hon Hai Precision Industry Co Ltd ADR,16.072,11,14,9,8,9,5,5,61,2.0,66.0,Moderate,🔥 COILED: Enter w/ caution,46,3.7,-0.1,1.2,53.9,1,,Technology,112583786496.0,38282.53
JOEAX,JOHCM EMERGING MARKETS OPPORTUNITIES FUND CLASS II,17.65,18,6,10,9,3,11,4,61,-3.0,66.0,Moderate,🔥 COILED: Enter w/ caution,56,2.7,-1.0,0.7,54.5,0,,nan,0.0,0.0
JOEIX,JOHCM EMERGING MARKETS OPPORTUNITIES FUND CLASS I,17.67,18,6,10,9,3,11,4,61,-3.0,66.0,Moderate,🔥 COILED: Enter w/ caution,56,2.7,-1.0,0.7,54.5,0,,nan,0.0,0.0
JOEMX,JOHCM EMERGING MARKETS OPPORTUNITIES FUND INSTITUTIONAL SHARES,17.72,18,6,10,9,3,11,4,61,-3.0,66.0,Moderate,🔥 COILED: Enter w/ caution,56,2.7,-1.0,0.8,54.6,0,,nan,0.0,0.0
OSPN,OneSpan Inc,18.01,18,13,7,15,6,6,5,70,-2.0,66.0,Moderate,Enter w/ caution,66,0.8,11.9,5.7,65.5,2,,Technology,663707648.0,555608.25
PVPAX,PIMCO REALPATH BLEND 2040 FUND CLASS A,18.57,16,13,6,9,6,6,3,59,2.0,66.0,Moderate,🔥 COILED: Enter w/ caution,56,2.1,0.0,0.4,53.2,0,,nan,0.0,0.0
XNBGX,Neuberger Berman Next Generation Connectivity Fund,18.15,18,12,14,9,4,6,5,68,-2.0,66.0,Moderate,Enter w/ caution,45,5.4,2.4,3.2,61.9,0,,nan,nan,0.0
LANIX,QS GROWTH FUND CLASS I,19.23,18,7,11,7,6,8,4,61,2.0,66.0,Moderate,Enter w/ caution,52,2.6,1.4,1.0,58.7,0,,nan,0.0,0.0
SMCY,YieldMax SMCI Option Income Strategy ETF,5.53,14,10,11,14,7,3,4,63,2.0,65.0,Moderate,Enter w/ caution,40,8.6,2.6,4.2,56.8,1,,nan,nan,1272322.26
LIMAX,LATEEF FOCUSED GROWTH FUND CLASS A,7.51,15,9,11,9,8,7,4,63,-3.0,65.0,Moderate,🔥 COILED: Enter w/ caution,54,2.9,1.1,1.1,55.7,0,,nan,0.0,0.0
OPRT,Oportun Financial Corp,8.48,18,9,7,17,6,12,5,74,-10.0,65.0,Moderate,Enter w/ caution,69,8.7,9.0,7.9,67.8,1,,Financial Services,389971872.0,509880.59
EAPCX,PARAMETRIC COMMODITY STRATEGY FUND,8.36,14,12,9,9,6,6,4,60,0.0,65.0,Moderate,🔥 COILED: Enter w/ caution,55,-0.2,-1.3,0.4,59.2,0,,nan,0.0,0.0
VNCE,Vince Holding Corp. Common Stock,11.11,17,10,4,14,6,11,5,67,-2.0,65.0,Moderate,Enter w/ caution,65,28.9,74.1,36.8,69.0,2,,Consumer Cyclical,143816160.0,205884.33
BDIMF,Black Diamond Group Limited,13.53,17,11,13,10,8,4,4,67,-2.0,65.0,Moderate,Enter w/ caution,53,3.4,8.2,5.0,66.1,2,,Industrials,924220736.0,0.0
ADAIX,AQR DIVERSIFIED ARBITRAGE FUND CLASS I,13.3,18,9,10,8,6,7,3,61,1.0,65.0,Moderate,Enter w/ caution,55,0.3,0.2,0.2,62.0,0,,nan,0.0,0.0
SSL,Sasol Ltd,14.29,14,11,5,16,6,4,5,61,3.0,65.0,Moderate,Enter w/ caution,70,0.0,-2.0,5.9,61.8,0,,Basic Materials,9160428544.0,1861540.56
BCTF,Bancorp 34 Inc,15.65,15,6,1,8,7,11,3,51,4.0,65.0,Moderate,🔥 COILED: Enter w/ caution,61,0.6,-0.9,0.2,53.2,0,,Financial Services,106763968.0,3218.13
GAFPX,GOLDMAN SACHS ENHANCED DIVIDEND GLOBAL EQUITY PORTFOLIO CLASS P SHARES,16.87,18,8,10,7,6,7,4,60,2.0,65.0,Moderate,Enter w/ caution,50,2.1,1.0,0.8,56.3,0,,nan,nan,0.0
GOIAX,GOLDMAN SACHS GROWTH AND INCOME STRATEGY PORTFOLIO CLASS A,17.61,16,11,9,9,6,6,3,60,2.0,65.0,Moderate,Enter w/ caution,58,1.9,0.6,0.5,55.2,0,,nan,0.0,0.0
UTDGX,my529 Global Equity Investment Option,17.26,14,11,7,9,6,8,3,58,2.0,65.0,Moderate,🔥 COILED: Enter w/ caution,60,1.9,0.2,0.4,53.2,0,,nan,nan,0.0
FMFG,Farmers and Merchants Bancshares Inc,19.12,17,6,11,15,6,7,5,67,-2.0,65.0,Moderate,Enter w/ caution,63,0.0,2.2,1.1,66.8,0,,Financial Services,62387760.0,0.0
0P00006G0C,Schroder Asian Growth USD A Dis,5.105,18,12,10,9,4,7,4,64,-3.0,64.0,Moderate,Enter w/ caution,57,4.8,0.1,2.4,58.9,0,,nan,nan,0.0
CRCT,Cricut Inc,5.89,17,14,10,9,6,5,4,65,1.0,64.0,Moderate,Enter w/ caution,64,5.4,8.5,4.1,61.4,1,,Technology,1236302976.0,589653.16
HGKGY,Power Assets Holdings Ltd,7.76,9,7,7,14,6,8,3,54,4.0,64.0,Moderate,🔥 COILED: Enter w/ caution,57,2.2,-1.0,0.8,52.4,0,,Utilities,16537376768.0,2225.26
GTBIF,Green Thumb Industries Inc,8.09,15,13,11,11,6,12,5,73,-10.0,64.0,Moderate,Enter w/ caution,60,9.5,3.3,7.9,66.8,0,,Healthcare,1766197376.0,606708.54
ALLT,Allot Communications Ltd,8.47,15,14,6,15,4,7,5,66,-2.0,64.0,Moderate,Enter w/ caution,65,8.0,12.6,6.8,61.8,2,,Technology,417597248.0,414442.44
BHM,Bluerock Homes Trust Inc.,8.632,11,12,8,13,4,2,4,54,4.0,64.0,Moderate,🔥 COILED: Enter w/ caution,25,5.5,1.8,2.4,53.2,2,,Real Estate,99034080.0,7863.11
SPEG,Silver Pegasus Acquisition Corp.,10.39,19,9,5,15,7,7,3,65,-2.0,64.0,Moderate,Enter w/ caution,53,0.2,0.1,0.2,61.6,0,,Financial Services,159313328.0,18676.25
CTYP,Community Bankers' Corporation,10.8,15,8,9,11,7,5,5,60,1.0,64.0,Moderate,Enter w/ caution,49,1.9,2.4,2.3,61.6,1,,Financial Services,24409394.0,0.0
GIPAX,GOLDMAN SACHS BALANCED STRATEGY PORTFOLIO CLASS A,13.2,15,13,5,9,8,4,3,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,51,1.4,0.3,0.3,53.3,0,,nan,0.0,0.0
PDGAX,PIMCO REALPATH BLEND 2035 FUND CLASS A,16.97,13,13,5,9,8,6,3,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,57,1.9,-0.4,0.2,51.3,0,,nan,0.0,0.0
MCYAX,MAINSTAY CANDRIAM EMERGING MARKETS EQUITY FUND CLASS A,17.09,19,10,11,9,4,7,5,65,-4.0,64.0,Moderate,Enter w/ caution,60,4.3,0.4,2.5,61.1,0,,nan,nan,0.0
MCYVX,MAINSTAY CANDRIAM EMERGING MARKETS EQUITY FUND INVESTOR CLASS,17.06,19,10,11,9,4,7,5,65,-4.0,64.0,Moderate,Enter w/ caution,60,4.3,0.4,2.5,61.1,0,,nan,nan,0.0
ETAEX,Eventide Exponential Technologies Fund Class A Share,18.27,18,9,11,9,4,9,5,65,-4.0,64.0,Moderate,Enter w/ caution,58,5.9,4.8,3.6,62.4,0,,nan,nan,0.0
CFRN,CIBC Active Investment Grd Fl Rt Bd ETF,19.835,13,15,10,8,4,4,3,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,50,0.1,0.2,0.1,54.7,0,,nan,nan,0.0
EVOAX,ALTEGRIS FUTURES EVOLUTION STRATEGY FUND,7.2,18,9,7,9,6,6,5,60,0.0,63.0,Moderate,Enter w/ caution,60,0.6,2.6,2.2,74.2,0,,nan,0.0,0.0
PMTR,Perimeter Acquisition Corp. I Class A Ordinary Shares,10.425,14,10,9,10,3,7,3,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,61,0.0,0.0,0.1,54.3,1,,Financial Services,321355840.0,41382.04
FIGX,FIGX Capital Acquisition Corp. Class A Ordinary Share,10.33,15,13,8,8,8,2,3,57,3.0,63.0,Moderate,Enter w/ caution,48,0.1,0.0,0.1,60.1,0,,Financial Services,200253120.0,22088.59
TRAD,Apex Tech Acquisition Inc.,10.05,13,13,12,11,6,7,3,65,-2.0,63.0,Moderate,Enter w/ caution,0,0.3,0.3,0.2,60.2,0,,Financial Services,147101856.0,0.0
XFLH,XFLH Capital Corporation,10.04,19,8,4,10,7,7,3,58,2.0,63.0,Moderate,Enter w/ caution,0,0.4,0.5,0.2,57.5,0,,Financial Services,144458576.0,0.0
BLGRX,BMO LARGE-CAP GROWTH FUND CLASS R6,11.7,16,10,13,9,7,5,4,64,1.0,63.0,Moderate,Enter w/ caution,52,4.3,1.7,1.9,60.6,1,,nan,0.0,21334.21
CADNF,Cascades Inc,12.53,17,9,11,8,6,5,3,59,1.0,63.0,Moderate,Enter w/ caution,58,1.9,4.2,3.3,66.4,0,,Consumer Cyclical,1272822272.0,0.0
ADANX,AQR DIVERSIFIED ARBITRAGE FUND CLASS N,13.27,18,11,6,8,6,7,3,59,1.0,63.0,Moderate,Enter w/ caution,55,0.4,0.2,0.2,64.0,0,,nan,0.0,0.0
UEMPX,UBS Emerging Markets Equity Opportunity Fund Class P,13.4,18,8,11,9,6,7,5,64,-4.0,63.0,Moderate,Enter w/ caution,60,4.8,0.0,2.4,60.4,0,,nan,nan,0.0
EMPTX,UBS Emerging Markets Equity Opportunity Fund Class P2,13.64,18,8,11,9,6,7,5,64,-4.0,63.0,Moderate,Enter w/ caution,61,4.8,0.1,2.5,60.6,0,,nan,nan,0.0
GERAX,GOLDMAN SACHS EMERGING MARKETS EQUITY INSIGHTS FUND CLASS A,14.63,18,8,11,9,6,7,5,64,-4.0,63.0,Moderate,Enter w/ caution,68,5.3,1.5,2.8,63.2,0,,nan,0.0,0.0
RWM,ProShares Short Russell2000,14.18,14,14,7,17,6,2,5,65,-3.0,63.0,Moderate,Enter w/ caution,44,0.1,2.4,2.0,63.9,0,,nan,nan,20968761.2
UTVIX,my529 Total International Stock Index Investment Option,15.53,14,10,8,9,6,8,3,58,2.0,63.0,Moderate,Enter w/ caution,54,2.6,0.1,0.8,55.6,0,,nan,nan,0.0
FAVHX,Franklin Moderate Growth Allocation 529 Portfolio Advisor Class,15.81,15,10,7,9,8,4,3,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,52,1.3,-0.4,0.3,53.4,0,,nan,nan,0.0
KUBTF,Kubota Corporation,17.7,17,6,9,9,6,8,5,60,0.0,63.0,Moderate,Enter w/ caution,50,0.0,1.1,1.9,59.1,0,,Industrials,19937146880.0,0.0
FARDX,NJ Bet Ed Sav Tr Fr Te 529 Clg Svg Pl - Franklin Growth Allocation Age 7-8 Years 529 Portfolio Fund,17.86,16,8,8,9,6,6,3,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,51,1.7,-0.3,0.5,54.5,0,,nan,nan,0.0
FTFKX,FTFKX,17.21,15,10,7,9,8,4,3,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,53,1.3,-0.4,0.3,53.3,0,,nan,nan,0.0
FFALX,FRANKLIN FOUNDING FUNDS ALLOCATION FUND CLASS A,18.53,18,9,7,7,6,6,3,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,54,1.6,0.5,0.4,54.2,0,,nan,0.0,0.0
GICIX,GOLDMAN SACHS INTERNATIONAL SMALL CAP INSIGHTS FUND INSTITUTIONAL,18.7,12,11,7,9,6,8,3,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,58,1.7,0.4,0.5,53.1,0,,nan,0.0,0.0
GICAX,GOLDMAN SACHS INTERNATIONAL SMALL CAP INSIGHTS FUND CLASS A,18.76,12,11,7,9,6,8,3,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,58,1.7,0.5,0.5,53.2,0,,nan,0.0,0.0
LPJAX,BLACKROCK LIFEPATH DYNAMIC 2035 FUND INVESTOR A SHARES,18.66,16,11,7,7,6,6,3,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,54,1.6,0.1,0.3,53.1,0,,nan,0.0,0.0
FARBX,Franklin Target 2035 529 Portfolio,18.44,16,6,8,9,6,8,3,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,54,1.7,-0.3,0.5,54.7,0,,nan,nan,0.0
RYMZX,GUGGENHEIM MANAGED FUTURES STRATEGY FUND CLASS C,19.43,18,10,6,9,6,6,5,60,0.0,63.0,Moderate,Enter w/ caution,57,0.8,2.1,2.3,71.2,0,,nan,0.0,0.0
SMCL,GraniteShares 2x Long SMCI Daily ETF,19.71,14,7,10,14,7,4,5,61,2.0,63.0,Moderate,Enter w/ caution,44,25.2,9.5,11.8,56.3,1,,nan,nan,1261374.34
DCMSX,DFA Commodity Strategy I,6.38,13,11,7,9,6,6,5,57,0.0,62.0,Moderate,🔥 COILED: Enter w/ caution,59,-1.1,-0.6,0.6,59.0,0,,nan,0.0,0.0
AACAX,Alpha Alternative Assets Fund,6.54,16,6,11,9,6,4,4,56,1.0,62.0,Moderate,🔥 COILED: Enter w/ caution,54,0.2,0.3,0.1,60.2,0,,nan,nan,0.0
SKRE,Tuttle Capital Daily 2X Inverse Regional Banks ETF,6.989,16,12,9,14,6,10,5,72,-11.0,62.0,Moderate,Enter w/ caution,37,5.7,7.8,7.5,70.9,0,,nan,nan,74937.26
TMLDF,Tasmea Limited,7.5,19,11,8,9,6,7,5,65,1.0,62.0,Moderate,Enter w/ caution,0,21.0,4.2,10.6,64.0,0,,Industrials,2103597568.0,0.0
FGNX,Fundamental Global Inc.,8.205,14,10,8,15,7,3,5,62,-3.0,62.0,Moderate,Enter w/ caution,60,27.2,0.7,5.4,55.8,1,,Financial Services,41810120.0,117224.22
HBIO,Harvard Bioscience Inc,8.05,14,12,9,15,6,3,5,64,-2.0,62.0,Moderate,Enter w/ caution,60,1.0,1.3,2.7,62.7,1,,Healthcare,36646056.0,37760.35
APPTF,Automotive Properties Real Estate Investment Trust,8.8,12,7,11,11,6,6,3,56,1.0,62.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,0.6,68.4,0,,Real Estate,493029280.0,561.94
GSCCX,GOLDMAN SACHS COMMODITY STRATEGY FUND CLASS C SHARES,9.18,13,12,8,9,6,6,5,59,-2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,60,-0.6,-0.4,1.1,62.2,0,,nan,0.0,0.0
GCCRX,GOLDMAN SACHS COMMODITY STRATEGY FUND CLASS R,9.94,13,12,8,9,6,6,5,59,-2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,60,-0.6,-0.4,1.1,62.4,0,,nan,0.0,0.0
MHEFX,MH ELITE FUND OF FUNDS,9.91,14,13,8,9,6,4,3,57,2.0,62.0,Moderate,Enter w/ caution,64,1.6,1.0,0.8,57.4,0,,nan,0.0,0.0
HZNOF,Dexterra Group Inc,10.79,19,5,10,15,7,7,5,68,-6.0,62.0,Moderate,Enter w/ caution,64,7.0,6.7,5.6,74.4,0,,Industrials,674116672.0,0.0
GCCTX,GOLDMAN SACHS COMMODITY STRATEGY FUND CLASS IR,10.52,13,12,8,9,6,6,5,59,-2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,60,-0.7,-0.5,1.1,62.1,0,,nan,0.0,0.0
MSSMY,MISUMI Group Inc,11.43,9,12,12,13,3,3,5,57,2.0,62.0,Moderate,Enter w/ caution,46,2.5,1.9,1.5,55.6,0,,Industrials,5983218176.0,797.72
BVNRY,Bavarian Nordic A/S ADR,11.27,17,10,6,8,6,11,3,61,3.0,62.0,Moderate,Enter w/ caution,59,9.5,7.5,5.8,67.0,0,,Healthcare,2534594816.0,2887.51
PGNN,Paragon Financial Solutions Inc,14.4,15,9,12,15,6,4,4,65,-3.0,62.0,Moderate,Enter w/ caution,56,2.5,2.5,2.0,70.1,1,,Financial Services,65957008.0,0.0
GERCX,GOLDMAN SACHS EMERGING MARKETS EQUITY INSIGHTS FUND CLASS C,14.44,18,7,11,9,6,7,5,63,-4.0,62.0,Moderate,Enter w/ caution,68,5.2,1.5,2.8,62.8,0,,nan,0.0,0.0
IVSPF,Ishares V Plc - Ishares S&P 500 Communication Sector Ucits Etf,14.2,13,7,12,13,4,6,4,59,-2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,0.5,69.5,0,,Other,nan,6135.53
BDRY,Breakwave Dry Bulk Shipping ETF,15.96,12,9,6,11,7,7,5,57,2.0,62.0,Moderate,Enter w/ caution,62,4.3,-0.9,2.7,58.3,0,,nan,nan,98246.89
FAVEX,Franklin Moderate Growth Allocation 529 Portfolio Class A,15.64,13,12,6,9,8,4,3,55,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,51,1.2,-0.4,0.3,52.9,0,,nan,nan,0.0
FCMXPX,FCMXPX,15.261,16,11,5,9,6,9,5,61,1.0,62.0,Moderate,Enter w/ caution,59,4.5,11.3,6.3,65.6,2,,nan,nan,0.0
GIDGX,GOLDMAN SACHS ENHANCED DIVIDEND GLOBAL EQUITY PORTFOLIO INSTITUTIONAL,16.93,18,6,9,7,6,7,4,57,2.0,62.0,Moderate,Enter w/ caution,50,2.1,0.9,0.7,56.1,0,,nan,0.0,0.0
GRGDX,GOLDMAN SACHS ENHANCED DIVIDEND GLOBAL EQUITY PORTFOLIO CLASS R6 SHARES,16.89,18,8,10,9,6,7,4,62,-3.0,62.0,Moderate,Enter w/ caution,53,2.1,1.0,0.8,56.5,0,,nan,nan,0.0
SWYOX,Schwab Target 2065 Index Fund,16.8,18,9,9,9,6,8,3,62,-3.0,62.0,Moderate,Enter w/ caution,60,2.4,0.8,0.7,55.7,0,,nan,nan,0.0
FUJHF,Subaru Corp,17.0,14,5,10,14,6,4,4,57,2.0,62.0,Moderate,Enter w/ caution,54,0.4,1.5,1.3,55.6,0,,Consumer Cyclical,11824630784.0,1081.13
REMIX,Standpoint Multi-Asset Fund Investor Class,17.44,17,10,10,9,6,2,4,58,1.0,62.0,Moderate,Enter w/ caution,66,0.8,1.3,0.9,63.4,0,,nan,nan,0.0
FULTP,Fulton Financial Corporation,17.88,9,11,8,9,5,7,4,53,4.0,62.0,Moderate,🔥 COILED: Enter w/ caution,38,1.0,0.8,0.6,54.7,0,,Financial Services,nan,11381.55
JJIBX,JJIBX,17.04,16,11,7,9,6,8,3,60,-3.0,62.0,Moderate,🔥 COILED: Enter w/ caution,56,2.3,0.3,0.5,53.1,0,,nan,nan,0.0
JJIAX,JJIAX,17.46,16,11,7,9,6,8,3,60,-3.0,62.0,Moderate,🔥 COILED: Enter w/ caution,58,2.4,0.3,0.5,53.5,0,,nan,nan,0.0
