code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
SSL,Sasol Ltd,13.3,18,13,7,15,6,12,5,76,-5.0,71.0,Strong,Enter w/ confidence,62,10.6,8.4,10.3,66.9,1,,Basic Materials,8525801472.0,1777137.04
FSQIX,Fidelity Advisor Sustainable International Equity Fund: CLASS I,13.38,17,12,13,7,6,11,4,70,-4.0,71.0,Strong,🔥 COILED: Enter w/ confidence,66,1.4,1.5,1.3,60.0,0,,nan,nan,0.0
CADLX,COLUMBIA COMMODITY STRATEGY FUND,14.12,18,10,13,7,6,7,5,66,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,63,2.5,2.8,3.1,70.1,0,,nan,0.0,0.0
BZLYF,Beazley plc,17.55,14,11,9,13,6,6,5,64,4.0,71.0,Strong,Enter w/ confidence,58,0.8,-0.8,0.7,55.3,0,,Financial Services,10452505600.0,0.0
PDBC,Invesco Optimum Yield Diversified Commodity Strategy No K-1 ETF,19.3,18,10,7,15,6,8,5,69,2.0,71.0,Strong,Enter w/ confidence,69,3.5,4.5,4.4,71.7,0,,nan,nan,7482515.51
EOD,Wells Fargo Advantage Funds - Allspring Global Dividend Opportunity Fund,6.69,14,14,9,9,7,6,4,63,4.0,70.0,Strong,Enter w/ confidence,72,0.6,0.3,0.6,56.4,0,,Financial Services,222271500.0,120831.03
CASCX,COLUMBIA PACIFIC/ASIA FUND,11.71,18,11,11,7,6,11,5,69,-4.0,70.0,Strong,🔥 COILED: Enter w/ confidence,72,0.9,2.7,1.7,69.9,0,,nan,0.0,0.0
MXE,Mexico Equity and Income Closed Fund,13.57,16,10,9,13,6,7,4,65,2.0,70.0,Strong,Enter w/ confidence,61,0.8,1.3,0.9,56.4,1,,Financial Services,36149484.0,4773.5
CCFYX,COLUMBIA COMMODITY STRATEGY FUND,14.44,17,10,13,7,6,7,5,65,0.0,70.0,Strong,🔥 COILED: Enter w/ confidence,63,2.6,2.8,3.1,70.1,0,,nan,0.0,0.0
ETV,Eaton Vance Tax Managed Buy Write Opportunities Closed Fund,15.38,16,12,9,11,7,6,4,65,4.0,70.0,Strong,Enter w/ confidence,69,0.1,2.7,1.2,59.1,0,,Financial Services,1593821000.0,185485.93
LMNR,Limoneira Co,15.03,19,7,7,14,7,11,5,70,0.0,70.0,Strong,Enter w/ confidence,51,9.2,7.3,6.1,71.7,1,,Consumer Defensive,272524064.0,83988.23
EC,Ecopetrol SA ADR,17.78,18,16,10,8,6,11,5,74,-2.0,70.0,Strong,Enter w/ confidence,66,6.7,2.6,4.0,61.3,0,,Energy,36552744960.0,2839014.37
FTEIX,FIDELITY TOTAL INTERNATIONAL EQUITY FUND FIDELITY ADVISOR TOTAL INTERNATIONAL EQUITY FUND: CLASS I,17.25,16,12,12,7,6,11,4,68,-3.0,70.0,Strong,🔥 COILED: Enter w/ confidence,64,1.1,1.0,0.9,58.2,0,,nan,0.0,0.0
FIEZX,FIDELITY TOTAL INTERNATIONAL EQUITY FUND FIDELITY ADVISOR TOTAL INTERNATIONAL EQUITY FUND: CLASS Z,17.34,16,12,12,7,6,11,4,68,-3.0,70.0,Strong,🔥 COILED: Enter w/ confidence,64,1.0,1.0,0.9,58.2,0,,nan,0.0,0.0
AOMFF,Alstom SA,19.0,17,7,11,14,3,8,5,65,2.0,70.0,Strong,Enter w/ confidence,37,1.3,1.3,1.4,57.7,0,,Industrials,8789704704.0,1099.3
CCCCX,CENTER COAST MLP FOCUS FUND CLASS C SHARES,5.94,17,12,8,7,6,9,5,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,57,-0.2,1.7,0.9,55.5,0,,nan,0.0,0.0
MTLS,Materialise NV,7.56,18,14,6,16,7,9,5,75,-7.0,69.0,Moderate,Enter w/ caution,75,4.9,13.0,8.2,64.9,2,,Technology,437427712.0,121576.85
OPRT,Oportun Financial Corp,7.99,16,13,12,10,7,7,5,70,-2.0,69.0,Moderate,Enter w/ caution,65,8.7,5.1,8.4,66.6,1,,Financial Services,367438144.0,490526.58
CCCAX,CENTER COAST MLP FOCUS FUND CLASS A SHARES,7.67,16,12,9,7,6,9,5,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,60,-0.1,1.7,0.9,55.9,0,,nan,0.0,0.0
PRPQX,Prudential Jennison MLP Fund -,7.51,16,12,12,7,6,4,5,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,61,0.4,2.2,1.3,57.7,0,,nan,nan,0.0
CCCNX,CENTER COAST MLP FOCUS FUND INSTITUTIONAL CLASS SHARES,8.19,16,12,9,7,6,9,5,64,0.0,69.0,Moderate,🔥 COILED: Enter w/ caution,61,-0.1,1.7,0.9,56.0,0,,nan,0.0,0.0
GNW,Genworth Financial Inc,10.42,18,12,8,10,7,11,5,71,-3.0,69.0,Moderate,Enter w/ caution,69,4.8,5.4,3.7,71.3,0,,Financial Services,3937207808.0,3283778.76
IEYCX,IVY ENERGY FUND CLASS C,11.7,13,10,11,7,6,11,4,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,55,0.9,1.0,0.8,58.9,0,,nan,0.0,0.0
IMPUY,Impala Platinum Holdings Ltd PK,15.29,17,12,10,9,7,8,5,68,1.0,69.0,Moderate,Enter w/ caution,58,8.9,5.6,9.3,66.1,0,,Basic Materials,13705871360.0,263213.28
GNE,Genie Energy Ltd,15.6,17,13,6,14,7,8,5,70,1.0,69.0,Moderate,Enter w/ caution,58,5.1,2.1,3.9,67.5,0,,Utilities,410586144.0,77775.51
FSSEX,Fidelity Investment Trust - SAI Sustainable International Equity Fund,15.18,15,12,13,7,6,11,4,68,-4.0,69.0,Moderate,🔥 COILED: Enter w/ caution,66,1.5,1.5,1.3,60.3,0,,nan,nan,0.0
LPJAX,BLACKROCK LIFEPATH DYNAMIC 2035 FUND INVESTOR A SHARES,18.79,17,9,12,7,6,9,4,64,2.0,69.0,Moderate,Enter w/ caution,62,0.8,0.9,0.6,57.0,0,,nan,0.0,0.0
BOKCX,Blackrock Collegeadvantage 529 Plan - Emerging Markets Option Fund,19.56,17,12,13,7,4,4,5,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,53,2.1,3.5,2.3,59.3,0,,nan,nan,0.0
OPHLY,Ono Pharmaceutical Co Ltd,5.17,14,11,9,12,7,6,4,63,2.0,68.0,Moderate,Enter w/ caution,56,1.1,1.0,1.1,56.0,0,,Healthcare,7288991232.0,31810.39
SND,Smart Sand Inc,5.36,18,9,9,13,7,11,5,72,-2.0,68.0,Moderate,Enter w/ caution,66,1.7,15.0,6.6,63.9,2,,Energy,227258960.0,383013.63
DMAA,Drugs Made In America Acquisition Corp. Ordinary Shares,10.79,16,8,6,16,6,8,4,64,-1.0,68.0,Moderate,Enter w/ caution,69,0.4,0.5,0.4,76.9,0,,Financial Services,261947872.0,66369.68
BEMCX,BRANDES EMERGING MARKETS VALUE FUND CLASS C,14.86,16,11,12,7,6,7,5,64,1.0,68.0,Moderate,Enter w/ caution,60,1.6,2.3,1.6,63.1,0,,nan,0.0,0.0
DHINX,Centre Global Infrastructure Fund Institutional Class,14.66,18,12,13,7,6,11,5,72,-9.0,68.0,Moderate,🔥 COILED: Enter w/ caution,61,1.7,1.7,1.5,63.3,0,,nan,nan,0.0
DHIVX,Centre Global Infrastructure Fund Investor Class,14.69,18,12,13,7,6,11,5,72,-9.0,68.0,Moderate,🔥 COILED: Enter w/ caution,61,1.7,1.7,1.5,63.4,0,,nan,nan,0.0
WAAAIX,CIT: International Equity Fund Fee Class R1,15.427,18,12,11,7,4,4,5,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,54,2.3,2.0,1.6,58.2,0,,nan,nan,0.0
MCYCX,MAINSTAY CANDRIAM EMERGING MARKETS EQUITY FUND CLASS C,16.44,17,10,14,7,4,4,5,61,2.0,68.0,Moderate,🔥 COILED: Enter w/ caution,55,2.0,3.3,2.5,59.7,0,,nan,nan,0.0
FTAEX,FIDELITY TOTAL INTERNATIONAL EQUITY FUND FIDELITY ADVISOR TOTAL INTERNATIONAL EQUITY FUND: CLASS A,17.23,16,12,12,7,6,11,4,68,-3.0,68.0,Moderate,Enter w/ caution,64,1.1,1.0,0.9,58.1,0,,nan,0.0,0.0
FTIEX,FIDELITY TOTAL INTERNATIONAL EQUITY FUND,17.27,16,12,12,7,6,11,4,68,-3.0,68.0,Moderate,Enter w/ caution,64,1.1,0.9,0.9,58.1,0,,nan,0.0,0.0
LPDCX,BlackRock LifePath Dynamic 2060 Fund Cl,19.36,16,11,12,7,6,7,4,63,2.0,68.0,Moderate,Enter w/ caution,62,1.1,1.3,0.9,58.1,0,,nan,0.0,0.0
MSOS,AdvisorShares Pure US Cannabis ETF,5.11,17,10,10,15,5,4,5,66,1.0,67.0,Moderate,Enter w/ caution,65,3.2,4.5,5.7,65.3,0,,nan,nan,8342500.36
GIKLY,Grifols SA ADR,5.75,15,10,11,11,6,1,5,59,0.0,67.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,12.7,1.1,52.3,2,,Healthcare,7826675712.0,0.0
CBHCX,VICTORY CEMP MARKET NEUTRAL INCOME FUND CLASS C,9.18,16,12,11,7,4,7,4,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,54,0.5,0.5,0.7,63.8,0,,nan,0.0,0.0
CBHIX,VICTORY CEMP MARKET NEUTRAL INCOME FUND CLASS I,9.44,16,12,11,7,4,7,4,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,55,0.6,0.6,0.7,64.4,0,,nan,0.0,0.0
CBHAX,VICTORY CEMP MARKET NEUTRAL INCOME FUND CLASS A,9.35,16,12,11,7,4,7,4,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,54,0.6,0.6,0.8,64.9,0,,nan,0.0,0.0
GFSZX,STRATEGIC ALTERNATIVES FUND INVESTOR,9.18,17,7,13,7,6,7,4,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,53,0.2,0.3,0.2,67.3,0,,nan,0.0,0.0
EMTCX,TRANSAMERICA EMERGING MARKETS DEBT C,9.9,15,12,11,7,4,7,4,60,2.0,67.0,Moderate,🔥 COILED: Enter w/ caution,60,0.3,0.2,0.2,56.7,0,,nan,0.0,0.0
NOK,Nokia Corp ADR,10.65,14,13,9,14,3,3,5,61,2.0,67.0,Moderate,Enter w/ caution,40,5.0,6.9,4.8,55.8,1,,Technology,59625566208.0,72170653.3
NMP,NMP Acquisition Corp.,10.37,18,8,13,16,6,8,4,73,-11.0,67.0,Moderate,Enter w/ caution,60,0.3,0.3,0.3,96.6,0,,Financial Services,165617552.0,11393.15
EMTIX,TRANSAMERICA EMERGING MARKETS DEBT I,10.01,15,10,13,7,4,7,4,60,2.0,67.0,Moderate,🔥 COILED: Enter w/ caution,57,0.3,0.2,0.3,58.2,0,,nan,0.0,0.0
TLX,Telix Pharmaceuticals Limited,11.98,17,14,9,13,6,7,4,70,-3.0,67.0,Moderate,Enter w/ caution,60,8.0,2.6,4.3,57.9,0,,Healthcare,4058548992.0,190897.19
CHA,Chagee Holdings Limited American Depositary Shares,12.59,14,10,7,16,6,8,5,66,0.0,67.0,Moderate,Enter w/ caution,59,8.3,16.1,12.6,68.5,2,,Consumer Cyclical,2401710336.0,727189.44
AGRO,Adecoagro SA,12.24,16,11,7,12,6,11,5,68,1.0,67.0,Moderate,Enter w/ caution,47,7.6,8.7,11.2,68.0,1,,Consumer Defensive,1766329472.0,1089120.96
ZVRA,Zevra Therapeutics Inc.,12.675,16,13,13,15,4,5,5,71,-4.0,67.0,Moderate,Enter w/ caution,53,8.0,8.8,6.2,61.6,1,,Healthcare,752689408.0,1269796.5
ACMTX,AB ALL MARKET REAL RETURN PORTFOLIO CLASS C,12.76,16,9,12,7,6,11,5,66,-4.0,67.0,Moderate,🔥 COILED: Enter w/ caution,69,0.9,0.4,1.1,66.7,0,,nan,0.0,0.0
MEMQX,Mercer Emerging Markets Equity Fund Class Y3,12.05,16,10,13,7,4,6,5,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,62,1.8,2.9,2.4,62.9,0,,nan,nan,0.0
BAYRY,Bayer AG PK,14.3,16,12,10,8,6,8,4,64,2.0,67.0,Moderate,Enter w/ caution,63,0.4,1.3,1.2,56.4,2,,Healthcare,56273248256.0,1078893.23
KOOL,Spinnaker ETF Series,14.89,16,14,9,13,6,11,4,73,-6.0,67.0,Moderate,Enter w/ caution,67,1.7,2.0,1.3,59.9,0,,nan,12419987.0,6524.86
BEMIX,BRANDES EMERGING MARKETS VALUE FUND CLASS I,15.22,16,11,11,7,6,7,5,63,1.0,67.0,Moderate,Enter w/ caution,61,1.6,2.4,1.6,63.2,0,,nan,0.0,0.0
SCC,ProShares UltraShort Consumer Services,15.278,15,10,11,16,4,4,5,65,1.0,67.0,Moderate,Enter w/ caution,60,4.7,8.0,4.0,58.0,0,,nan,nan,17899.77
BEMRX,BRANDES EMERGING MARKETS VALUE FUND CLASS R6,15.38,16,11,11,7,6,7,5,63,1.0,67.0,Moderate,Enter w/ caution,61,1.6,2.3,1.7,63.3,0,,nan,0.0,0.0
GIAX,Nicholas Global Equity and Income ETF,16.32,14,14,9,12,4,4,5,62,2.0,67.0,Moderate,Enter w/ caution,39,1.6,3.6,1.7,55.6,1,,nan,nan,88734.96
CEVMY,CTS Eventim AG & Co. KGaA,17.0,13,5,10,11,6,11,5,61,2.0,67.0,Moderate,Enter w/ caution,52,3.3,0.7,2.0,56.7,0,,Communication Services,6527408128.0,569.96
DRMKY,dormakaba Holding AG,17.83,20,12,7,9,6,9,5,68,-1.0,67.0,Moderate,Enter w/ caution,61,24.3,13.6,17.6,59.4,2,,Industrials,3510647808.0,29881.38
JCE,Nuveen Core Equity Alpha Closed Fund,17.2,14,14,8,8,7,6,4,61,2.0,67.0,Moderate,Enter w/ caution,70,0.7,0.9,0.9,59.6,0,,Financial Services,254290100.0,41626.08
GQRPX,GQG Partners Global Quality Equity Fund Investor Shares,18.74,16,10,7,7,6,8,3,57,2.0,67.0,Moderate,🔥 COILED: Enter w/ caution,56,1.4,1.4,0.5,54.2,0,,nan,nan,0.0
GQRIX,GQG PARTNERS GLOBAL QUALITY EQUITY FUND INSTITUTIONAL SHARES,18.82,16,10,7,7,6,8,3,57,2.0,67.0,Moderate,🔥 COILED: Enter w/ caution,57,1.3,1.3,0.5,54.3,0,,nan,nan,0.0
FPBZX,FPBZX,18.43,17,12,13,7,4,3,5,61,1.0,67.0,Moderate,🔥 COILED: Enter w/ caution,0,2.4,2.3,2.7,62.4,0,,nan,nan,0.0
EDF,Stone Harbor Emerging Markets Income Fund,5.43,18,12,8,10,4,8,5,65,-2.0,66.0,Moderate,Enter w/ caution,60,3.6,6.3,3.6,67.8,0,,Financial Services,100389600.0,168609.83
AEYE,AudioEye Inc,7.97,16,15,6,15,6,7,5,70,-4.0,66.0,Moderate,Enter w/ caution,51,8.1,9.0,11.6,65.1,2,,Technology,100180296.0,146539.57
LPRAX,BLACKROCK LIFEPATH DYNAMIC RETIREMENT FUND INVESTOR A SHARES,8.25,18,7,12,7,6,7,4,61,2.0,66.0,Moderate,Enter w/ caution,60,0.6,0.5,0.4,56.1,0,,nan,0.0,0.0
NVA-WT,Nova Minerals Corp,8.11,8,14,10,14,4,3,5,58,2.0,66.0,Moderate,🔥 COILED: Enter w/ caution,0,24.6,-2.9,4.2,48.8,1,,nan,nan,0.0
ASAIY,Sendas Distribuidora S.A.,9.02,15,8,8,15,7,7,5,65,1.0,66.0,Moderate,Enter w/ caution,58,12.1,12.0,8.8,62.6,2,,Consumer Defensive,2414576640.0,27933.21
EMTAX,TRANSAMERICA EMERGING MARKETS DEBT A,9.96,13,12,12,7,4,7,4,59,2.0,66.0,Moderate,🔥 COILED: Enter w/ caution,57,0.3,0.2,0.3,58.0,0,,nan,0.0,0.0
GSCAX,GOLDMAN SACHS COMMODITY STRATEGY FUND CLASS A SHARES,10.23,18,9,7,7,6,11,5,63,0.0,66.0,Moderate,Enter w/ caution,64,2.2,3.5,3.4,73.4,0,,nan,0.0,0.0
NEOG,Neogen Corporation,11.885,13,14,9,14,7,4,5,66,-3.0,66.0,Moderate,Enter w/ caution,66,2.8,2.5,2.5,59.1,1,,Healthcare,2592189952.0,2816126.56
