code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
FIQWX,FIDELITY STRATEGIC DIVIDEND & INCOME FUND FIDELITY ADVISOR STRATEGIC DIVIDEND & INCOME FUND: CLASS Z,19.81,17,10,11,9,6,11,4,68,1.0,74.0,Strong,🔥 COILED: Enter w/ confidence,64,1.5,1.1,1.3,62.1,0,,nan,nan,0.0
RES,RPC Inc,7.19,13,16,8,12,9,6,4,68,2.0,73.0,Strong,🔥 COILED: Enter w/ confidence,54,5.6,8.6,1.9,52.9,1,,Energy,1593576832.0,1942837.0
DHC,Diversified Healthcare Trust,9.03,15,14,8,13,6,11,5,72,3.0,73.0,Strong,Enter w/ confidence,70,5.9,8.5,5.3,62.2,2,,Real Estate,2186225408.0,1439775.8
RPT,Rithm Property Trust Inc.,14.76,18,12,9,14,6,11,3,73,-1.0,73.0,Strong,Enter w/ confidence,45,1.6,0.8,1.7,55.9,1,,Real Estate,114723048.0,32608.33
ICMVX,INTREPID CAPITAL FUND INSTITUTIONAL CLASS,14.61,16,12,12,9,6,9,4,68,2.0,73.0,Strong,Enter w/ confidence,58,1.3,0.2,0.8,58.5,0,,nan,0.0,0.0
THTA,SoFi Enhanced Yield ETF,15.6,15,14,10,14,9,7,4,73,-1.0,73.0,Strong,Enter w/ confidence,58,0.5,0.6,0.4,59.6,0,,nan,nan,31418.5
LCNB,LCNB Corporation,17.45,17,12,4,17,6,9,5,70,3.0,73.0,Strong,Enter w/ confidence,66,3.7,2.4,4.3,62.1,0,,Financial Services,248592832.0,24156.5
BXSY,Bexil Investment Trust,17.2,17,11,8,16,6,7,5,70,3.0,73.0,Strong,Enter w/ confidence,74,2.6,3.0,2.9,69.0,0,,Financial Services,222525712.0,12537.0
ELCPF,EDP - Energias de Portugal S.A,5.1,13,9,9,16,8,5,5,65,2.0,72.0,Strong,🔥 COILED: Enter w/ confidence,50,2.2,4.0,2.4,54.0,0,,Utilities,21082998784.0,0.0
AEYIX,EQUITY INCOME FUND C CLASS,9.07,16,12,11,9,6,9,4,67,2.0,72.0,Strong,Enter w/ confidence,64,0.6,1.6,1.0,59.4,0,,nan,0.0,0.0
VLY,Valley National Bancorp,14.63,17,10,7,17,6,8,5,70,2.0,72.0,Strong,Enter w/ confidence,70,6.2,6.2,6.0,70.9,0,,Financial Services,8106943488.0,8317136.5
FRST,Primis Financial Corp,15.74,18,11,7,14,6,11,5,72,2.0,72.0,Strong,Enter w/ confidence,70,4.9,9.1,6.2,72.1,1,,Financial Services,389912416.0,129159.0
EC,Ecopetrol SA ADR,16.58,18,11,6,15,7,9,5,71,3.0,72.0,Strong,Enter w/ confidence,71,9.4,13.5,8.9,68.2,2,,Energy,34085740544.0,2705102.37
GGZ,Gabelli Global Small and Mid Cap Value Closed Fund,16.05,17,14,13,10,6,5,5,70,-1.0,72.0,Strong,Enter w/ confidence,55,3.4,2.0,2.1,59.8,1,,Financial Services,123707312.0,9673.0
RYCEF,Rolls-Royce Holdings PLC,17.5,14,15,4,12,6,11,5,67,4.0,72.0,Strong,Enter w/ confidence,57,4.8,-2.8,4.2,59.3,1,,Industrials,145089167360.0,88613.13
CWXZF,Doman Building Materials Group Ltd,7.75,18,10,7,17,7,5,5,69,2.0,71.0,Strong,Enter w/ confidence,69,2.4,-0.1,2.0,58.7,0,,Industrials,680162368.0,7668.49
FXIDX,FIXED INCOME SHARES: SERIES LD SERIES LD,8.99,16,12,11,8,6,7,4,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,42,0.3,0.0,0.2,59.0,0,,nan,0.0,0.0
CWK,Cushman & Wakefield plc,13.5,12,16,7,15,6,7,5,68,0.0,71.0,Strong,🔥 COILED: Enter w/ confidence,36,1.0,8.5,2.3,53.8,1,,Real Estate,3163056896.0,1909729.19
JGEFX,GLOBAL EQUITY FUND CLASS I,13.46,18,12,10,9,6,7,4,66,2.0,71.0,Strong,Enter w/ confidence,55,2.1,1.2,1.3,57.5,0,,nan,0.0,0.0
JGERX,JHancock Global Equity R2,13.48,18,12,10,9,6,7,4,66,2.0,71.0,Strong,Enter w/ confidence,54,2.0,1.1,1.2,57.2,0,,nan,0.0,0.0
JGETX,JHancock Global Equity R4,13.45,18,12,10,9,6,7,4,66,2.0,71.0,Strong,Enter w/ confidence,54,2.1,1.1,1.3,57.4,0,,nan,0.0,0.0
MSDL,Morgan Stanley Direct Lending Fund,15.55,12,14,9,9,6,9,5,64,4.0,71.0,Strong,Enter w/ confidence,29,2.6,0.8,1.6,56.8,1,,Financial Services,1318091264.0,785642.5
DEQAX,DREYFUS GLOBAL EQUITY INCOME FUND CLASS A,15.52,17,12,9,9,6,9,5,67,1.0,71.0,Strong,Enter w/ confidence,66,2.8,1.3,1.9,62.2,0,,nan,0.0,0.0
SEA,U.S. Global Sea to Sky Cargo ETF,17.569,16,14,7,11,6,8,4,66,4.0,71.0,Strong,Enter w/ confidence,48,1.8,3.7,1.6,58.2,0,,nan,nan,15982.98
MLVAX,MFS LOW VOLATILITY EQUITY FUND A,18.23,16,12,10,9,6,7,4,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,44,1.1,1.3,1.1,58.5,0,,nan,0.0,0.0
MLVHX,MFS LOW VOLATILITY EQUITY FUND I,18.28,16,12,10,9,6,7,4,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,44,1.1,1.4,1.1,58.7,0,,nan,0.0,0.0
MLVGX,MFS LOW VOLATILITY EQUITY FUND C,18.02,16,12,10,9,6,7,4,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,44,1.1,1.3,1.0,58.2,0,,nan,0.0,0.0
MLVMX,MFS LOW VOLATILITY EQUITY FUND R1,18.15,16,12,10,9,6,7,4,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,44,1.1,1.3,1.0,58.1,0,,nan,0.0,0.0
MLVBX,MFS LOW VOLATILITY EQUITY FUND B,18.16,16,12,10,9,6,7,4,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,44,1.1,1.3,1.0,58.1,0,,nan,0.0,0.0
MLVOX,MFS LOW VOLATILITY EQUITY FUND R2,18.38,16,12,10,9,6,7,4,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,44,1.1,1.4,1.1,58.5,0,,nan,0.0,0.0
MLVRX,MFS LOW VOLATILITY EQUITY FUND R4,18.29,16,12,10,9,6,7,4,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,44,1.2,1.4,1.1,58.8,0,,nan,0.0,0.0
MLVPX,MFS LOW VOLATILITY EQUITY FUND R3,18.34,16,12,10,9,6,7,4,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,44,1.2,1.4,1.1,58.7,0,,nan,0.0,0.0
MLVTX,MFS LOW VOLATILITY EQUITY FUND R6,18.31,16,12,10,9,6,7,4,64,2.0,71.0,Strong,🔥 COILED: Enter w/ confidence,44,1.2,1.4,1.1,58.9,0,,nan,0.0,0.0
LGGNY,Legal & General Group Plc,19.0,18,9,9,16,7,8,5,72,1.0,71.0,Strong,Enter w/ confidence,72,4.2,4.0,4.0,65.7,0,,Financial Services,20854175744.0,51681.41
DPUKY,Domino’s Pizza Group PLC,5.15,12,14,13,12,6,7,5,69,2.0,70.0,Strong,Enter w/ confidence,53,3.4,1.0,1.8,59.3,0,,Consumer Cyclical,981481344.0,12321.58
BTLCY,British Land Company,5.53,16,11,8,16,7,7,5,70,-1.0,70.0,Strong,Enter w/ confidence,59,5.3,2.6,3.8,62.4,0,,Real Estate,5664992256.0,11141.8
TSQ,Townsquare Media Inc,6.65,14,13,8,11,9,3,5,63,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,47,2.8,0.8,1.9,54.1,1,,Communication Services,119392720.0,109962.57
IFSPF,Interfor Corporation,8.17,19,10,7,16,6,11,5,74,-4.0,70.0,Strong,Enter w/ confidence,53,6.7,2.8,8.2,63.7,1,,Basic Materials,537316032.0,37832.08
EGMSX,Eaton Vance Global Macro Absolute Return,8.99,16,13,9,8,6,4,4,60,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,47,0.1,0.3,0.1,54.6,0,,nan,0.0,0.0
RLGT,Radiant Logistics Inc,9.2,19,12,5,15,7,11,5,74,-2.0,70.0,Strong,Enter w/ confidence,69,7.4,8.4,6.1,66.1,1,,Industrials,430851296.0,173157.09
STHO,Star Holdings,9.22,16,13,7,16,6,9,5,72,-2.0,70.0,Strong,Enter w/ confidence,74,2.4,3.8,3.9,68.5,1,,Real Estate,111458472.0,38712.78
EIGMX,EATON VANCE GLOBAL MACRO ABSOLUTE RETURN FUND EATON VANCE GLOBAL MACRO ABSOLUTE RETURN FUND CLASS I,9.0,16,13,9,8,6,4,4,60,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,47,0.1,0.3,0.1,54.6,0,,nan,0.0,0.0
SNFCA,Security National Financial,9.58,13,16,7,9,9,7,4,65,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,54,-0.6,-1.2,0.8,51.6,1,,Financial Services,249442944.0,34160.03
BALPX,Blckrk Lc Cr P A,10.06,18,12,10,8,6,7,4,65,2.0,70.0,Strong,Enter w/ confidence,57,0.5,0.2,0.3,59.4,0,,nan,0.0,0.0
JSOCX,JPMORGAN STRATEGIC INCOME OPPORTUNITIES FUND CLASS C,11.31,15,12,12,8,6,7,4,64,1.0,70.0,Strong,🔥 COILED: Enter w/ confidence,44,0.1,0.1,0.1,62.6,0,,nan,0.0,0.0
JSORX,JPMORGAN STRATEGIC INCOME OPPORTUNITIES FUND CLASS R5,11.45,13,14,11,8,6,7,4,63,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,47,0.1,0.1,0.1,58.3,0,,nan,0.0,0.0
HILGX,HENNESSY CORNERSTONE LARGE GROWTH FUND HENNESSY CORNERSTONE LARGE GROWTH FUND - INSTITUTIONAL CLASS,12.61,16,12,7,9,6,11,5,66,1.0,70.0,Strong,Enter w/ confidence,65,0.9,0.9,1.9,63.4,0,,nan,0.0,0.0
IWTTX,VOYA GLOBAL EQUITY PORTFOLIO CLASS S2,12.32,15,12,9,9,6,8,4,63,2.0,70.0,Strong,🔥 COILED: Enter w/ confidence,58,1.5,0.5,0.8,56.5,0,,nan,0.0,0.0
SGC,Superior Uniform Group Inc,13.88,18,11,4,15,6,10,5,69,1.0,70.0,Strong,Enter w/ confidence,69,8.3,8.5,8.9,67.9,1,,Consumer Cyclical,217000608.0,44018.5
WGLSX,WELLS FARGO ADVANTAGE GLOBAL LONG/SHORT FUND INSTITUTIONAL CLASS,13.17,16,10,10,9,8,8,4,65,2.0,70.0,Strong,Enter w/ confidence,49,1.2,2.3,1.1,56.2,0,,nan,0.0,0.0
WALSX,Wasatch Long/Short Alpha Fund Investor Class Shares,13.07,16,10,10,9,8,8,4,65,2.0,70.0,Strong,Enter w/ confidence,49,1.2,2.2,1.1,56.0,0,,nan,nan,0.0
CDGIX,CRAWFORD DIVIDEND GROWTH FUND CRAWFORD DIVIDEND GROWTH FUND - CLASS I,14.71,14,12,9,9,6,11,4,65,2.0,70.0,Strong,Enter w/ confidence,49,0.8,0.8,1.1,57.7,0,,nan,0.0,0.0
DNREX,DUNHAM REAL ESTATE STOCK FUND DUNHAM REAL ESTATE STOCK FUND CLASS N,14.75,19,12,5,9,6,11,4,66,1.0,70.0,Strong,Enter w/ confidence,63,2.2,1.9,1.8,61.1,0,,nan,0.0,0.0
ARYMX,GLOBAL REAL ESTATE FUND A CLASS,14.79,18,12,8,9,6,8,4,65,2.0,70.0,Strong,Enter w/ confidence,60,2.1,1.6,1.5,58.9,0,,nan,0.0,0.0
ARYWX,GLOBAL REAL ESTATE FUND R CLASS,14.77,18,12,8,9,6,8,4,65,2.0,70.0,Strong,Enter w/ confidence,60,2.1,1.6,1.5,58.8,0,,nan,0.0,0.0
CDGCX,Crafword Dividend Growth Fund Class,14.54,14,12,9,9,6,11,4,65,2.0,70.0,Strong,Enter w/ confidence,49,0.8,0.8,1.1,57.5,0,,nan,0.0,0.0
ARYNX,GLOBAL REAL ESTATE FUND I CLASS,14.87,18,12,8,9,6,8,4,65,2.0,70.0,Strong,Enter w/ confidence,60,2.1,1.6,1.6,59.2,0,,nan,0.0,0.0
ARYVX,GLOBAL REAL ESTATE FUND INVESTOR CLASS,14.84,18,12,8,9,6,8,4,65,2.0,70.0,Strong,Enter w/ confidence,60,2.1,1.6,1.6,59.3,0,,nan,0.0,0.0
ARYDX,GLOBAL REAL ESTATE FUND R6 CLASS,14.86,18,12,8,9,6,8,4,65,2.0,70.0,Strong,Enter w/ confidence,60,2.1,1.6,1.5,58.9,0,,nan,0.0,0.0
ARYYX,GLOBAL REAL ESTATE FUND Y CLASS,14.88,18,12,8,9,6,8,4,65,2.0,70.0,Strong,Enter w/ confidence,60,2.1,1.6,1.6,59.2,0,,nan,0.0,0.0
ARYGX,GLOBAL REAL ESTATE FUND R5 CLASS,14.87,18,12,8,9,6,8,4,65,2.0,70.0,Strong,Enter w/ confidence,60,2.1,1.6,1.6,59.3,0,,nan,0.0,0.0
BIIVX,BlackRock International Index V.I. Fund -,14.29,16,10,9,9,6,11,4,65,2.0,70.0,Strong,Enter w/ confidence,57,2.7,0.1,1.4,56.6,0,,Other,nan,0.0
BIIYX,Blackrock Variable Series Fund Inc - International Index V I Fund,14.21,16,10,9,9,6,11,4,65,2.0,70.0,Strong,Enter w/ confidence,57,2.7,0.1,1.4,56.5,0,,nan,nan,0.0
DIHRX,Intal High Relative Profitability Portfo,16.71,16,12,9,9,6,9,4,65,2.0,70.0,Strong,Enter w/ confidence,56,3.1,0.6,1.6,57.8,0,,nan,0.0,0.0
FHLFX,FIDELITY SERIES INTERNATIONAL INDEX FUND,16.55,16,10,9,9,6,11,4,65,2.0,70.0,Strong,Enter w/ confidence,57,2.7,0.0,1.4,56.7,0,,nan,nan,0.0
SCGLY,Societe Generale ADR,17.06,18,14,10,15,6,8,5,76,-4.0,70.0,Strong,Enter w/ confidence,49,6.5,4.2,4.9,59.4,0,,Financial Services,62271983616.0,617979.49
PQDMX,Prudential QMA Intl Developed Markets In,18.35,16,10,9,9,6,11,4,65,2.0,70.0,Strong,Enter w/ confidence,57,2.7,0.1,1.4,56.6,0,,nan,0.0,0.0
PDLB,Ponce Financial Group Inc,19.41,19,8,6,18,7,9,5,72,-2.0,70.0,Strong,Enter w/ confidence,75,2.2,2.8,3.5,67.6,0,,Financial Services,469487136.0,67483.5
FIONX,FIDELITY SAI INTERNATIONAL INDEX FUND FIDELITY SAI INTERNATIONAL INDEX FUND,19.12,16,10,9,9,6,11,4,65,2.0,70.0,Strong,Enter w/ confidence,57,2.7,0.0,1.4,56.6,0,,nan,0.0,0.0
AVAL,Grupo Aval,5.55,18,9,6,15,6,9,5,68,0.0,69.0,Moderate,Enter w/ caution,66,15.6,20.4,13.9,70.4,2,,Financial Services,6588814848.0,160185.0
ALVOF,Alvopetro Energy Ltd,6.495,15,12,10,18,3,4,5,67,1.0,69.0,Moderate,Enter w/ caution,56,5.8,8.1,4.0,58.4,1,,Energy,240797808.0,22277.3
XEDDX,Morgan Stanley Emerging Markets Domestic Debt Fund Inc,6.02,17,10,9,9,6,7,4,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,45,0.8,0.0,0.5,55.6,0,,Other,0.0,0.0
FNCSF,North American Financial 15 Split Corp,7.25,16,10,13,16,4,4,5,68,0.0,69.0,Moderate,Enter w/ caution,58,3.6,3.7,4.7,67.3,0,,Financial Services,452971200.0,0.0
PRKAX,PRUDENTIAL REAL ESTATE INCOME FUND CLASS A,7.93,18,12,9,9,6,7,4,65,1.0,69.0,Moderate,Enter w/ caution,58,2.2,1.4,1.5,61.7,0,,nan,0.0,0.0
PRKCX,PRUDENTIAL REAL ESTATE INCOME FUND CLASS C,7.93,18,12,9,9,6,7,4,65,1.0,69.0,Moderate,Enter w/ caution,58,2.2,1.5,1.6,61.9,0,,nan,0.0,0.0
PRKQX,Prudential Real Estate Income Fund Class,7.95,18,12,9,9,6,7,4,65,1.0,69.0,Moderate,Enter w/ caution,58,2.3,1.5,1.6,62.2,0,,nan,0.0,0.0
PRKZX,PRUDENTIAL REAL ESTATE INCOME FUND CLASS Z,7.98,18,12,9,9,6,7,4,65,1.0,69.0,Moderate,Enter w/ caution,58,2.2,1.5,1.5,61.8,0,,nan,0.0,0.0
PIAMX,PIA HIGH YIELD (MACS) FUND MANAGED ACCOUNT COMPLETION SHARES,8.04,13,14,10,8,6,7,4,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,40,0.4,0.1,0.3,59.2,0,,nan,nan,0.0
RDEIY,Red Electrica Corporacion SA ADR,8.75,13,14,8,11,9,4,5,64,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,44,2.7,1.9,1.6,59.5,1,,Utilities,9458913280.0,88012.67
ERGMX,EATON VANCE GLOBAL MACRO ABSOLUTE RETURN FUND EATON VANCE GLOBAL MACRO ABSOLUTE RETURN FUND CLASS R,9.05,17,11,12,8,6,4,4,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,47,0.1,0.4,0.2,57.2,0,,nan,0.0,0.0
EAGMX,EATON VANCE GLOBAL MACRO ABSOLUTE RETURN FUND EATON VANCE GLOBAL MACRO ABSOLUTE RETURN FUND CLASS A,9.03,17,11,12,8,6,4,4,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,47,0.1,0.3,0.2,58.7,0,,nan,0.0,0.0
HLFFX,HARDING LOEVNER FRONTIER EMERGING MARKETS PORTFOLIO INSTITUTIONAL CLASS II,9.32,15,11,9,9,8,3,4,59,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,45,0.4,0.5,0.8,53.7,0,,nan,0.0,0.0
PFUMX,FINISTERRE UNCONSTRAINED EMERGING MARKETS BOND FUND INSTITUTIONAL CLASS,9.71,18,12,11,8,6,4,4,63,1.0,69.0,Moderate,🔥 COILED: Enter w/ caution,48,0.6,0.4,0.4,60.4,0,,nan,0.0,0.0
DRN,Direxion Daily Real Estate Bull 3X Shares,11.37,16,14,5,14,6,8,5,68,1.0,69.0,Moderate,Enter w/ caution,73,3.8,8.4,5.6,60.5,1,,nan,nan,819437.66
WILCX,WASATCH LARGE CAP VALUE FUND INSTITUTIONAL CLASS SHARES,12.61,16,12,9,9,6,8,4,64,2.0,69.0,Moderate,Enter w/ caution,56,2.4,1.0,1.3,59.7,0,,nan,0.0,0.0
IGHAX,VOYA GLOBAL EQUITY PORTFOLIO CLASS ADV,12.49,15,12,8,9,6,8,4,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,59,1.5,0.5,0.8,56.6,0,,nan,0.0,0.0
FMIEX,WASATCH LARGE CAP VALUE FUND INVESTOR CLASS SHARES,12.63,16,12,9,9,6,8,4,64,2.0,69.0,Moderate,Enter w/ caution,56,2.4,1.0,1.3,59.7,0,,nan,0.0,0.0
IGHSX,VOYA GLOBAL EQUITY PORTFOLIO CLASS S,12.55,15,12,8,9,6,8,4,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,58,1.5,0.5,0.8,56.4,0,,nan,0.0,0.0
HFLGX,HENNESSY CORNERSTONE LARGE GROWTH FUND HENNESSY CORNERSTONE LARGE GROWTH FUND - INVESTOR CLASS,12.47,16,12,6,9,6,11,5,65,1.0,69.0,Moderate,Enter w/ caution,65,0.9,0.8,1.9,63.0,0,,nan,0.0,0.0
IIGZX,VOYA GLOBAL EQUITY PORTFOLIO CLASS I,12.46,15,12,8,9,6,8,4,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,58,1.5,0.5,0.8,56.5,0,,nan,0.0,0.0
JGEMX,JHancock Global Equity R6,13.43,16,12,10,9,6,7,4,64,2.0,69.0,Moderate,Enter w/ caution,54,2.1,1.1,1.2,57.2,0,,nan,0.0,0.0
PIIOX,INTERNATIONAL EQUITY INDEX FUND R-3,14.83,16,10,8,9,6,11,4,64,2.0,69.0,Moderate,Enter w/ caution,57,2.8,0.1,1.4,56.5,0,,nan,0.0,0.0
LLGLX,LONGLEAF PARTNERS GLOBAL FUND LONGLEAF PARTNERS GLOBAL FUND,14.18,16,10,12,9,6,7,5,65,1.0,69.0,Moderate,Enter w/ caution,48,1.4,1.3,1.4,62.3,0,,nan,0.0,0.0
SIMYX,SIMT TAX-MANAGED INTERNATIONAL MANAGED VOLATILITY FUND CLASS Y,14.43,16,12,9,9,6,8,4,64,2.0,69.0,Moderate,Enter w/ caution,49,2.0,0.3,0.8,56.3,0,,nan,0.0,0.0
SMINX,SIMT TAX-MANAGED INTERNATIONAL MANAGED VOLATILITY FUND CLASS F EFFECTIVE 1-31-2017 (FORMERLY CLASS A),14.44,16,12,9,9,6,8,4,64,2.0,69.0,Moderate,Enter w/ caution,49,2.0,0.3,0.8,56.2,0,,nan,0.0,0.0
AUPH,Aurinia Pharmaceuticals Inc,15.82,15,12,6,14,9,2,4,62,2.0,69.0,Moderate,🔥 COILED: Enter w/ caution,51,-0.1,3.2,0.9,52.7,0,,Healthcare,2034478464.0,1335593.6
PIIQX,INTERNATIONAL EQUITY INDEX FUND R-5,15.1,16,10,8,9,6,11,4,64,2.0,69.0,Moderate,Enter w/ caution,57,2.7,0.1,1.4,56.4,0,,nan,0.0,0.0
PFIEX,INTERNATIONAL EQUITY INDEX FUND R-6,15.25,16,10,8,9,6,11,4,64,2.0,69.0,Moderate,Enter w/ caution,57,2.8,0.1,1.4,56.6,0,,nan,0.0,0.0
COPY,The RBB Fund Trust,15.125,17,14,10,9,7,9,5,71,0.0,69.0,Moderate,Enter w/ caution,67,3.1,1.9,2.1,64.3,0,,nan,nan,178616.1
NBHAX,NEUBERGER BERMAN EQUITY INCOME FUND CLASS A,16.48,18,12,7,9,6,8,4,64,2.0,69.0,Moderate,Enter w/ caution,50,1.7,0.7,1.2,56.6,0,,nan,0.0,0.0
DEQCX,DREYFUS GLOBAL EQUITY INCOME FUND CLASS C,16.56,17,10,9,9,6,9,5,65,1.0,69.0,Moderate,Enter w/ caution,66,2.7,1.2,1.8,62.1,0,,nan,0.0,0.0
ACLAX,MID CAP VALUE FUND A CLASS,16.18,14,12,10,9,6,9,5,65,1.0,69.0,Moderate,Enter w/ caution,63,1.1,2.4,1.8,64.1,0,,nan,0.0,0.0
ACMVX,MID CAP VALUE FUND INVESTOR CLASS,16.24,14,12,10,9,6,9,5,65,1.0,69.0,Moderate,Enter w/ caution,63,1.1,2.4,1.8,64.0,0,,nan,0.0,0.0
