code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
DRH,Diamondrock Hospitality Company Common Stock,11.61,18,8,8,15,7,7,5,68,-3.0,65.0,Moderate,Enter w/ caution,68,5.6,7.7,6.0,72.9,0,,Real Estate,2383231232.0,2671443.5
CNDCF,Canadian Banc Corp,11.0,12,7,10,15,6,5,5,60,0.0,65.0,Moderate,🔥 COILED: Enter w/ caution,57,0.0,4.8,2.1,58.4,0,,Financial Services,592988160.0,0.0
BTEC,Principal Healthcare Innovators ETF,8.632,11,12,3,13,9,5,4,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,44,-0.8,1.2,0.6,52.0,0,,nan,nan,165629.85
AEIUX,EQUITY INCOME FUND R5 CLASS,9.05,17,8,10,9,3,8,4,59,2.0,64.0,Moderate,Enter w/ caution,62,1.1,0.6,0.7,57.7,0,,nan,0.0,0.0
AEUDX,EQUITY INCOME FUND R6 CLASS,9.08,17,8,10,9,3,8,4,59,2.0,64.0,Moderate,Enter w/ caution,62,1.1,0.6,0.7,57.5,0,,nan,0.0,0.0
DSEEY,Daiwa Securities Group Inc ADR,10.05,15,12,11,15,6,7,5,71,-5.0,64.0,Moderate,Enter w/ caution,64,2.8,6.2,5.1,61.3,0,,Financial Services,13925658624.0,16778.73
HLXC,Helix Acquisition Corp. III Class A Ordinary Shares,10.24,17,9,10,14,7,6,3,66,2.0,64.0,Moderate,Enter w/ caution,0,0.3,0.6,0.3,55.7,0,,Financial Services,270054400.0,0.0
UNIT,Uniti Group Inc,11.68,17,12,10,9,7,2,5,62,2.0,64.0,Moderate,Enter w/ caution,66,4.1,5.0,3.4,59.6,1,,Real Estate,2836086784.0,2568239.9
AEYIX,EQUITY INCOME FUND C CLASS,9.02,18,8,10,9,3,6,4,58,2.0,63.0,Moderate,Enter w/ caution,62,1.0,0.4,0.6,56.4,0,,nan,0.0,0.0
FLBDX,TOTAL RETURN BOND FUND RETAIL CLASS,9.67,15,8,8,8,6,7,3,55,0.0,63.0,Moderate,🔥 COILED: Enter w/ caution,49,0.1,0.3,0.1,54.7,0,,nan,0.0,0.0
CBLDX,CROSSINGBRIDGE LOW DURATION HIGH YIELD FUND - INSTITUTIONAL CLASS SHARES,9.62,12,10,9,8,6,7,3,55,0.0,63.0,Moderate,🔥 COILED: Enter w/ caution,43,0.1,0.1,0.1,54.0,0,,nan,nan,0.0
CBYDF,Corby Spirit and Wine Limited,10.798,13,10,9,8,6,3,4,53,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,0.4,0.0,51.7,0,,Consumer Defensive,307406720.0,0.0
ARIMX,AMG RIVER ROAD SELECT VALUE FUND CLASS I SHARES,10.05,11,12,11,9,6,4,3,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,44,1.5,1.1,0.9,56.4,0,,nan,0.0,0.0
CBBI,CBB Bancorp Inc,11.485,12,12,7,16,9,3,2,61,-1.0,63.0,Moderate,Enter w/ caution,63,0.8,-0.6,0.8,55.8,0,,Financial Services,121604736.0,6804.16
ACKDF,Auckland International Airport Limited,5.03,18,10,11,13,4,1,3,60,2.0,62.0,Moderate,Enter w/ caution,52,1.0,9.8,1.8,56.4,2,,Industrials,8526502400.0,0.0
SMJF,SMJ International Holdings Inc.,5.3,16,4,7,18,6,4,5,60,-1.0,62.0,Moderate,Enter w/ caution,0,11.3,5.4,17.8,79.3,0,,Consumer Cyclical,146836512.0,0.0
TWADX,VALUE FUND A CLASS,8.8,16,8,10,9,3,8,4,58,1.0,62.0,Moderate,Enter w/ caution,63,0.7,1.0,1.0,60.1,0,,nan,0.0,0.0
CRD-A,Crawford & Company,10.94,13,14,3,13,7,9,5,64,-2.0,62.0,Moderate,Enter w/ caution,60,4.7,5.2,4.0,60.6,0,,Financial Services,533225856.0,59597.75
SSAC,SPACSphere Acquisition Corp. Class A Ordinary Shares,10.0,18,10,6,14,6,7,3,64,0.0,62.0,Moderate,Enter w/ caution,0,0.2,0.5,0.4,67.6,0,,Financial Services,237685280.0,0.0
XBDJX,BlackRock Enhanced Dividend Achievers Trust,10.12,16,8,6,9,6,9,4,58,1.0,62.0,Moderate,Enter w/ caution,64,1.0,1.8,1.4,64.1,0,,Other,0.0,0.0
MERVX,THE MERGER FUND VL THE MERGER FUND VL,11.44,15,8,11,8,6,7,3,58,1.0,62.0,Moderate,Enter w/ caution,45,0.2,0.1,0.1,61.4,0,,Other,0.0,0.0
DEDVF,Decisive Dividend Corporation,6.88,17,13,2,10,6,8,5,61,0.0,61.0,Moderate,Enter w/ caution,72,2.3,6.0,4.2,59.7,0,,Industrials,146301360.0,998.5
ACLCX,VALUE FUND C CLASS,8.52,16,7,10,9,3,8,4,57,1.0,61.0,Moderate,Enter w/ caution,64,0.7,1.1,1.0,60.3,0,,nan,0.0,0.0
AVURX,VALUE FUND R CLASS,8.81,16,7,10,9,3,8,4,57,1.0,61.0,Moderate,Enter w/ caution,63,0.7,1.0,1.0,60.5,0,,nan,0.0,0.0
TWVLX,VALUE FUND INVESTOR CLASS,8.83,16,7,10,9,3,8,4,57,1.0,61.0,Moderate,Enter w/ caution,63,0.7,1.0,1.1,60.5,0,,nan,0.0,0.0
AVUDX,VALUE FUND R6 CLASS,8.87,16,7,10,9,3,8,4,57,1.0,61.0,Moderate,Enter w/ caution,63,0.7,1.0,1.0,60.5,0,,nan,0.0,0.0
AVUGX,VALUE FUND R5 CLASS,8.86,16,7,10,9,3,8,4,57,1.0,61.0,Moderate,Enter w/ caution,64,0.7,1.1,1.1,60.6,0,,nan,0.0,0.0
AVUYX,VALUE FUND Y CLASS,8.87,16,7,10,9,3,8,4,57,1.0,61.0,Moderate,Enter w/ caution,64,0.7,1.1,1.1,60.6,0,,nan,0.0,0.0
PMOTX,Putnam Mortgage Opport Fund Class I,9.18,18,9,5,9,6,7,4,58,0.0,61.0,Moderate,Enter w/ caution,60,0.5,1.2,0.7,71.7,0,,nan,0.0,0.0
FGBI,"First Guaranty Bancshares, Inc.",9.72,16,16,2,13,6,4,4,61,2.0,61.0,Moderate,Enter w/ caution,72,1.7,9.2,3.3,56.4,2,,Financial Services,160032496.0,19540.5
RSVR,Reservoir Media Inc,10.32,14,14,1,14,6,4,4,57,4.0,61.0,Moderate,Enter w/ caution,60,0.0,1.2,1.3,57.0,0,,Communication Services,677628864.0,76736.33
VLNSF,Velan Inc,11.53,15,6,10,10,4,6,4,55,1.0,61.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,0.3,61.0,0,,Industrials,248882384.0,216.64
MDRR,Medalist Diversified Reit Inc,11.8,15,14,3,14,4,3,5,58,0.0,61.0,Moderate,Enter w/ caution,40,8.3,4.9,3.9,55.0,1,,Real Estate,19216300.0,2776.77
FRMM,"Forum Markets, Incorporated",5.09,15,10,8,13,6,6,5,63,-4.0,60.0,Moderate,Enter w/ caution,51,14.9,4.3,11.9,60.5,2,,Technology,74023768.0,1115838.34
VCV,Invesco California Value Muni Inc Tr,10.67,12,12,8,13,5,7,3,60,2.0,60.0,Moderate,Enter w/ caution,44,0.1,1.6,0.5,55.4,1,,Financial Services,517590784.0,107048.5
PACH,Pioneer Acquisition I Corp Class A Ordinary Shares,10.23,16,6,10,13,6,5,3,59,1.0,60.0,Moderate,Enter w/ caution,62,0.2,0.2,0.2,67.8,0,,Financial Services,323523744.0,37636.54
SZZL,Sizzle Acquisition Corp. II - Class A ordinary shares,10.34,17,8,10,13,6,7,3,64,-4.0,60.0,Moderate,Enter w/ caution,68,0.1,0.2,0.1,69.6,0,,Financial Services,323297344.0,39913.59
DFSMX,DFA SHORT-TERM MUNICIPAL BOND PORTFOLIO DFA SHORT-TERM MUNICIPAL BOND PORTFOLIO,10.18,14,12,8,8,4,4,3,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,39,0.1,0.1,0.1,58.0,0,,nan,0.0,0.0
KKOYY,Kesko Oyj ADR,11.98,10,13,6,10,7,6,3,55,2.0,60.0,Moderate,Enter w/ caution,55,-1.6,-0.9,-0.1,50.3,1,,Consumer Defensive,9544280064.0,37645.5
ALTO,Alto Ingredients Inc,5.43,18,6,5,15,5,5,5,59,0.0,59.0,Moderate,Enter w/ caution,63,-0.4,19.1,4.2,57.3,2,,Basic Materials,420749216.0,1499075.0
ECDCX,ASHMORE EMERGING MARKETS CORPORATE DEBT FUND CLASS C,5.41,12,10,7,8,8,4,3,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,46,0.2,0.6,0.1,54.1,0,,nan,0.0,0.0
ECDAX,ASHMORE EMERGING MARKETS CORPORATE DEBT FUND CLASS A,5.43,13,10,8,8,8,4,3,54,2.0,59.0,Moderate,Enter w/ caution,43,0.2,0.7,0.2,55.3,0,,nan,0.0,0.0
SNPSX,SHORT OIL & GAS PROFUND SHORT OIL & GAS PROFUND SERVICE CLASS,9.24,11,14,5,7,8,1,3,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,25,-2.3,2.6,0.7,51.7,0,,nan,0.0,0.0
KSMUX,KANSAS MUNICIPAL FUND CLASS A,9.66,19,8,5,8,6,6,3,55,1.0,59.0,Moderate,Enter w/ caution,49,0.3,1.6,0.6,66.1,0,,nan,0.0,0.0
KCHV,Kochav Defense Acquisition Corp. Class A Ordinary Shares,10.34,17,5,8,14,3,4,3,54,0.0,59.0,Moderate,Enter w/ caution,60,0.0,0.2,0.1,61.6,0,,Financial Services,354221344.0,47552.12
SNPIX,SHORT OIL & GAS PROFUND SHORT OIL & GAS PROFUND INVESTOR CLASS,10.02,12,14,5,7,8,1,2,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,25,-2.2,2.7,0.7,51.9,0,,nan,0.0,0.0
GPARX,GUIDEPATH(R) ABSOLUTE RETURN ALLOCATION FUND SERVICE SHARES,10.58,16,6,9,7,6,7,3,54,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,57,0.3,0.2,0.2,56.7,0,,nan,0.0,0.0
TNTIX,TENNESSEE TAX-FREE INCOME SERIES TENNESSEE TAX-FREE INCOME SERIES,10.68,19,8,5,8,6,6,3,55,1.0,59.0,Moderate,Enter w/ caution,50,0.4,1.6,0.6,67.4,0,,nan,0.0,0.0
ALVSX,LARGE COMPANY VALUE FUND I CLASS,11.12,12,8,10,9,3,8,4,54,2.0,59.0,Moderate,Enter w/ caution,57,0.5,0.5,0.7,57.2,0,,nan,0.0,0.0
IASSX,VY(R) AMERICAN CENTURY SMALL-MID CAP VALUE PORTFOLIO CLASS S,11.87,15,7,9,9,3,9,4,56,0.0,59.0,Moderate,Enter w/ caution,62,0.8,1.1,0.8,57.1,0,,nan,0.0,0.0
TALK,Talkspace Inc,5.22,16,14,8,14,6,6,4,68,-10.0,58.0,Moderate,Enter w/ caution,58,0.4,0.6,0.4,60.9,0,,Healthcare,874415552.0,2221567.5
XEDFX,Stone Harbor Emerging Markets Income Fd,5.09,16,10,6,9,6,7,3,57,-2.0,58.0,Moderate,Enter w/ caution,55,0.2,1.8,0.7,60.1,0,,Other,0.0,0.0
GTBIF,Green Thumb Industries Inc,8.2,15,14,4,10,7,2,4,56,2.0,58.0,Moderate,Enter w/ caution,65,1.6,12.3,5.8,58.0,2,,Healthcare,1795715072.0,573824.51
EAGMX,EATON VANCE GLOBAL MACRO ABSOLUTE RETURN FUND EATON VANCE GLOBAL MACRO ABSOLUTE RETURN FUND CLASS A,9.02,10,8,9,8,6,4,3,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,50,0.2,0.0,0.1,53.2,0,,nan,0.0,0.0
VMTTX,VIKING TAX-FREE FUND FOR MONTANA VIKING TAX-FREE FUND FOR MONTANA CLASS A,9.16,18,7,5,8,6,6,4,54,1.0,58.0,Moderate,Enter w/ caution,51,0.1,1.0,0.3,62.6,0,,nan,0.0,0.0
TZOO,Travelzoo,9.98,15,12,4,14,7,4,5,61,-3.0,58.0,Moderate,Enter w/ caution,57,-6.8,5.2,2.7,58.1,0,,Communication Services,102591488.0,166578.47
VARRY,VÃ¥r Energi AS,10.38,13,12,4,11,6,5,4,55,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,60,-1.1,-0.2,1.9,53.1,0,,Energy,12956348416.0,13382.87
BCSS,Bain Capital GSS Investment Corp.,10.23,18,5,7,12,7,6,3,58,0.0,58.0,Moderate,Enter w/ caution,0,0.4,0.4,0.4,70.9,0,,Financial Services,597432000.0,0.0
JACS,Jackson Acquisition Company II,10.63,18,5,11,13,6,1,3,57,1.0,58.0,Moderate,Enter w/ caution,51,0.1,0.2,0.2,69.9,0,,Financial Services,314541696.0,40089.24
CRBBF,Corby Spirit and Wine Limited,10.63,14,6,9,8,6,6,4,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,58,0.0,-1.1,0.4,56.4,0,,Consumer Defensive,302623936.0,0.0
VNME,Vendome Acquisition Corporation I Class A Ordinary Shares,10.22,18,8,6,13,6,7,3,61,-1.0,58.0,Moderate,Enter w/ caution,61,0.2,0.5,0.4,74.0,0,,Financial Services,255500000.0,0.0
PTSIX,PIMCO INTERNATIONAL FUNDAMENTAL INDEXPLUS AR STRATEGY FUND INSTITUTIONAL CLASS,10.29,17,6,10,9,6,7,4,59,-4.0,58.0,Moderate,Enter w/ caution,66,0.9,1.9,1.5,68.8,0,,nan,0.0,0.0
OKMUX,OKLAHOMA MUNICIPAL FUND CLASS A,10.62,19,7,5,8,6,6,3,54,1.0,58.0,Moderate,Enter w/ caution,47,0.3,1.2,0.4,64.8,0,,nan,0.0,0.0
TRAUF,Transurban Group,11.3,19,12,6,8,6,5,5,61,-6.0,58.0,Moderate,Enter w/ caution,68,3.7,12.4,7.7,59.0,2,,Industrials,35258077184.0,0.0
ANGO,AngioDynamics Inc,11.94,15,12,3,10,7,9,5,61,-3.0,58.0,Moderate,Enter w/ caution,66,4.0,-0.2,4.6,59.7,1,,Healthcare,493347840.0,476833.85
QETA,Quetta Acquisition Corporation Common Stock,11.97,17,7,8,13,6,7,5,63,-5.0,58.0,Moderate,Enter w/ caution,60,2.2,0.3,1.9,72.5,1,,Financial Services,44860544.0,1611.99
ALVRX,LARGE COMPANY VALUE FUND R CLASS,11.11,13,6,10,9,3,8,4,53,2.0,58.0,Moderate,Enter w/ caution,57,0.5,0.5,0.7,57.6,0,,nan,0.0,0.0
EMKIX,ASHMORE EMERGING MARKETS TOTAL RETURN FUND INSTITUTIONAL CLASS SHARES,5.31,18,10,6,7,6,4,3,54,-2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,1.0,0.2,53.1,0,,nan,0.0,0.0
EVOX,Evolution Global Acquisition Corp Class A Ordinary Shares,10.03,18,6,8,10,6,5,3,56,1.0,57.0,Moderate,Enter w/ caution,0,0.1,0.3,0.2,65.5,0,,Financial Services,320960000.0,0.0
ISMSX,VY(R) AMERICAN CENTURY SMALL-MID CAP VALUE PORTFOLIO CLASS S2,10.75,15,5,9,9,3,9,4,54,0.0,57.0,Moderate,Enter w/ caution,64,0.7,1.0,0.8,57.0,0,,nan,0.0,0.0
IASAX,VY(R) AMERICAN CENTURY SMALL-MID CAP VALUE PORTFOLIO CLASS ADV,10.73,15,5,9,9,3,9,4,54,0.0,57.0,Moderate,Enter w/ caution,63,0.8,1.0,0.8,57.0,0,,nan,0.0,0.0
TCNNF,Trulieve Cannabis Corp,11.74,18,10,7,18,6,10,5,74,-22.0,57.0,Moderate,Enter w/ caution,72,26.4,49.0,30.5,69.1,3,,Healthcare,2257684736.0,543965.86
CLDT,Chatham Lodging Trust REIT,11.44,18,7,7,14,6,6,5,63,-6.0,57.0,Moderate,Enter w/ caution,70,5.4,7.0,8.6,78.6,0,,Real Estate,561478208.0,307102.44
DFGEX,DFA Global Real Estate Securities Ptf,11.44,10,10,6,9,6,6,3,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,52,-0.3,-0.8,0.3,53.0,0,,nan,0.0,0.0
ALPAX,LARGE COMPANY VALUE FUND A CLASS,11.09,12,6,10,9,3,8,4,52,2.0,57.0,Moderate,Enter w/ caution,57,0.5,0.5,0.7,57.5,0,,nan,0.0,0.0
ALVIX,LARGE COMPANY VALUE FUND INVESTOR CLASS,11.1,12,6,10,9,3,8,4,52,2.0,57.0,Moderate,Enter w/ caution,57,0.5,0.5,0.7,57.6,0,,nan,0.0,0.0
FPH,Five Point Holdings LLC,5.11,11,12,5,10,4,4,5,51,4.0,56.0,Moderate,Enter w/ caution,33,1.6,3.2,2.8,57.4,0,,Real Estate,758967488.0,168841.73
EMKAX,ASHMORE EMERGING MARKETS TOTAL RETURN FUND CLASS A,5.23,17,12,4,7,6,4,3,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,1.0,0.2,53.5,0,,nan,0.0,0.0
SVAIX,FEDERATED STRATEGIC VALUE DIVIDEND FUND INSTITUTIONAL SHARES,6.96,10,11,1,9,6,8,4,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,49,0.9,-0.9,0.7,53.9,0,,nan,0.0,0.0
SVACX,FEDERATED STRATEGIC VALUE DIVIDEND FUND CLASS C SHARES,6.93,10,11,1,9,6,8,4,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,49,0.9,-0.9,0.7,53.8,0,,nan,0.0,0.0
SVAAX,FEDERATED STRATEGIC VALUE DIVIDEND FUND CLASS A SHARES,6.91,10,11,1,9,6,8,4,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,52,0.9,-0.9,0.7,54.1,0,,nan,0.0,0.0
RPIEX,T. ROWE PRICE DYNAMIC GLOBAL BOND FUND T. ROWE PRICE DYNAMIC GLOBAL BOND FUND,7.64,14,11,6,9,6,2,4,52,1.0,56.0,Moderate,Enter w/ caution,57,0.1,0.3,0.6,69.2,0,,nan,0.0,0.0
GHYCX,GOLDMAN SACHS HIGH YIELD MUNICIPAL FUND CLASS C,9.11,15,8,5,8,6,6,4,52,1.0,56.0,Moderate,Enter w/ caution,55,0.2,1.6,0.6,65.7,0,,nan,0.0,0.0
GHYAX,GOLDMAN SACHS HIGH YIELD MUNICIPAL FUND CLASS A,9.11,15,8,5,8,6,6,4,52,1.0,56.0,Moderate,Enter w/ caution,55,0.3,1.6,0.6,66.8,0,,nan,0.0,0.0
DMII,Drugs Made In America Acquisition II Corp. Ordinary Shares,10.08,18,7,8,12,6,2,3,56,0.0,56.0,Moderate,Enter w/ caution,0,0.2,0.3,0.3,78.4,1,,Financial Services,642096000.0,0.0
PCAP,ProCap Acquisition Corp Class A Ordinary Shares,10.28,18,4,8,14,6,3,3,56,0.0,56.0,Moderate,Enter w/ caution,50,0.1,0.3,0.2,71.0,0,,Financial Services,389920384.0,68708.2
OYSE,Oyster Enterprises II Acquisition Corp Class A Ordinary Shares,10.27,17,7,8,7,6,7,3,55,1.0,56.0,Moderate,Enter w/ caution,57,0.1,0.2,0.2,68.7,0,,Financial Services,348299392.0,23573.76
EFR,Eaton Vance Senior Floating Rate Closed Fund,10.53,12,6,6,14,5,7,3,53,0.0,56.0,Moderate,Enter w/ caution,37,0.2,0.3,0.2,51.7,0,,Financial Services,310883680.0,164244.0
PAMIX,Putnam American Government Incm Cl C,10.0,16,8,5,8,6,6,3,52,1.0,56.0,Moderate,Enter w/ caution,54,0.3,1.4,0.5,66.0,0,,nan,0.0,0.0
SNPHY,Santen Pharmaceutical Co,11.75,14,6,2,15,5,4,5,51,2.0,56.0,Moderate,Enter w/ caution,48,-2.3,-1.0,1.3,53.5,0,,Healthcare,3779741440.0,12832.8
HEQ,John Hancock Hedged Equity & Income Fund,11.73,15,7,4,15,5,6,4,56,0.0,56.0,Moderate,Enter w/ caution,55,-1.6,0.7,0.7,57.8,0,,Financial Services,120159952.0,44088.0
DUALX,ALABAMA TAX-FREE INCOME SERIES,11.52,18,9,5,8,3,6,3,52,1.0,56.0,Moderate,Enter w/ caution,51,0.3,1.6,0.5,64.2,0,,nan,0.0,0.0
LFVN,Lifevantage Corporation,9.97,16,8,2,18,7,4,5,60,-5.5,55.5,Moderate,Enter w/ caution,64,26.7,85.7,37.4,75.1,2,,Consumer Defensive,125779752.0,228288.5
SGLFF,SGL Carbon SE,5.46,13,10,10,12,6,1,5,57,-5.0,55.0,Moderate,Enter w/ caution,62,0.0,3.0,4.7,59.0,1,,Basic Materials,667599552.0,0.0
HSGFX,HUSSMAN STRATEGIC GROWTH FUND HUSSMAN STRATEGIC GROWTH FUND,5.33,12,12,5,9,3,3,4,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,26,3.3,1.5,1.7,54.6,0,,nan,0.0,0.0
UXPSX,ULTRASHORT INTERNATIONAL PROFUND ULTRASHORT INTERNATIONAL PROFUND SERVICE CLASS,8.54,7,11,11,9,3,3,4,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,33,5.0,4.0,2.8,54.5,0,,nan,0.0,0.0
PIPAX,PIMCO INTERNATIONAL STOCKSPLUS TR STRATEGY FUND (U.S. DOLLAR-HEDGED) A,9.16,15,5,7,9,6,5,4,51,1.0,55.0,Moderate,Enter w/ caution,61,0.1,2.3,1.4,64.0,0,,nan,0.0,0.0
UXPIX,ULTRASHORT INTERNATIONAL PROFUND ULTRASHORT INTERNATIONAL PROFUND INVESTOR CLASS,9.28,7,11,11,9,3,3,4,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,33,5.1,4.0,2.9,54.6,0,,nan,0.0,0.0
TEPFX,AMERICAN FUNDS TAX-EXEMPT PRESERVATION PORTFOLIO CLASS F-1,9.76,14,7,6,8,4,7,3,49,1.0,55.0,Moderate,🔥 COILED: Enter w/ caution,40,0.1,0.4,0.1,60.1,0,,nan,0.0,0.0
ARI,Apollo Commercial Real Estate Finance Inc,10.98,13,14,10,8,6,8,3,62,-10.0,55.0,Moderate,🔥 COILED: Enter w/ caution,61,0.2,0.3,0.3,52.4,0,,Real Estate,1437800704.0,1153234.72
PLMJF,Plum Acquisition Corp. III,10.4,11,7,11,10,6,7,3,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,0.0,0.1,56.6,1,,Financial Services,82887848.0,35.48
WESWX,TETON WESTWOOD EQUITY FUND CLASS AAA,10.6,11,8,10,9,6,2,4,50,2.0,55.0,Moderate,Enter w/ caution,43,-0.2,1.2,0.7,57.3,0,,nan,0.0,0.0
NLLSY,Nel ASA,11.611,15,6,6,15,6,6,5,59,-7.0,55.0,Moderate,Enter w/ caution,65,0.0,7.5,6.9,69.3,1,,Industrials,711382656.0,316.73
SIRZF,Sir Royalty Income Fund,11.37,15,4,11,9,6,4,3,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.3,63.9,0,,Consumer Cyclical,100004232.0,0.0
SISIX,RIDGEWORTH SEIX INVESTMENT GRADE TAX-EXEMPT BOND FUND A SHARES,11.09,16,7,5,8,6,6,3,51,1.0,55.0,Moderate,Enter w/ caution,48,0.2,1.1,0.4,63.7,0,,nan,0.0,0.0
ALPCX,LARGE COMPANY VALUE FUND C CLASS,11.08,12,6,10,9,3,6,4,50,2.0,55.0,Moderate,Enter w/ caution,55,0.5,0.5,0.7,57.5,0,,nan,0.0,0.0
XRFIX,Cohen & Steers Total Return Realty Fund  Inc,11.91,14,10,4,9,6,4,3,50,2.0,55.0,Moderate,Enter w/ caution,58,0.8,0.1,0.9,56.5,0,,Other,0.0,0.0
EMKCX,ASHMORE EMERGING MARKETS TOTAL RETURN FUND CLASS C,5.2,16,10,5,7,6,4,3,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,46,0.0,0.8,0.1,52.1,0,,nan,0.0,0.0
JEDAX,JPMORGAN EMERGING MARKETS DEBT FUND CLASS A,6.63,15,7,4,7,3,7,3,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,45,-0.2,0.9,0.1,51.4,0,,nan,0.0,0.0
JEMDX,JPMORGAN EMERGING MARKETS DEBT FUND CLASS I,6.64,15,7,4,7,3,7,3,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,45,-0.2,0.9,0.0,50.7,0,,nan,0.0,0.0
FVRLX,FORESTER VALUE FUND CLASS R,6.71,10,11,8,9,3,4,4,49,2.0,54.0,Weak,Watchlist only,46,0.9,-0.1,0.5,54.2,0,,nan,0.0,0.0
NRSCF,Nomura Holdings Inc,8.45,16,6,13,9,8,7,4,63,-9.0,54.0,Weak,Watchlist only,47,4.1,1.8,3.0,68.6,1,,Financial Services,24695906304.0,0.0
LSGOF,Land Securities Group plc,8.49,18,7,5,14,4,4,2,54,0.0,54.0,Weak,Watchlist only,47,6.6,3.4,2.8,55.3,0,,Real Estate,6325429248.0,0.0
